rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
3,-1,SNDK,Sandisk,Information Technology,"Technology Hardware, Storage & Peripherals",large,1562.34,100.0,0.2035,0.6493,1.5012,STRONG_DOWN,652.25,4039.75,4239.83,-31.34,59.2,97.3,1.1151,MED,-,1087.089,837.601,386.8233,1,2457.8923,LEADER,522.8654
8,1,WDC,Western Digital,Information Technology,"Technology Hardware, Storage & Peripherals",large,480.0,98.93,0.0446,0.2128,0.5024,STRONG_DOWN,193.77,993.13,784.7,-20.59,64.0,68.14,0.8577,LOW,-,408.7465,335.5526,200.8888,1,932.7935,LEADER,181.2473
10,7,MU,Micron Technology,Information Technology,Semiconductors,large,746.81,96.79,0.255,0.5907,0.7714,STRONG_DOWN,213.61,771.88,538.36,-30.28,58.0,76.81,1.5136,HIGH,-,525.3915,448.8925,290.4465,1,582.8556,LEADER,147.7151
13,3,STX,Seagate Technology,Information Technology,"Technology Hardware, Storage & Peripherals",large,782.64,96.26,0.0192,0.3707,0.668,STRONG_DOWN,182.28,728.26,790.11,-21.0,58.8,66.51,1.2235,MED,-,628.1545,495.9131,320.5759,1,643.8378,LEADER,142.5938
15,-3,SLAB,SILICON LABORATORIES INC,Information Technology,,mid,217.45,64.17,-0.0388,-0.1563,-0.1276,FLAT,66.95,85.78,69.94,-24.37,52.8,6.16,0.3879,LOW,-,215.1445,209.6672,158.914,1,735.2169,CONTENDER,141.308
20,0,CIEN,Ciena,Information Technology,Communications Equipment,large,548.11,94.65,-0.023,-0.0808,0.7154,FLAT,172.07,633.36,1020.42,-16.84,62.4,76.53,0.5244,LOW,-,511.774,436.6846,248.6959,1,516.417,LEADER,104.4628
22,7,WULF,TERAWULF INC,Information Technology,,mid,23.39,95.72,0.0089,0.0547,0.228,STRONG_DOWN,63.8,677.08,891.1,-31.74,53.6,88.37,1.095,MED,-,21.272,17.8638,13.5693,1,410.6744,LEADER,96.8156
23,15,AEHR,AEHR TEST SYSTEMS,Information Technology,,small,97.23,99.47,0.0952,0.1956,2.3473,STRONG_DOWN,310.43,1050.65,749.91,-42.31,53.2,141.08,1.3548,MED,-,87.7495,60.3412,33.9003,1,396.191,LEADER,94.4242
25,7,VSAT,VIASAT INC,Information Technology,,mid,70.01,94.12,0.0565,0.0597,0.336,STRONG_DOWN,97.27,622.5,300.51,-23.78,54.0,73.25,0.9571,LOW,-,62.5925,54.1602,39.5661,1,458.906,LEADER,93.4448
26,16,NVTS,NAVITAS SEMICONDUCTOR CORP,Information Technology,,mid,18.2,97.86,0.1027,0.7229,0.7972,STRONG_DOWN,106.0,868.09,288.06,-58.25,48.8,126.79,1.3242,MED,-,15.221,11.5723,9.3295,1,334.1159,LEADER,90.2157
