rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
24,-1,SATS,ECHOSTAR CORP CLASS A,Communication,,large,128.59,100.0,0.0065,0.1224,-0.0365,FLAT,68.09,465.48,805.56,-34.06,54.44,59.46,1.3786,MED,-,116.4725,113.6836,80.447,1,426.1805,LEADER,104.2664
46,8,SPHR,SPHERE ENTERTAINMENT CLASS A,Communication,,mid,128.4,96.0,0.0099,0.097,0.2444,STRONG_DOWN,117.08,384.53,207.18,-17.66,53.23,64.93,0.5015,LOW,-,116.2745,111.1498,76.6587,1,315.2386,LEADER,65.1025
58,2,GSAT,GLOBALSTAR VOTING INC,Communication,,mid,73.16,92.0,0.0004,0.2096,0.1159,FLAT,55.46,274.41,266.72,-26.53,55.24,72.4,1.6589,HIGH,-,65.6475,62.0328,48.485,1,209.3714,LEADER,59.7557
80,11,SCHL,SCHOLASTIC CORP,Communication,,small,39.57,88.0,0.0105,0.1091,0.0865,FLAT,38.52,153.59,17.63,-12.02,55.65,33.22,0.9069,LOW,-,37.6325,35.5686,29.1807,1,257.2928,LEADER,52.0141
127,-19,TDAY,USA TODAY INC,Communication,,small,6.98,84.0,-0.0168,0.0209,0.0917,STRONG_DOWN,88.65,145.77,193.28,-20.32,48.39,35.0,0.8735,LOW,-,6.74,6.3496,4.9716,1,201.5439,LEADER,42.4078
160,1,MSGE,MADISON SQUARE GARDEN ENTERTAINMEN,Communication,,mid,60.6,76.0,-0.0007,-0.0025,-0.0064,STRONG_UP,44.7,95.86,54.75,-13.43,56.05,30.57,0.7575,LOW,-,58.157,59.731,49.3087,1,175.7644,LEADER,39.2812
279,77,LUMN,LUMEN TECHNOLOGIES INC,Communication,,mid,7.44,80.0,0.1157,0.0839,-0.1675,STRONG_UP,8.61,114.41,439.13,-47.34,49.6,91.21,1.0369,MED,-,6.838,7.2252,6.8134,1,62.2157,LEADER,31.1988
404,32,LION,LIONSGATE STUDIOS CORP,Communication,,mid,10.88,68.0,0.1129,0.032,0.1068,FLAT,77.49,74.64,1.21,-31.41,47.18,50.4,1.2799,MED,-,9.727,9.3454,7.6195,1,69.8703,CONTENDER,26.0274
520,2,IMAX,IMAX CORP,Communication,,mid,37.84,72.0,-0.0448,-0.0862,0.0046,FLAT,18.73,74.86,130.31,-16.18,52.02,43.26,0.8703,LOW,-,38.1105,38.0192,33.4657,1,90.0205,CONTENDER,23.056
541,-26,UNIT,UNITI GROUP INC,Communication,,mid,10.84,60.0,0.046,0.3148,0.338,STRONG_DOWN,79.47,45.02,22.22,-44.37,50.4,58.75,1.0971,MED,-,8.8185,8.3478,7.2158,1,38.6172,CONTENDER,22.4185
641,-13,LILAK,LIBERTY LATIN AMERICA LTD CLASS C,Communication,,small,8.28,64.0,-0.0508,0.0025,0.053,STRONG_DOWN,3.11,58.02,14.36,-22.55,51.61,36.05,0.5837,LOW,-,8.3215,8.101,7.8472,1,83.056,CONTENDER,20.3844
749,-43,TGNA,TEGNA INC,Communication,,mid,20.03,52.0,-0.0279,-0.1066,-0.0773,FLAT,-3.6,29.81,56.08,-14.51,47.44,20.65,0.0,LOW,-,20.5762,19.8735,19.0759,1,68.4835,CONTENDER,18.165
766,38,BATRK,ATLANTA BRAVES HOLDINGS INC SERIES,Communication,,mid,44.18,28.0,-0.0007,-0.0448,-0.006,FLAT,8.79,16.75,14.66,-18.72,53.23,18.93,1.6389,HIGH,-,42.952,42.518,41.9116,1,47.1134,LAGGARD,17.8178
863,15,MGNI,MAGNITE INC,Communication,,small,11.98,40.0,-0.0217,-0.0992,-0.3672,STRONG_UP,-35.42,23.76,30.79,-57.77,52.82,62.45,0.7363,LOW,-,12.069,12.4104,17.8103,0,20.0964,WEAK,15.7469
904,28,CARG,CARGURUS INC CLASS A,Communication,,mid,34.15,48.0,-0.0241,0.0316,-0.2288,FLAT,0.47,26.48,52.73,-30.92,51.21,44.11,0.6495,LOW,SHIFT,34.0755,31.8256,34.309,0,30.744,WEAK,14.8525
918,-44,TDS,TELEPHONE AND DATA SYSTEMS INC,Communication,,mid,45.84,44.0,0.0044,-0.0245,-0.0046,FLAT,15.99,25.98,195.9,-15.67,53.63,27.72,0.3842,LOW,-,43.4065,44.5028,40.4052,1,50.2606,LAGGARD,14.646
1050,-12,SHEN,SHENANDOAH TELECOMMUNICATIONS,Communication,,small,15.14,36.0,0.0186,-0.0475,0.2062,FLAT,16.71,18.8,3.13,-36.32,51.61,36.93,0.5802,LOW,-,14.775,13.9192,12.9051,1,26.271,LAGGARD,12.4465
1064,21,CNK,CINEMARK HOLDINGS INC,Communication,,mid,30.37,24.0,0.0015,0.1182,0.2524,STRONG_DOWN,14.91,10.72,73.33,-34.65,50.81,35.47,0.4556,LOW,-,28.1615,26.9109,26.5715,1,15.3517,LAGGARD,12.1467
1171,16,ZD,ZIFF DAVIS INC,Communication,,small,43.72,56.0,0.0174,0.0362,0.1049,STRONG_DOWN,15.08,36.67,-18.71,-33.79,48.79,108.96,0.5167,LOW,-,42.6445,37.5988,35.7074,1,16.419,CONTENDER,10.1667
1172,0,STGW,STAGWELL INC CLASS A,Communication,,small,6.27,32.0,-0.0257,-0.0739,0.0908,FLAT,20.58,18.75,12.16,-36.78,49.19,67.64,0.5008,LOW,-,6.2255,5.6116,5.3797,1,13.6356,LAGGARD,10.161
1255,2,WLY,JOHN WILEY AND SONS INC CLASS A,Communication,,mid,38.45,16.0,0.0015,-0.0063,0.1328,FLAT,8.45,-6.7,11.1,-34.42,46.37,40.87,0.7844,LOW,-,37.3431,33.4807,35.564,1,-7.6049,LAGGARD,8.6057
1260,5,TRIP,TRIPADVISOR INC,Communication,,small,10.92,12.0,-0.0004,0.099,-0.3702,FLAT,-29.32,-6.75,-59.16,-51.72,47.98,59.2,0.7014,LOW,-,10.1525,10.7022,14.6447,0,-5.4678,WEAK,8.4989
1306,-18,IDT,IDT CORP CLASS B,Communication,,small,49.67,20.0,-0.0024,-0.0621,-0.1315,STRONG_UP,4.62,1.34,35.73,-33.19,50.4,24.37,0.4594,LOW,-,48.4713,49.105,54.0142,0,2.7781,WEAK,7.7427
1345,2,CCOI,COGENT COMMUNICATIONS HOLDINGS INC,Communication,,small,20.31,0.0,0.0503,-0.0393,-0.2219,STRONG_UP,-53.38,-59.71,-64.09,-68.95,51.21,90.42,0.5476,LOW,-,19.016,21.379,30.8815,0,-33.8155,WEAK,7.0202
1416,5,QNST,QUINSTREET INC,Communication,,small,11.98,8.0,-0.0176,-0.0904,-0.324,STRONG_UP,-20.13,-21.6,-30.47,-44.3,48.79,54.28,0.6174,LOW,-,12.0625,11.8708,14.3005,0,-19.4125,WEAK,5.4351
1436,8,YELP,YELP INC,Communication,,small,25.46,4.0,-0.0085,-0.0153,-0.2828,STRONG_UP,-18.35,-24.76,-37.31,-51.67,49.19,42.15,0.5233,LOW,-,24.7385,23.9282,29.6518,0,-28.8997,WEAK,4.9742
