rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
14,-3,WBD,Warner Bros. Discovery,Communication Services,Broadcasting,large,26.2,100.0,-0.0011,-0.0024,-0.0357,STRONG_UP,-7.13,149.05,272.16,-21.31,47.6,11.91,1.3421,MED,-,26.798,27.0326,25.1536,1,595.6971,LEADER,132.7356
19,1,EA,Electronic Arts,Communication Services,Interactive Home Entertainment,large,202.15,86.36,0.0274,0.0483,0.0422,FLAT,-0.54,34.79,47.98,-7.46,52.8,3.93,2.8872,HIGH,-,202.325,202.0073,198.9225,1,467.4625,LEADER,109.858
104,50,GOOGL,Alphabet Inc. (Class A),Communication Services,Interactive Media & Services,large,368.03,95.45,0.0561,-0.0111,0.2564,FLAT,24.19,121.48,110.36,-20.37,54.8,36.45,1.4762,MED,-,371.5039,367.1934,310.7313,1,182.6417,LEADER,48.6193
108,49,GOOG,Alphabet Inc. (Class C),Communication Services,Interactive Media & Services,large,367.46,90.91,0.0588,-0.0028,0.2636,FLAT,23.45,119.7,108.36,-20.75,54.0,35.73,1.1975,MED,-,368.6772,364.4425,310.2524,1,180.9127,LEADER,48.3196
535,-55,TTD,Trade Desk (The),Communication Services,Advertising,large,18.51,0.0,-0.0161,-0.0774,-0.2234,STRONG_UP,-50.2,-72.87,-80.97,-79.77,46.8,58.17,2.2073,HIGH,EARLY,20.4195,21.6672,33.7196,0,-58.6277,WEAK,22.9449
644,-15,CHTR,Charter Communications,Communication Services,Cable & Satellite,large,126.23,4.55,-0.1105,-0.0851,-0.3986,FLAT,-39.79,-67.33,-55.55,-69.82,48.8,69.3,4.2413,HIGH,EARLY,139.1815,166.1072,211.6223,0,-47.4122,WEAK,20.0808
684,41,PSKY,Paramount Skydance Corporation,Communication Services,Movies & Entertainment,large,9.94,18.18,-0.0223,0.0306,0.1246,STRONG_DOWN,-23.07,-18.18,,-55.05,44.8,44.33,2.5264,HIGH,EARLY,10.4033,10.6329,12.8742,0,-18.3734,WEAK,19.3426
799,-179,LYV,Live Nation Entertainment,Communication Services,Movies & Entertainment,large,171.24,68.18,0.0255,0.086,0.1834,STRONG_DOWN,25.53,15.03,85.57,-27.84,49.2,33.0,1.1866,MED,-,167.5345,163.5406,153.6682,1,22.4032,CONTENDER,17.0323
816,103,MTCH,Match Group,Communication Services,Interactive Media & Services,mid,35.45,81.82,0.0489,0.0296,0.1815,FLAT,10.37,18.64,21.25,-24.61,51.6,31.69,1.4909,MED,-,35.376,35.6683,33.2134,1,30.35,LEADER,16.68
928,333,TTWO,Take-Two Interactive,Communication Services,Interactive Home Entertainment,large,239.28,59.09,0.1629,0.0559,0.2257,FLAT,-0.53,0.38,54.39,-27.68,48.8,34.95,3.1477,HIGH,-,220.7695,219.856,230.8802,1,0.533,CONTENDER,14.6849
970,-149,VZ,Verizon,Communication Services,Integrated Telecommunication Services,large,45.37,77.27,-0.0331,-0.0093,-0.0698,FLAT,14.61,16.13,28.46,-13.32,48.8,22.01,0.9541,LOW,-,46.9945,46.9284,43.5462,1,35.769,LEADER,14.0218
997,-487,FOXA,Fox Corporation (Class A),Communication Services,Broadcasting,large,52.23,54.55,-0.183,-0.1436,-0.0878,STRONG_DOWN,-26.25,-4.56,55.26,-32.24,56.0,45.84,5.1974,HIGH,EARLY,63.31,63.7076,63.6023,0,-5.5763,LAGGARD,13.6548
1066,137,META,Meta Platforms,Communication Services,Interactive Media & Services,large,577.22,31.82,0.0519,-0.0031,-0.0117,STRONG_UP,-10.97,-15.13,15.83,-33.3,50.4,44.1,1.5329,HIGH,EARLY,599.0307,621.3661,653.6996,0,-17.2912,WEAK,12.5858
1084,-426,TKO,TKO Group Holdings,Communication Services,Movies & Entertainment,large,198.78,72.73,0.0142,0.0718,0.0924,STRONG_DOWN,-5.32,15.38,92.55,-18.28,52.0,33.29,,LOW,-,199.739,192.5704,196.1566,1,24.0241,CONTENDER,12.2876
1088,-497,FOX,Fox Corporation (Class B),Communication Services,Broadcasting,large,46.95,50.0,-0.1793,-0.1398,-0.0914,STRONG_DOWN,-25.22,-6.5,50.51,-30.67,54.4,43.23,5.7394,HIGH,EARLY,56.8433,57.1806,57.181,0,-8.1814,LAGGARD,12.2647
1098,-161,OMC,Omnicom Group,Communication Services,Advertising,large,71.35,63.64,-0.0457,0.0479,-0.0304,FLAT,-11.06,5.6,-14.55,-17.85,50.0,27.35,1.5547,HIGH,EARLY,74.4423,74.8253,75.06,0,10.2388,LAGGARD,12.0813
1293,30,NFLX,Netflix,Communication Services,Movies & Entertainment,large,77.38,9.09,-0.013,-0.0796,-0.1484,STRONG_UP,-18.37,-37.16,13.96,-43.35,46.0,31.89,2.303,HIGH,EARLY,83.107,89.2282,98.3451,0,-53.6039,WEAK,8.3736
1336,-4,TMUS,T-Mobile US,Communication Services,Wireless Telecommunication Services,large,181.67,27.27,-0.0155,0.0052,-0.115,FLAT,-7.95,-16.44,6.37,-30.37,49.6,28.17,1.8033,HIGH,EARLY,185.1193,188.9879,205.0761,0,-28.9535,WEAK,7.5162
1346,80,DIS,Walt Disney Company (The),Communication Services,Movies & Entertainment,large,103.89,40.91,0.0714,0.0428,0.077,FLAT,-6.09,-10.7,4.08,-24.97,44.8,26.81,1.2018,MED,SHIFT,101.3605,102.7502,106.8612,0,-17.8865,WEAK,7.1341
1348,-123,NWSA,News Corp (Class A),Communication Services,Publishing,large,25.28,45.45,0.0173,0.0256,0.0842,STRONG_DOWN,-2.48,-10.15,-4.59,-27.81,50.4,22.58,5.5364,HIGH,EARLY,26.352,26.1658,26.0366,0,-22.6574,WEAK,7.1114
1354,-57,NWS,News Corp (Class B),Communication Services,Publishing,large,28.75,36.36,0.0154,0.0126,0.0827,FLAT,-2.55,-11.21,5.95,-26.84,52.8,23.01,5.4761,HIGH,EARLY,30.126,30.0584,29.6184,0,-25.7254,WEAK,6.9314
1383,-10,CMCSA,Comcast,Communication Services,Cable & Satellite,large,22.43,13.64,-0.0607,-0.0565,-0.2093,FLAT,-19.21,-27.65,-31.78,-31.24,48.4,38.13,1.8657,HIGH,EARLY,24.203,25.9656,27.4984,0,-35.0996,WEAK,6.1845
1454,-18,T,AT&T,Communication Services,Integrated Telecommunication Services,large,22.01,22.73,-0.0428,-0.0751,-0.2056,STRONG_UP,-7.63,-17.28,33.45,-23.57,48.0,25.44,1.3202,MED,EARLY,23.7175,24.865,25.689,0,-32.6088,WEAK,4.2717
