rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
22,3,SATS,ECHOSTAR CORP CLASS A,Communication,,large,123.7,100.0,0.0163,0.0118,-0.1435,STRONG_UP,66.29,444.93,673.12,-34.06,54.0,57.5,0.5358,LOW,-,125.4185,117.0206,86.2658,1,417.851,LEADER,93.1625
46,8,SPHR,SPHERE ENTERTAINMENT CLASS A,Communication,,mid,133.0,96.0,0.0344,0.1575,0.314,STRONG_DOWN,95.47,370.8,232.0,-17.66,53.2,64.21,,LOW,-,129.0735,119.2434,82.011,1,307.2165,LEADER,63.6088
50,0,GSAT,GLOBALSTAR VOTING INC,Communication,,mid,81.28,92.0,0.0046,0.2244,0.107,FLAT,90.66,313.22,316.82,-26.53,54.8,69.23,1.0079,MED,-,77.1105,66.978,51.7915,1,247.9323,LEADER,62.1863
134,21,MSGE,MADISON SQUARE GARDEN ENTERTAINMEN,Communication,,mid,64.87,76.0,0.0573,0.0547,-0.0273,STRONG_UP,43.55,97.9,61.77,-13.43,57.2,28.92,0.8822,LOW,-,61.4165,60.1034,50.6826,1,193.6237,LEADER,42.5136
148,-14,SCHL,SCHOLASTIC CORP,Communication,,small,40.91,84.0,0.0493,-0.0415,0.0826,FLAT,43.16,130.78,19.64,-12.02,54.8,36.48,0.6296,LOW,-,39.6485,36.8496,30.3135,1,196.464,LEADER,40.9031
197,24,TDAY,USA TODAY INC,Communication,,small,7.39,80.0,-0.0018,-0.0083,0.1714,FLAT,100.82,116.72,205.37,-20.32,49.2,34.92,0.7388,LOW,-,7.1715,6.671,5.187,1,164.4446,LEADER,36.4606
283,-10,LUMN,LUMEN TECHNOLOGIES INC,Communication,,mid,8.72,88.0,-0.0547,0.2742,-0.1537,FLAT,-6.84,144.26,614.75,-47.34,50.0,90.49,0.5164,LOW,-,7.9945,7.3768,7.0629,1,79.7092,LEADER,30.5828
434,51,UNIT,UNITI GROUP INC,Communication,,mid,11.49,56.0,-0.0252,0.3281,0.4671,STRONG_DOWN,84.73,40.3,27.5,-44.37,50.4,57.78,1.9496,HIGH,-,11.024,9.173,7.4738,1,35.156,CONTENDER,23.7902
560,67,LILAK,LIBERTY LATIN AMERICA LTD CLASS C,Communication,,small,8.46,68.0,-0.0092,-0.1204,0.0532,FLAT,1.32,53.54,9.73,-22.55,52.0,34.54,0.5914,LOW,-,8.5405,8.2394,7.9816,1,80.603,CONTENDER,20.9023
568,-207,LION,LIONSGATE STUDIOS CORP,Communication,,mid,12.22,72.0,0.0935,0.2096,0.178,FLAT,88.0,69.02,13.41,-31.41,46.8,59.59,0.9845,LOW,-,10.9495,9.9678,7.9616,1,54.2044,CONTENDER,20.6532
717,-59,IMAX,IMAX CORP,Communication,,mid,36.97,60.0,0.0261,-0.1108,-0.0343,FLAT,14.74,51.52,116.45,-18.07,50.8,43.24,0.7782,LOW,-,37.3445,38.1826,34.0316,1,60.5234,CONTENDER,17.9458
757,-41,CARG,CARGURUS INC CLASS A,Communication,,mid,36.95,52.0,-0.0274,-0.0477,0.0094,FLAT,3.33,30.01,61.71,-30.92,52.4,42.46,0.6452,LOW,-,35.824,33.6378,34.502,1,37.0405,CONTENDER,16.9813
822,-15,BATRK,ATLANTA BRAVES HOLDINGS INC SERIES,Communication,,mid,49.71,40.0,0.0247,0.0929,0.1629,STRONG_DOWN,26.1,24.4,30.37,-18.72,53.2,22.46,0.7059,LOW,-,46.023,44.2506,41.9862,1,57.7938,LAGGARD,15.8439
836,0,TGNA,TEGNA INC,Communication,,mid,20.03,44.0,-0.0174,-0.1277,-0.0749,FLAT,-3.6,25.91,54.49,-14.51,45.98,20.65,0.0,LOW,-,20.5762,19.8735,19.0759,1,57.7029,LAGGARD,15.6033
925,-161,SHEN,SHENANDOAH TELECOMMUNICATIONS,Communication,,small,16.47,48.0,-0.019,0.0047,0.3956,STRONG_DOWN,29.03,27.75,25.0,-36.32,52.4,36.86,0.986,LOW,-,15.697,14.8742,13.0282,1,39.4431,LAGGARD,14.1728
989,19,TDS,TELEPHONE AND DATA SYSTEMS INC,Communication,,mid,44.45,32.0,0.0018,-0.0314,-0.0859,STRONG_UP,13.94,18.68,180.13,-15.67,52.4,26.07,,LOW,-,44.974,44.2987,40.9358,1,37.5524,LAGGARD,13.0052
1056,-15,ZD,ZIFF DAVIS INC,Communication,,small,47.21,64.0,-0.0065,0.0358,0.1054,STRONG_DOWN,29.8,53.53,-7.34,-33.79,49.6,107.98,0.3812,LOW,-,45.338,40.686,36.5943,1,24.588,CONTENDER,11.8491
1063,4,MGNI,MAGNITE INC,Communication,,small,12.97,28.0,-0.0278,0.0306,-0.2328,FLAT,-35.44,5.45,41.29,-57.77,53.6,64.53,0.5738,LOW,-,12.643,12.5956,17.2072,0,4.5245,WEAK,11.769
1144,0,STGW,STAGWELL INC CLASS A,Communication,,small,6.72,36.0,-0.0405,-0.0147,-0.0373,FLAT,36.31,18.73,9.8,-36.78,49.2,63.82,0.3666,LOW,-,6.6505,5.9624,5.5187,1,14.4377,LAGGARD,10.3774
1172,-69,CNK,CINEMARK HOLDINGS INC,Communication,,mid,29.25,20.0,0.0306,-0.0429,0.1513,FLAT,8.87,-0.57,69.32,-34.65,50.4,32.63,0.3126,LOW,-,29.572,28.0142,26.5551,1,-0.874,LAGGARD,10.0097
1268,-90,IDT,IDT CORP CLASS B,Communication,,small,52.19,24.0,0.0094,-0.0304,-0.0094,FLAT,2.74,5.27,46.18,-33.19,50.0,23.6,0.4298,LOW,-,50.6655,49.8884,53.1215,0,11.157,WEAK,8.4334
1271,-13,WLY,JOHN WILEY AND SONS INC CLASS A,Communication,,mid,41.01,16.0,-0.0172,-0.0047,0.2237,STRONG_DOWN,13.41,-3.44,14.19,-34.42,46.4,40.82,0.4033,LOW,-,39.8988,36.2323,35.5,1,-3.9152,LAGGARD,8.3819
1285,31,TRIP,TRIPADVISOR INC,Communication,,small,10.86,12.0,-0.0154,-0.0498,-0.2709,STRONG_UP,-35.05,-14.56,-59.78,-51.72,47.6,57.49,0.5063,LOW,-,11.0765,10.4276,14.3864,0,-12.0515,WEAK,8.1823
1361,-13,CCOI,COGENT COMMUNICATIONS HOLDINGS INC,Communication,,small,24.21,0.0,0.0427,0.2962,-0.0697,FLAT,-45.04,-53.38,-59.13,-68.95,51.2,91.49,0.3962,LOW,-,21.9445,21.0631,29.4209,0,-29.87,WEAK,6.853
1445,19,QNST,QUINSTREET INC,Communication,,small,13.26,4.0,0.0061,-0.0073,-0.1578,STRONG_UP,-10.34,-25.38,-22.14,-44.3,49.2,54.86,0.5938,LOW,-,12.5075,12.0842,14.1103,0,-22.7614,WEAK,4.7504
1456,-50,YELP,YELP INC,Communication,,small,27.74,8.0,-0.0418,0.0277,-0.0969,FLAT,-15.91,-22.51,-32.21,-51.67,50.0,42.32,0.8125,LOW,-,26.8505,24.7062,29.249,0,-26.5997,WEAK,4.5756
