rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
9,5,SATS,ECHOSTAR CORP CLASS A,Communication,,large,116.62,100.0,-0.0432,-0.1118,-0.0781,FLAT,42.22,629.33,554.07,-19.91,54.0,57.29,1.6714,HIGH,-,128.3385,125.6376,99.9915,1,593.1902,LEADER,145.9253
47,-2,GSAT,GLOBALSTAR VOTING INC,Communication,,mid,81.19,95.83,-0.0047,-0.04,0.2482,FLAT,18.56,283.15,410.63,-26.53,55.2,55.64,0.6793,LOW,-,82.5775,79.4848,59.6802,1,280.9133,LEADER,61.8686
62,8,SPHR,SPHERE ENTERTAINMENT CLASS A,Communication,,mid,137.5,91.67,-0.0185,0.0076,0.0611,STRONG_DOWN,63.09,258.63,275.89,-17.66,51.2,52.63,0.7495,LOW,-,135.856,132.5024,95.2181,1,251.606,LEADER,53.0992
111,-8,SCHL,SCHOLASTIC CORP,Communication,,small,42.65,87.5,0.0138,0.0399,0.116,STRONG_DOWN,51.73,126.88,32.19,-12.02,55.6,34.71,0.658,LOW,-,40.889,40.06,32.5529,1,203.239,LEADER,41.2788
126,15,MSGE,MADISON SQUARE GARDEN ENTERTAINMEN,Communication,,mid,72.22,70.83,0.0181,0.0828,0.1074,STRONG_DOWN,39.45,89.45,107.77,-13.43,54.8,26.22,0.9259,LOW,-,69.5255,65.229,54.8597,1,186.9603,CONTENDER,38.9191
167,43,TDAY,USA TODAY INC,Communication,,small,7.85,83.33,0.0239,0.005,0.067,FLAT,42.47,120.51,83.84,-20.32,49.2,37.67,0.8592,LOW,-,7.681,7.374,5.6996,1,157.3899,LEADER,35.2643
232,-56,LUMN,LUMEN TECHNOLOGIES INC,Communication,,mid,9.01,79.17,-0.1339,0.0388,0.2115,STRONG_DOWN,9.08,114.52,638.52,-47.34,50.8,70.17,0.6532,LOW,-,9.7755,8.8124,7.8045,1,82.9102,LEADER,30.0002
341,85,UNIT,UNITI GROUP INC,Communication,,mid,11.49,66.67,0.0285,-0.0104,0.2106,FLAT,79.81,61.99,122.93,-44.37,48.8,51.53,0.5817,LOW,-,11.2415,11.0558,7.9648,1,58.706,CONTENDER,24.8594
350,173,LION,LIONSGATE STUDIOS CORP,Communication,,mid,13.52,75.0,-0.0081,0.0808,0.1755,STRONG_DOWN,92.05,108.0,71.57,-22.85,47.6,56.68,0.5111,LOW,-,13.319,12.077,8.9096,1,90.6987,LEADER,24.6625
650,179,WLY,JOHN WILEY AND SONS INC CLASS A,Communication,,mid,43.84,41.67,0.0101,0.0355,0.0754,STRONG_DOWN,38.15,19.39,30.9,-34.42,49.2,22.87,0.5414,LOW,-,41.9575,40.7658,35.9697,1,41.722,LAGGARD,17.166
654,-158,LILAK,LIBERTY LATIN AMERICA LTD CLASS C,Communication,,small,7.66,62.5,-0.032,-0.0494,-0.1645,STRONG_UP,-14.27,46.18,-13.25,-22.55,52.0,41.5,0.8149,LOW,-,7.8415,8.202,8.0839,0,57.8681,LAGGARD,17.1345
655,41,IMAX,IMAX CORP,Communication,,mid,39.12,58.33,-0.0212,0.0845,-0.1678,FLAT,9.55,44.73,157.71,-22.74,51.2,46.66,0.4213,LOW,-,36.9565,36.9902,35.4682,1,49.0801,CONTENDER,17.096
660,-12,ZD,ZIFF DAVIS INC,Communication,,small,46.6,50.0,0.0422,0.1123,0.0361,FLAT,32.31,38.98,-17.45,-33.79,48.0,37.48,0.7009,LOW,-,43.62,44.4158,38.1158,1,49.921,CONTENDER,16.9903
782,-201,STGW,STAGWELL INC CLASS A,Communication,,small,6.44,54.17,-0.0927,-0.0336,-0.1075,FLAT,12.2,41.54,-3.59,-36.78,49.2,59.99,0.6091,LOW,-,6.5275,6.5494,5.6799,1,34.0672,CONTENDER,14.7699
806,-22,BATRK,ATLANTA BRAVES HOLDINGS INC SERIES,Communication,,mid,49.48,45.83,0.019,-0.0525,-0.0039,FLAT,28.05,19.55,23.64,-18.72,51.6,22.81,0.8184,LOW,-,49.891,48.0398,42.6635,1,44.2158,LAGGARD,14.3729
845,-36,SHEN,SHENANDOAH TELECOMMUNICATIONS,Communication,,small,16.16,37.5,0.0113,-0.029,-0.0536,STRONG_UP,43.14,19.21,1.01,-36.32,53.2,35.96,0.5505,LOW,-,16.0485,15.8426,13.3539,1,28.4151,LAGGARD,13.7753
1024,126,CNK,CINEMARK HOLDINGS INC,Communication,,mid,31.45,29.17,0.044,0.1424,0.0503,FLAT,44.21,1.39,90.59,-32.4,50.0,38.98,1.1662,MED,-,27.8872,28.4967,26.5814,1,1.7827,LAGGARD,11.1655
1125,-96,TDS,TELEPHONE AND DATA SYSTEMS INC,Communication,,mid,39.23,33.33,-0.0091,-0.1848,-0.2665,STRONG_UP,-0.24,10.72,88.81,-18.27,51.6,30.18,0.7124,LOW,EARLY,40.4895,43.1138,41.4111,0,18.3313,WEAK,9.7855
1250,-99,MGNI,MAGNITE INC,Communication,,small,14.63,16.67,-0.0006,0.0117,-0.0275,FLAT,-0.14,-16.54,11.76,-57.77,51.6,51.4,0.6251,LOW,-,13.791,13.2012,15.9058,0,-16.6074,WEAK,7.6642
1307,-41,CARG,CARGURUS INC CLASS A,Communication,,mid,27.51,25.0,-0.0266,-0.2372,-0.3033,STRONG_UP,-23.24,-14.08,5.89,-30.92,50.4,42.46,0.788,LOW,EARLY,28.9905,33.2343,34.3327,0,-16.7188,WEAK,6.6419
