rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
13,0,SATS,ECHOSTAR CORP CLASS A,Communication,,large,114.08,100.0,-0.0452,-0.239,-0.1698,FLAT,9.28,577.43,526.13,-19.91,53.6,64.54,6.344,HIGH,-,125.7065,125.8198,101.6732,1,479.5553,LEADER,120.6929
52,11,SPHR,SPHERE ENTERTAINMENT CLASS A,Communication,,mid,153.25,95.65,0.096,0.0634,0.236,FLAT,71.9,300.97,339.36,-17.66,52.0,52.38,0.7149,LOW,-,138.6635,135.2042,97.2882,1,298.7846,LEADER,62.7226
59,-13,GSAT,GLOBALSTAR VOTING INC,Communication,,mid,81.16,91.3,-0.0238,-0.0945,0.2338,FLAT,10.15,269.75,391.88,-26.53,54.8,54.9,0.7166,LOW,-,82.2905,80.738,60.7625,1,269.2581,LEADER,59.6373
98,-31,MSGE,MADISON SQUARE GARDEN ENTERTAINMEN,Communication,,mid,73.49,69.57,-0.0059,-0.0102,0.1263,FLAT,34.35,101.95,120.03,-13.43,56.0,25.57,0.77,LOW,-,71.0115,66.5046,55.5436,1,223.2796,CONTENDER,46.3897
102,-7,SCHL,SCHOLASTIC CORP,Communication,,small,43.89,86.96,0.0105,0.0397,0.1546,STRONG_DOWN,52.8,141.36,37.88,-12.02,56.4,34.57,0.4155,LOW,-,41.76,40.4597,32.9314,1,230.6269,LEADER,46.2582
187,-14,TDAY,USA TODAY INC,Communication,,small,7.74,82.61,-0.0375,-0.0187,0.0712,STRONG_DOWN,36.99,127.65,75.91,-20.32,50.0,38.05,0.4436,LOW,-,7.7735,7.444,5.7734,1,167.7359,LEADER,36.2466
270,83,UNIT,UNITI GROUP INC,Communication,,mid,12.75,65.22,0.0911,0.0602,0.5058,FLAT,76.1,87.21,159.31,-44.37,49.6,50.84,0.9002,LOW,-,11.399,11.3142,8.0809,1,85.0803,CONTENDER,29.6787
276,0,LUMN,LUMEN TECHNOLOGIES INC,Communication,,mid,8.49,73.91,-0.0812,-0.2623,0.1233,FLAT,-1.74,110.15,613.45,-47.34,50.4,71.18,0.6163,LOW,-,9.6235,8.945,7.8816,1,77.9922,CONTENDER,29.4509
315,58,LION,LIONSGATE STUDIOS CORP,Communication,,mid,14.32,78.26,0.0406,0.058,0.308,STRONG_DOWN,73.58,125.51,79.0,-22.85,48.0,55.32,0.5373,LOW,-,13.6165,12.432,9.061,1,108.904,LEADER,28.0647
602,118,ZD,ZIFF DAVIS INC,Communication,,small,46.26,52.17,-0.0307,0.0657,-0.0675,FLAT,27.97,50.29,-16.89,-33.79,48.0,36.78,0.7996,LOW,-,44.6335,44.7446,38.2863,1,65.6344,CONTENDER,19.8985
626,1,LILAK,LIBERTY LATIN AMERICA LTD CLASS C,Communication,,small,8.2,60.87,0.0519,-0.0225,-0.1361,STRONG_UP,-6.5,52.99,-2.26,-22.55,52.8,40.65,0.7732,LOW,-,7.8835,8.1454,8.0792,1,68.8219,CONTENDER,19.5585
651,213,STGW,STAGWELL INC CLASS A,Communication,,small,6.63,56.52,0.0109,0.0102,-0.0589,STRONG_UP,11.43,51.37,1.38,-36.78,49.6,48.9,0.9905,LOW,-,6.613,6.5754,5.698,1,52.1052,CONTENDER,18.998
685,-5,WLY,JOHN WILEY AND SONS INC CLASS A,Communication,,mid,44.17,43.48,-0.0159,0.0473,0.0696,STRONG_DOWN,41.82,21.66,15.83,-34.42,50.0,22.81,0.6981,LOW,-,42.8605,41.2895,36.0709,1,47.4871,LAGGARD,18.2517
775,-345,IMAX,IMAX CORP,Communication,,mid,42.24,47.83,0.0612,0.1674,-0.0898,FLAT,10.29,46.26,176.08,-22.74,50.8,47.35,0.3803,LOW,-,38.508,37.308,35.7594,1,49.631,LAGGARD,16.5581
839,105,BATRK,ATLANTA BRAVES HOLDINGS INC SERIES,Communication,,mid,50.72,30.43,0.0065,-0.0865,0.0218,FLAT,27.31,19.31,27.6,-18.72,52.0,23.08,1.1697,MED,-,49.9575,48.7216,42.787,1,43.5131,LAGGARD,15.5245
960,33,TDS,TELEPHONE AND DATA SYSTEMS INC,Communication,,mid,40.15,39.13,0.0049,-0.1242,-0.2297,STRONG_UP,4.63,21.62,101.79,-18.27,52.8,30.25,0.3889,LOW,PROGRESS,39.953,42.9032,41.4306,0,37.7452,WEAK,13.4344
987,-72,SHEN,SHENANDOAH TELECOMMUNICATIONS,Communication,,small,16.46,34.78,-0.0049,-0.0584,-0.0517,FLAT,41.53,20.1,3.52,-36.32,53.2,35.91,0.7208,LOW,-,16.1265,15.9358,13.4197,1,29.7836,LAGGARD,13.0759
1012,196,MGNI,MAGNITE INC,Communication,,small,16.25,21.74,0.0922,0.2352,0.1884,FLAT,1.5,-4.97,17.16,-57.77,52.4,51.46,1.7339,HIGH,-,14.3615,13.542,15.7397,1,-5.0616,LAGGARD,12.6287
1022,-97,CNK,CINEMARK HOLDINGS INC,Communication,,mid,33.8,26.09,0.0562,0.2133,0.1392,FLAT,35.81,6.52,93.12,-32.4,50.0,39.02,1.1991,MED,-,29.2642,28.9034,26.7286,1,8.3608,LAGGARD,12.4401
1334,36,CCOI,COGENT COMMUNICATIONS HOLDINGS INC,Communication,,small,15.86,0.0,-0.0783,-0.0977,-0.3461,STRONG_UP,-34.68,-65.19,-66.39,-71.82,51.2,93.6,0.9299,LOW,-,17.4135,19.3384,25.5627,0,-35.658,WEAK,7.1853
1343,-2,CARG,CARGURUS INC CLASS A,Communication,,mid,27.17,17.39,-0.0358,-0.1789,-0.2928,STRONG_UP,-27.59,-11.73,4.98,-30.92,50.4,41.83,0.8156,LOW,EARLY,28.29,32.7007,34.2157,0,-14.1313,WEAK,6.9792
1485,-14,QNST,QUINSTREET INC,Communication,,small,12.34,8.7,0.0219,0.0336,-0.1332,FLAT,-15.19,-18.28,-23.54,-38.32,50.4,44.24,0.6076,LOW,-,12.0225,12.378,13.5624,0,-20.8232,WEAK,3.2438
1520,-29,YELP,YELP INC,Communication,,small,23.1,4.35,-0.0174,0.0227,-0.1908,FLAT,-22.74,-34.76,-37.04,-44.48,49.6,46.35,0.434,LOW,-,22.887,25.2684,27.8185,0,-37.2018,WEAK,1.2596
1529,-4,IDT,IDT CORP CLASS B,Communication,,small,54.63,13.04,-0.0305,-0.0476,-0.0218,FLAT,7.41,-16.89,50.54,-33.19,49.6,23.6,1.318,MED,-,54.1167,52.4165,52.0845,1,-35.4944,LAGGARD,0.2284
