rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
26,3,SATS,ECHOSTAR CORP CLASS A,Communication,,large,131.39,100.0,0.0679,0.0731,-0.0545,FLAT,75.07,494.52,846.61,-34.06,54.62,59.01,0.8786,LOW,-,119.096,114.5672,81.9896,1,457.7351,LEADER,99.6258
44,4,SPHR,SPHERE ENTERTAINMENT CLASS A,Communication,,mid,132.41,95.65,-0.0003,0.0918,0.3014,STRONG_DOWN,112.16,427.32,225.09,-17.66,53.82,64.61,0.808,LOW,-,119.618,113.317,78.0142,1,355.9565,LEADER,72.5848
99,26,TDAY,USA TODAY INC,Communication,,small,7.41,86.96,0.0748,0.0428,0.1867,FLAT,106.41,150.34,202.45,-20.32,48.59,35.1,1.2134,MED,-,6.863,6.4272,5.0273,1,208.1172,LEADER,49.5139
139,-2,MSGE,MADISON SQUARE GARDEN ENTERTAINMEN,Communication,,mid,60.8,82.61,-0.0281,-0.0446,-0.0544,STRONG_UP,37.87,102.19,58.13,-13.43,56.63,29.25,0.4708,LOW,-,58.7895,59.686,49.6241,1,197.8563,LEADER,43.4048
233,112,LUMN,LUMEN TECHNOLOGIES INC,Communication,,mid,8.59,91.3,0.1222,0.1642,-0.0105,FLAT,25.04,161.89,545.86,-47.34,50.6,93.5,1.4266,MED,-,7.04,7.1752,6.8685,1,87.6112,LEADER,35.7038
550,47,LILAK,LIBERTY LATIN AMERICA LTD CLASS C,Communication,,small,8.44,69.57,-0.0324,-0.0618,0.1005,FLAT,6.57,62.31,16.41,-22.55,52.21,35.98,0.5393,LOW,-,8.3815,8.1334,7.8826,1,90.4137,CONTENDER,22.7299
565,-138,LION,LIONSGATE STUDIOS CORP,Communication,,mid,10.66,78.26,-0.0246,0.004,0.1408,STRONG_DOWN,74.75,70.83,-0.93,-31.41,47.39,51.17,0.9147,LOW,-,9.9055,9.4386,7.6962,1,65.6008,LEADER,22.379
597,-11,IMAX,IMAX CORP,Communication,,mid,37.06,73.91,-0.0474,-0.1522,0.0105,FLAT,18.4,70.23,119.68,-16.18,51.41,43.52,0.5927,LOW,-,37.835,38.1476,33.6086,1,82.9675,CONTENDER,21.7987
655,17,UNIT,UNITI GROUP INC,Communication,,mid,11.05,60.87,0.0094,0.267,0.3795,STRONG_DOWN,106.16,45.88,30.15,-44.37,51.0,57.83,0.6163,LOW,-,9.284,8.526,7.2751,1,40.4608,CONTENDER,20.5327
750,63,CARG,CARGURUS INC CLASS A,Communication,,mid,35.86,56.52,0.0162,-0.0282,-0.031,STRONG_UP,2.49,34.21,66.1,-30.92,51.81,42.92,0.4347,LOW,-,34.632,31.9992,34.3489,1,41.2918,CONTENDER,18.7377
790,95,MGNI,MAGNITE INC,Communication,,small,13.25,52.17,0.0948,-0.0275,-0.1907,STRONG_UP,-26.22,33.84,52.47,-57.77,53.41,64.05,0.8632,LOW,-,12.139,12.2954,17.6855,0,28.2171,LAGGARD,17.9192
791,43,TGNA,TEGNA INC,Communication,,mid,20.03,47.83,-0.0475,-0.1339,-0.026,FLAT,-3.6,30.47,57.58,-14.51,47.41,20.65,0.0,LOW,-,20.5762,19.8735,19.0759,1,69.953,LAGGARD,17.9066
897,-5,BATRK,ATLANTA BRAVES HOLDINGS INC SERIES,Communication,,mid,45.21,30.43,-0.005,-0.0679,0.0758,FLAT,12.41,19.45,20.27,-18.72,53.41,19.28,0.812,LOW,-,43.176,42.812,41.8884,1,53.8676,LAGGARD,15.849
1002,-103,TDS,TELEPHONE AND DATA SYSTEMS INC,Communication,,mid,44.68,39.13,-0.048,-0.0566,-0.0481,FLAT,15.8,24.08,199.71,-15.67,53.41,27.68,0.4436,LOW,-,43.7325,44.509,40.5623,1,46.4654,LAGGARD,13.8664
1036,58,SHEN,SHENANDOAH TELECOMMUNICATIONS,Communication,,small,15.515,34.78,0.0054,-0.0565,0.2935,FLAT,16.58,22.03,7.78,-36.32,51.81,37.0,0.6124,LOW,-,14.8573,14.1351,12.9284,1,30.8415,LAGGARD,13.2607
1085,13,ZD,ZIFF DAVIS INC,Communication,,small,46.92,65.22,0.0329,0.011,0.2466,FLAT,26.57,51.01,-8.09,-33.79,49.8,108.74,0.5379,LOW,-,43.2925,38.0224,35.9263,1,23.363,CONTENDER,12.5433
1130,0,CNK,CINEMARK HOLDINGS INC,Communication,,mid,29.9,26.09,-0.0579,0.0201,0.1993,STRONG_DOWN,15.03,7.95,67.45,-34.65,50.6,32.93,0.8388,LOW,-,28.7515,27.2985,26.5757,1,12.2212,LAGGARD,11.609
1133,87,STGW,STAGWELL INC CLASS A,Communication,,small,6.66,43.48,-0.0003,-0.004,0.1451,FLAT,28.32,26.62,23.11,-36.78,49.8,65.45,0.738,LOW,-,6.2965,5.6416,5.4117,1,20.2517,LAGGARD,11.5924
1233,1,WLY,JOHN WILEY AND SONS INC CLASS A,Communication,,mid,40.29,17.39,0.0179,0.016,0.2689,FLAT,11.15,-1.27,17.97,-34.42,47.39,40.92,0.5127,LOW,-,37.8283,34.0029,35.514,1,-1.4708,LAGGARD,9.7636
1270,-10,TRIP,TRIPADVISOR INC,Communication,,small,11.48,13.04,-0.0274,0.11,-0.2237,FLAT,-26.97,-2.46,-54.46,-51.72,48.59,59.63,0.4481,LOW,-,10.4325,10.5792,14.6217,0,-2.0077,WEAK,9.1614
1294,-43,IDT,IDT CORP CLASS B,Communication,,small,50.76,21.74,-0.0115,-0.0422,-0.0801,STRONG_UP,7.87,4.05,41.35,-33.19,50.6,24.72,0.3506,LOW,-,48.834,49.2243,53.7661,0,8.297,WEAK,8.779
