rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
25,0,SATS,ECHOSTAR CORP CLASS A,Communication,,large,122.82,100.0,-0.012,0.0719,-0.0384,FLAT,63.37,423.98,799.12,-34.06,54.62,58.63,0.9283,LOW,-,115.033,113.7976,79.4556,1,394.9782,LEADER,88.0756
47,2,SPHR,SPHERE ENTERTAINMENT CLASS A,Communication,,mid,130.94,96.0,0.0629,0.0774,0.3135,STRONG_DOWN,119.44,322.8,194.05,-21.6,53.01,64.86,1.2572,MED,-,114.583,109.8148,75.78,1,263.821,LEADER,62.9855
59,33,GSAT,GLOBALSTAR VOTING INC,Communication,,mid,74.91,92.0,0.0631,0.2146,0.1115,FLAT,71.3,274.18,269.93,-26.53,55.02,75.04,1.5639,HIGH,-,64.068,61.7268,47.9914,1,201.0282,LEADER,57.9167
71,6,SCHL,SCHOLASTIC CORP,Communication,,small,39.39,84.0,-0.0144,0.088,0.1088,STRONG_DOWN,38.65,135.47,13.44,-12.02,54.62,33.29,1.8901,HIGH,-,37.0615,35.3596,28.9974,1,222.2709,LEADER,54.5889
163,-52,TDAY,USA TODAY INC,Communication,,small,6.96,88.0,-0.0501,0.0042,0.1189,STRONG_DOWN,78.46,136.73,184.08,-20.32,48.19,36.2,0.6602,LOW,-,6.699,6.3114,4.9368,1,182.0233,LEADER,38.9317
186,-40,MSGE,MADISON SQUARE GARDEN ENTERTAINMEN,Communication,,mid,61.09,80.0,0.0253,-0.0124,0.0139,FLAT,40.4,90.97,53.53,-13.43,56.22,30.72,0.8853,LOW,-,57.795,59.7188,49.1107,1,166.4748,LEADER,36.765
444,-13,LUMN,LUMEN TECHNOLOGIES INC,Communication,,mid,7.09,76.0,-0.0276,-0.0037,-0.2382,FLAT,2.6,88.56,385.62,-47.34,49.4,91.21,0.9519,LOW,-,6.7465,7.2958,6.7815,1,47.9668,LEADER,24.4473
548,113,UNIT,UNITI GROUP INC,Communication,,mid,10.52,60.0,0.0209,0.1703,0.3002,STRONG_DOWN,75.04,43.28,12.59,-44.37,50.2,59.23,1.117,MED,-,8.5515,8.2108,7.1781,1,36.6829,CONTENDER,22.0227
576,72,LILAK,LIBERTY LATIN AMERICA LTD CLASS C,Communication,,small,8.39,68.0,-0.0582,0.0225,0.0929,STRONG_DOWN,0.12,53.94,12.32,-22.55,51.41,36.21,1.4731,MED,-,8.2405,8.0644,7.8226,1,76.5896,CONTENDER,21.4178
634,-43,IMAX,IMAX CORP,Communication,,mid,38.2,72.0,-0.0418,-0.0999,-0.0141,FLAT,16.57,62.97,129.98,-16.18,52.21,44.66,0.7471,LOW,-,38.2315,37.8906,33.3632,1,73.6146,CONTENDER,20.0618
658,40,LION,LIONSGATE STUDIOS CORP,Communication,,mid,10.45,64.0,0.0677,-0.0503,0.0626,FLAT,68.55,53.68,-2.29,-31.41,46.18,50.52,0.9517,LOW,-,9.6325,9.2982,7.5725,1,49.0653,CONTENDER,19.5233
834,73,TDS,TELEPHONE AND DATA SYSTEMS INC,Communication,,mid,45.73,56.0,0.006,-0.0287,-0.036,STRONG_UP,17.01,26.12,192.76,-15.67,53.82,28.66,0.4702,LOW,-,43.208,44.4157,40.2954,1,49.0593,CONTENDER,15.998
861,4,BATRK,ATLANTA BRAVES HOLDINGS INC SERIES,Communication,,mid,44.11,36.0,0.0103,-0.0446,-0.0139,FLAT,8.14,15.84,11.11,-18.72,53.01,19.36,1.0747,MED,-,42.8245,42.3318,41.9359,1,43.3583,LAGGARD,15.6011
888,-93,TGNA,TEGNA INC,Communication,,mid,20.03,40.0,-0.0514,-0.0945,-0.1027,STRONG_UP,-3.6,21.74,48.44,-14.51,47.26,20.65,0.0,LOW,-,20.5762,19.8735,19.0759,1,49.7547,LAGGARD,14.9972
905,-179,CARG,CARGURUS INC CLASS A,Communication,,mid,34.57,48.0,0.0004,0.0076,-0.2229,FLAT,-2.62,23.69,46.24,-30.92,51.41,44.3,0.7574,LOW,-,33.7655,31.8016,34.2955,1,27.4865,LAGGARD,14.7079
968,-158,MGNI,MAGNITE INC,Communication,,small,12.16,28.0,0.0014,-0.1265,-0.4096,STRONG_UP,-36.34,12.18,21.97,-57.77,52.21,62.19,0.7578,LOW,-,12.145,12.5326,17.886,0,10.223,WEAK,13.7065
1030,-55,CNK,CINEMARK HOLDINGS INC,Communication,,mid,29.72,24.0,0.0113,0.0547,0.2026,STRONG_DOWN,13.69,12.14,58.16,-34.65,51.0,34.67,0.5461,LOW,-,27.6765,26.616,26.5708,1,17.8649,LAGGARD,12.6059
1055,59,STGW,STAGWELL INC CLASS A,Communication,,small,6.53,44.0,0.0198,-0.0018,0.2296,FLAT,20.26,22.06,12.2,-36.78,49.8,67.49,1.0563,MED,-,6.2125,5.6058,5.3605,1,16.2749,LAGGARD,12.0772
1134,22,SHEN,SHENANDOAH TELECOMMUNICATIONS,Communication,,small,14.42,32.0,-0.0848,-0.081,0.1289,STRONG_DOWN,8.03,15.39,-5.08,-36.32,51.41,36.11,0.8032,LOW,-,14.73,13.7584,12.8933,1,21.9113,LAGGARD,10.6757
1227,-7,ZD,ZIFF DAVIS INC,Communication,,small,43.5,52.0,0.0005,0.0315,0.1667,STRONG_DOWN,11.85,23.93,-25.21,-33.79,48.59,109.09,0.6931,LOW,-,42.253,37.415,35.5852,1,10.6594,CONTENDER,9.0104
1245,37,WLY,JOHN WILEY AND SONS INC CLASS A,Communication,,mid,38.61,16.0,-0.0237,0.0044,0.1569,STRONG_DOWN,2.84,-6.01,4.57,-34.42,46.99,41.33,1.0707,MED,-,37.104,33.1742,35.5975,1,-6.83,LAGGARD,8.7259
1275,-156,TRIP,TRIPADVISOR INC,Communication,,small,10.93,12.0,-0.0099,0.0178,-0.3894,FLAT,-30.16,-13.32,-59.4,-51.72,48.19,57.49,1.0891,MED,-,9.99,10.7754,14.6651,0,-11.1676,WEAK,8.2791
1280,-14,IDT,IDT CORP CLASS B,Communication,,small,49.5,20.0,-0.0257,-0.1021,-0.1812,STRONG_UP,3.83,2.47,35.23,-33.19,50.6,24.35,0.4482,LOW,-,48.43,49.0294,54.1761,0,5.1418,WEAK,8.174
1351,13,CCOI,COGENT COMMUNICATIONS HOLDINGS INC,Communication,,small,19.72,0.0,0.047,-0.166,-0.2411,STRONG_UP,-53.51,-61.42,-66.13,-68.95,51.41,91.14,,LOW,-,19.027,21.5084,31.1552,0,-34.6471,WEAK,6.8661
1462,-56,QNST,QUINSTREET INC,Communication,,small,12.35,8.0,-0.0004,0.0018,-0.3204,FLAT,-17.72,-22.67,-29.15,-44.3,49.0,54.2,0.7147,LOW,-,12.06,11.9538,14.3365,0,-20.4928,WEAK,4.3387
1490,-31,YELP,YELP INC,Communication,,small,25.39,4.0,-0.0225,-0.0101,-0.2952,FLAT,-18.52,-28.94,-38.0,-51.67,48.59,42.13,0.9288,LOW,-,24.6245,24.0038,29.7393,0,-33.3767,WEAK,3.2479
