rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
4,118,BK,BNY Mellon,Financials,Asset Management & Custody Banks,large,146.62,96.0,0.0213,0.0041,0.1194,FLAT,27.36,59.49,152.4,-10.15,60.16,19.44,0.6765,LOW,-,144.062,139.1563,120.8471,1,184.0903,LEADER,40.1738
7,211,MS,Morgan Stanley,Financials,Investment Banking & Brokerage,large,222.13,92.0,0.0383,0.0175,0.1676,FLAT,21.52,58.98,126.91,-18.83,58.0,27.83,0.7002,LOW,-,217.862,206.334,178.4619,1,122.9293,LEADER,32.1964
9,301,FCFS,FIRSTCASH HOLDINGS INC,Financials,,mid,221.42,100.0,-0.0029,-0.0744,0.0294,FLAT,34.21,68.45,,-10.05,56.8,32.25,,LOW,-,220.364,222.3764,184.2948,1,120.5613,LEADER,27.8722
14,425,MBIN,MERCHANTS BANCORP,Financials,,mid,47.78,80.0,-0.0217,-0.061,-0.0818,STRONG_UP,38.06,34.14,,-18.94,54.0,31.0,,LOW,-,49.1911,47.4807,40.0634,1,59.4722,LEADER,19.6677
18,885,JPM,JPMorgan Chase,Financials,Diversified Banks,large,335.47,68.0,0.0075,0.0387,-0.0032,FLAT,3.58,18.63,,-15.47,54.0,22.28,1.6914,HIGH,-,328.0298,313.2893,305.9838,1,45.1602,CONTENDER,19.464
21,472,NBN,NORTHEAST BANK,Financials,,small,130.68,84.0,-0.0287,0.0122,-0.0395,FLAT,22.44,35.11,,-27.57,51.6,32.21,,LOW,-,130.148,125.6726,110.3216,1,56.2399,LEADER,18.0886
23,601,XYZ,"Block, Inc.",Financials,Transaction & Payment Processing Services,large,77.42,52.0,-0.0183,0.0947,0.1491,STRONG_DOWN,8.33,12.59,,-39.48,50.8,42.56,,LOW,-,74.767,72.5594,67.3708,1,15.0329,CONTENDER,17.9073
26,576,HWC,HANCOCK WHITNEY CORP,Financials,,mid,74.94,72.0,0.0044,0.0301,0.0118,FLAT,13.53,23.85,,-17.45,51.2,23.1,,LOW,-,73.009,69.6468,65.1208,1,52.8716,CONTENDER,16.5211
27,544,BUSE,FIRST BUSEY CORP,Financials,,mid,28.86,76.0,-0.027,-0.0168,-0.0076,STRONG_DOWN,22.94,23.96,,-11.82,50.8,19.94,,LOW,-,28.968,27.648,25.0315,1,61.0396,LEADER,16.09
33,796,PRG,PROG HOLDINGS INC,Financials,,small,44.19,88.0,0.0014,0.1583,0.4132,STRONG_DOWN,48.61,47.08,42.4,-31.21,48.0,64.39,0.8814,LOW,-,41.565,37.6041,32.4819,1,35.0976,LEADER,14.1209
34,861,EFC,ELLINGTON FINANCIAL INC,Financials,,small,13.53,60.0,0.0045,-0.0347,0.0205,FLAT,5.59,15.05,,-17.71,52.0,15.95,,LOW,-,13.4651,13.3096,12.5609,1,49.0549,CONTENDER,14.0698
35,945,SFNC,SIMMONS FIRST NATIONAL CORP CLASS,Financials,,mid,22.72,64.0,-0.0057,0.0176,0.0059,FLAT,22.19,17.41,37.97,-17.57,50.8,23.79,0.7325,LOW,-,22.4397,21.5974,19.6371,1,37.1662,CONTENDER,13.5557
39,1151,RJF,Raymond James Financial,Financials,Investment Banking & Brokerage,large,168.72,44.0,0.0373,0.0796,0.0571,FLAT,2.91,6.76,44.75,-19.64,55.2,26.56,0.7001,LOW,-,156.7395,153.6093,157.0004,1,14.0424,LAGGARD,10.9112
43,1280,RDN,RADIAN GROUP INC,Financials,,mid,37.66,48.0,-0.0078,0.0606,0.0032,FLAT,6.51,12.45,,-14.34,50.4,23.83,,LOW,-,36.3585,36.0386,34.6315,1,26.3317,LAGGARD,9.9739
46,1101,NBHC,NATIONAL BANK HOLDINGS CORP CLASS,Financials,,small,44.02,56.0,-0.0114,-0.0084,-0.0334,FLAT,13.67,13.06,,-14.41,48.4,22.43,,LOW,-,43.7705,42.5836,39.5783,1,28.1707,CONTENDER,9.6051
47,1174,MSCI,MSCI Inc.,Financials,Financial Exchanges & Data,large,603.35,36.0,0.0004,-0.0467,0.0234,FLAT,5.05,5.36,,-18.07,51.2,30.03,,LOW,-,588.5655,592.0263,567.1551,1,9.1366,LAGGARD,9.2779
48,1074,AJG,Arthur J. Gallagher & Co.,Financials,Insurance Brokers,large,253.76,4.0,0.0052,0.1302,0.0761,FLAT,-1.72,-18.44,,-38.64,50.4,31.67,,LOW,-,228.731,214.3706,238.5407,1,-29.3407,LAGGARD,9.0883
49,1126,PFSI,PENNYMAC FINANCIAL SERVICES INC,Financials,,mid,81.94,8.0,-0.0187,-0.0376,-0.193,STRONG_UP,-39.46,-18.09,,-49.77,49.6,29.61,,LOW,EARLY,82.753,84.8246,106.7424,0,-30.2993,WEAK,8.9593
50,1165,PAGS,PAGSEGURO DIGITAL LTD CLASS A,Financials,,mid,9.0,28.0,-0.0136,-0.0101,-0.2237,FLAT,-4.2,3.28,,-27.21,49.6,41.91,,LOW,PROGRESS,8.904,9.1868,9.6978,0,3.8792,WEAK,8.5572
51,1180,APO,Apollo Global Management,Financials,Asset Management & Custody Banks,large,119.84,12.0,0.0104,-0.1367,0.0391,FLAT,-16.25,-17.85,,-34.97,50.4,36.93,,LOW,EARLY,126.391,128.2171,126.9072,0,-24.3592,WEAK,8.3599
53,1145,PRK,PARK NATIONAL CORP,Financials,,mid,182.86,40.0,-0.0195,-0.0008,-0.0358,FLAT,19.41,6.4,,-15.31,51.6,22.21,,LOW,-,180.5695,174.461,163.2233,1,14.8575,LAGGARD,8.0155
55,1216,PRA,PROASSURANCE CORP,Financials,,small,25.0,32.0,-0.0004,-0.016,-0.0728,STRONG_UP,3.48,5.04,,-3.76,45.53,8.81,,LOW,-,24.77,24.6286,24.323,1,26.0571,LAGGARD,7.271
63,1348,ICE,Intercontinental Exchange,Financials,Financial Exchanges & Data,large,135.11,0.0,0.0159,-0.0818,-0.2518,STRONG_UP,-15.98,-24.74,,-33.94,47.6,26.5,1.2146,MED,PROGRESS,133.0118,143.5412,155.2971,0,-44.4393,WEAK,5.5652
64,1312,MRSH,Marsh McLennan,Financials,Insurance Brokers,large,179.0,16.0,0.0026,0.0425,-0.0552,FLAT,-1.13,-15.03,,-25.33,48.0,29.46,,LOW,-,168.98,165.8272,177.6448,1,-24.4963,LAGGARD,5.3753
65,1390,BANF,BANCFIRST CORP,Financials,,mid,114.04,20.0,0.0006,-0.0246,-0.0935,STRONG_UP,6.22,-11.37,,-23.63,48.4,23.9,,LOW,-,113.0014,111.4061,111.7641,1,-23.016,LAGGARD,3.8919
68,1380,PMT,PENNYMAC MORTGAGE INVESTMENT TRUST,Financials,,small,10.11,24.0,-0.0279,0.0008,-0.1828,FLAT,-13.28,-8.97,,-26.14,50.8,32.55,,LOW,-,10.0492,10.2478,11.0408,0,-13.9931,WEAK,2.5934
