rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
18,2,SATS,ECHOSTAR CORP CLASS A,Communication,,large,135.11,100.0,-0.0072,0.0843,0.0129,FLAT,86.67,543.38,797.14,-34.06,55.6,56.68,0.5887,LOW,-,122.802,115.933,83.5659,1,533.0272,LEADER,113.3631
46,-5,SPHR,SPHERE ENTERTAINMENT CLASS A,Communication,,mid,131.28,95.83,-0.0598,0.0763,0.2827,STRONG_DOWN,123.65,440.69,216.8,-17.66,54.0,64.93,0.4456,LOW,-,123.089,115.8156,79.3844,1,366.508,LEADER,74.5371
58,9,GSAT,GLOBALSTAR VOTING INC,Communication,,mid,80.36,91.67,-0.0371,0.2226,0.2481,STRONG_DOWN,84.48,322.28,325.19,-26.53,55.2,73.09,1.8778,HIGH,-,71.4785,64.2786,50.151,1,243.397,LEADER,66.3442
135,5,MSGE,MADISON SQUARE GARDEN ENTERTAINMEN,Communication,,mid,62.89,83.33,-0.0297,-0.0348,-0.0348,UP,43.26,109.98,63.52,-13.43,57.2,29.12,0.4332,LOW,-,59.61,59.832,49.963,1,216.0386,LEADER,46.2737
272,25,LUMN,LUMEN TECHNOLOGIES INC,Communication,,mid,8.67,87.5,0.0739,0.1902,-0.0247,FLAT,25.65,182.41,537.5,-47.34,50.8,92.84,0.8791,LOW,-,7.337,7.2638,6.9306,1,99.811,LEADER,34.3367
317,-6,TDAY,USA TODAY INC,Communication,,small,7.17,79.17,-0.0455,-0.0413,0.1105,STRONG_DOWN,101.4,106.63,182.28,-20.32,48.0,34.97,0.625,LOW,-,6.9885,6.51,5.0812,1,146.3585,LEADER,32.2431
393,37,LION,LIONSGATE STUDIOS CORP,Communication,,mid,12.45,75.0,0.085,0.2046,0.2064,STRONG_DOWN,110.66,87.78,15.6,-31.41,47.2,56.58,2.5819,HIGH,-,10.2925,9.6244,7.7892,1,73.2299,LEADER,29.0313
516,57,UNIT,UNITI GROUP INC,Communication,,mid,11.93,62.5,0.0548,0.4428,0.4961,STRONG_DOWN,111.15,57.15,42.11,-44.37,51.6,58.07,1.456,MED,-,9.8635,8.7388,7.3393,1,50.7846,CONTENDER,24.9625
522,40,LILAK,LIBERTY LATIN AMERICA LTD CLASS C,Communication,,small,8.83,70.83,0.0288,-0.0284,0.0923,FLAT,6.13,68.19,19.65,-22.55,52.8,35.56,0.4003,LOW,-,8.5025,8.1864,7.918,1,101.2502,CONTENDER,24.7297
599,101,BATRK,ATLANTA BRAVES HOLDINGS INC SERIES,Communication,,mid,48.91,33.33,0.0435,0.0334,0.1471,FLAT,24.87,28.0,30.08,-18.72,54.0,22.12,1.7338,HIGH,-,43.926,43.2756,41.9011,1,68.3621,LAGGARD,22.6677
617,-8,IMAX,IMAX CORP,Communication,,mid,35.95,66.67,-0.0667,-0.1748,-0.1512,FLAT,11.54,60.92,109.62,-18.07,51.6,44.06,1.1185,MED,-,37.7035,38.1604,33.7372,1,71.3477,CONTENDER,22.2836
745,34,CARG,CARGURUS INC CLASS A,Communication,,mid,37.13,54.17,-0.0044,-0.0496,0.0118,FLAT,6.33,41.5,64.07,-30.92,52.8,42.24,0.4141,LOW,-,35.0645,32.4658,34.3956,1,51.8769,CONTENDER,19.7359
801,28,TGNA,TEGNA INC,Communication,,mid,20.03,45.83,-0.0638,-0.1873,-0.0764,FLAT,-3.6,31.98,53.26,-14.51,47.39,20.65,0.0,LOW,-,20.5762,19.8735,19.0759,1,73.3827,LAGGARD,18.4932
839,162,SHEN,SHENANDOAH TELECOMMUNICATIONS,Communication,,small,16.71,41.67,0.0639,0.0495,0.4001,FLAT,28.13,31.73,21.47,-36.32,52.4,37.41,1.2537,MED,-,15.158,14.3994,12.965,1,44.4466,LAGGARD,17.6376
863,28,TDS,TELEPHONE AND DATA SYSTEMS INC,Communication,,mid,45.37,37.5,-0.0454,-0.0484,-0.0581,STRONG_UP,18.11,30.25,194.37,-15.67,53.6,26.84,0.2592,LOW,-,44.337,44.475,40.7126,1,60.4047,LAGGARD,17.27
