rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
16,1,SATS,ECHOSTAR CORP CLASS A,Communication,,large,129.38,100.0,0.0795,0.0103,0.0649,FLAT,75.43,554.1,715.25,-31.64,54.4,53.59,0.9753,LOW,-,125.03,119.448,90.9964,1,562.4701,LEADER,117.8194
48,9,GSAT,GLOBALSTAR VOTING INC,Communication,,mid,82.67,95.83,0.0592,0.0532,0.2994,FLAT,43.57,336.95,371.05,-26.53,55.6,62.18,0.8679,LOW,-,81.422,71.238,54.5564,1,301.2889,LEADER,65.7334
88,11,SPHR,SPHERE ENTERTAINMENT CLASS A,Communication,,mid,135.96,91.67,-0.0116,0.0366,0.3236,STRONG_DOWN,76.76,261.98,252.59,-17.66,52.8,67.84,1.0645,MED,-,134.5855,123.8058,86.6445,1,203.9002,LEADER,49.4874
168,-3,SCHL,SCHOLASTIC CORP,Communication,,small,38.97,87.5,0.0274,-0.0048,-0.0159,STRONG_UP,40.67,113.16,14.79,-12.02,55.2,36.89,0.5557,LOW,-,39.807,38.0037,31.0771,1,169.329,LEADER,36.922
186,-41,MSGE,MADISON SQUARE GARDEN ENTERTAINMEN,Communication,,mid,64.56,75.0,0.015,0.0586,-0.0341,FLAT,31.03,71.52,77.22,-13.43,55.6,29.24,1.2253,MED,-,64.1855,60.7904,51.9623,1,135.995,LEADER,34.5701
239,39,LUMN,LUMEN TECHNOLOGIES INC,Communication,,mid,8.67,83.33,-0.0723,0.1302,-0.021,FLAT,-17.35,97.49,593.6,-47.34,50.4,59.56,0.6717,LOW,-,8.8505,7.6624,7.2864,1,82.5002,LEADER,30.8364
400,91,UNIT,UNITI GROUP INC,Communication,,mid,11.22,66.67,0.041,0.0461,0.261,STRONG_DOWN,71.82,44.95,85.29,-44.37,49.2,55.12,1.1217,MED,-,11.5165,9.8636,7.6165,1,40.1179,CONTENDER,22.8398
495,-197,LILAK,LIBERTY LATIN AMERICA LTD CLASS C,Communication,,small,7.57,70.83,-0.0462,-0.0724,-0.2112,STRONG_UP,-7.12,51.7,-9.34,-22.55,52.4,36.57,0.7952,LOW,-,8.339,8.2598,8.054,0,74.0842,LAGGARD,20.2268
545,-65,LION,LIONSGATE STUDIOS CORP,Communication,,mid,12.08,79.17,-0.0094,0.1079,0.2198,STRONG_DOWN,72.57,72.08,18.66,-24.05,46.8,59.23,0.8482,LOW,-,12.0405,10.7426,8.2549,1,56.9531,LEADER,18.8508
588,-226,TDS,TELEPHONE AND DATA SYSTEMS INC,Communication,,mid,42.76,54.17,-0.0167,-0.0466,-0.1966,STRONG_UP,10.65,29.18,105.99,-13.75,52.8,29.26,1.4811,MED,-,44.9535,44.277,41.2536,1,52.6565,CONTENDER,17.8844
