rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
2,0,WBD,Warner Bros. Discovery,Consumer Discretionary,Miscellaneous Amusement & Recreation Services,large,27.09,100.0,-0.0146,0.0112,-0.0853,FLAT,19.13,193.5,234.86,-21.31,48.4,11.05,0.4278,LOW,-,27.0865,27.2734,23.5798,1,847.5452,LEADER,164.0619
6,0,EA,Electronic Arts,Consumer Discretionary,Miscellaneous Amusement & Recreation Services,large,201.7,75.0,-0.0001,0.0102,-0.0248,FLAT,0.65,33.34,58.72,-7.46,53.6,5.23,0.7303,LOW,-,201.515,201.8638,195.7331,1,341.652,LEADER,67.0354
24,2,ROST,Ross Stores,Consumer Discretionary,Clothing/Shoe/Accessory Stores,large,212.68,93.75,-0.0044,-0.0435,0.045,FLAT,34.01,39.26,65.06,-17.67,55.6,27.53,1.0187,MED,-,221.9715,218.8518,181.8088,1,79.2994,LEADER,26.5159
32,2,WMT,Walmart,Consumer Discretionary,Department/Specialty Retail Stores,large,134.2,87.5,0.0142,0.0567,0.0604,STRONG_DOWN,31.14,38.37,113.01,-10.92,52.8,22.93,0.8887,LOW,-,130.4184,126.774,113.9367,1,88.344,LEADER,22.0214
36,8,MAR,Marriott International,Consumer Discretionary,Hotels/Resorts,large,358.69,81.25,0.0177,-0.0309,0.0008,FLAT,27.34,35.44,52.17,-12.65,49.2,27.68,1.0663,MED,-,356.8215,345.5386,305.92,1,62.9903,LEADER,20.9168
45,-3,AMZN,Amazon,Consumer Discretionary,Catalog/Specialty Distribution,large,259.34,62.5,-0.0487,0.057,0.2473,STRONG_DOWN,11.37,27.08,41.3,-21.74,55.6,28.81,0.8715,LOW,-,265.8275,238.658,229.7942,1,52.2687,CONTENDER,18.5077
53,-1,SBUX,Starbucks,Consumer Discretionary,Restaurants,large,106.38,68.75,0.0034,0.1134,0.0984,FLAT,28.68,27.57,44.32,-18.53,49.6,31.26,0.6658,LOW,-,103.4693,98.289,89.7421,1,43.7454,CONTENDER,16.7781
54,-9,TSLA,"Tesla, Inc.",Consumer Discretionary,Automobiles & Parts,large,404.11,56.25,-0.1012,0.065,-0.0533,FLAT,-1.18,17.54,130.99,-29.93,52.0,40.46,0.7187,LOW,SHIFT,403.079,387.1534,408.4116,0,22.5368,LAGGARD,16.3751
66,0,PCAR,Paccar,Consumer Discretionary,Motor Vehicles,large,109.38,50.0,-0.0302,-0.1167,-0.1564,STRONG_UP,18.33,16.22,10.79,-15.26,45.2,27.93,0.9607,LOW,-,116.3988,117.818,109.0605,1,26.2425,CONTENDER,12.9324
69,5,COST,Costco,Consumer Discretionary,Department/Specialty Retail Stores,large,1094.3199,43.75,0.0528,0.1088,0.0908,FLAT,20.25,6.14,39.49,-19.35,48.0,18.21,1.3698,MED,-,1019.8589,1003.727,953.4022,1,16.1844,LAGGARD,12.3564
75,1,NFLX,"Netflix, Inc.",Consumer Discretionary,Consumer Electronics,large,89.33,18.75,0.0137,-0.0214,0.1415,FLAT,-19.0,-25.06,39.4,-43.35,47.2,44.16,0.7398,LOW,EARLY,89.823,94.085,102.3001,0,-26.7851,WEAK,11.0068
79,-8,TTWO,Take-Two Interactive,Consumer Discretionary,Miscellaneous Amusement & Recreation Services,large,238.14,37.5,0.0426,0.1134,0.164,STRONG_DOWN,1.95,0.27,57.81,-27.68,50.0,30.64,0.9664,LOW,-,223.2295,211.1044,231.77,1,0.4397,LAGGARD,10.2699
84,3,ABNB,Airbnb,Consumer Discretionary,Diversified Commercial Services,large,131.16,25.0,-0.0224,-0.0668,0.0239,FLAT,11.53,-0.73,-10.39,-21.54,54.0,33.02,0.949,LOW,-,138.4585,133.9228,128.2759,1,-1.2006,LAGGARD,8.4716
85,-3,MELI,Mercado Libre,Consumer Discretionary,Catalog/Specialty Distribution,large,1594.86,6.25,0.0145,-0.1261,-0.236,STRONG_UP,-22.49,-38.16,-10.79,-40.82,49.2,47.36,0.9263,LOW,EARLY,1727.6955,1730.7764,2050.0359,0,-39.6475,WEAK,8.4266
87,1,ORLY,O'Reilly Automotive,Consumer Discretionary,Auto & Home Supply Stores,large,91.92,31.25,0.0182,-0.0064,-0.0587,STRONG_UP,-7.67,-0.54,38.53,-19.03,51.6,28.49,0.8188,LOW,EARLY,92.8805,92.2066,97.0064,0,-0.9695,WEAK,8.1513
93,0,BKNG,Booking Holdings,Consumer Discretionary,Transportation Services,large,154.54,12.5,-0.0119,-0.1766,-0.0685,FLAT,-19.24,-26.69,4.17,-33.35,49.6,43.16,0.8852,LOW,EARLY,166.481,171.7128,195.9953,0,-30.6757,WEAK,6.6097
100,1,CPRT,Copart,Consumer Discretionary,Retail,large,33.12,0.0,-0.0033,-0.0038,-0.1551,STRONG_UP,-19.86,-46.25,-39.69,-47.58,46.8,24.28,0.9945,LOW,EARLY,33.284,33.358,40.0587,0,-89.1498,WEAK,1.7865
