rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
2,0,WBD,Warner Bros. Discovery,Consumer Discretionary,Miscellaneous Amusement & Recreation Services,large,27.42,100.0,-0.0015,0.0153,-0.1086,FLAT,15.75,206.37,247.53,-21.31,48.8,11.23,0.7501,LOW,-,27.091,27.2666,23.6529,1,896.7759,LEADER,172.9734
7,-1,EA,Electronic Arts,Consumer Discretionary,Miscellaneous Amusement & Recreation Services,large,201.59,75.0,-0.0086,0.0015,-0.0554,FLAT,0.08,34.52,57.96,-7.46,53.6,5.22,0.7365,LOW,-,201.4555,201.8942,195.9446,1,354.4708,LEADER,69.347
27,-3,ROST,Ross Stores,Consumer Discretionary,Clothing/Shoe/Accessory Stores,large,217.79,93.75,0.0097,-0.0365,0.0469,FLAT,36.8,44.07,68.03,-16.83,56.0,27.91,1.2277,MED,-,221.544,218.9581,182.1929,1,88.4199,LEADER,28.0273
32,4,MAR,Marriott International,Consumer Discretionary,Hotels/Resorts,large,369.75,87.5,0.0346,0.0191,0.0282,FLAT,31.26,43.18,58.22,-12.65,49.6,28.11,1.1521,MED,-,356.9525,346.4136,306.4819,1,76.184,LEADER,23.7155
34,-2,WMT,Walmart,Consumer Discretionary,Department/Specialty Retail Stores,large,130.85,81.25,-0.0247,0.0206,0.0316,STRONG_DOWN,29.83,36.83,104.6,-10.92,52.8,23.33,1.4929,MED,-,130.4743,126.8985,114.0971,1,83.3502,LEADER,23.3384
42,3,AMZN,Amazon,Consumer Discretionary,Catalog/Specialty Distribution,large,265.01,68.75,-0.0209,0.0498,0.2247,STRONG_DOWN,19.08,31.77,44.7,-21.74,56.0,29.02,0.7486,LOW,-,266.31,239.6716,230.061,1,61.3011,CONTENDER,20.2665
49,5,TSLA,"Tesla, Inc.",Consumer Discretionary,Automobiles & Parts,large,417.26,56.25,-0.0713,0.0888,-0.0491,FLAT,3.99,24.7,123.61,-29.93,52.4,40.98,0.7207,LOW,-,404.5665,387.5138,408.9516,1,31.579,CONTENDER,18.482
51,2,SBUX,Starbucks,Consumer Discretionary,Restaurants,large,106.5,62.5,-0.0058,0.0884,0.0623,FLAT,29.38,31.73,44.15,-18.53,50.0,31.26,0.862,LOW,-,103.8473,98.4153,89.8373,1,50.7535,CONTENDER,17.9457
65,1,PCAR,Paccar,Consumer Discretionary,Motor Vehicles,large,111.64,50.0,-0.0211,-0.1047,-0.1906,STRONG_UP,17.22,21.35,12.89,-15.26,45.6,28.3,0.8979,LOW,-,115.7367,117.6777,109.1489,1,34.3945,CONTENDER,14.4219
71,13,ABNB,Airbnb,Consumer Discretionary,Diversified Commercial Services,large,135.55,43.75,0.0026,-0.0586,0.0209,FLAT,17.44,6.3,-5.93,-21.54,54.4,33.57,1.6451,HIGH,-,138.027,133.985,128.2989,1,10.2043,LAGGARD,13.3112
72,7,TTWO,Take-Two Interactive,Consumer Discretionary,Miscellaneous Amusement & Recreation Services,large,236.62,31.25,-0.0365,0.0965,0.1482,STRONG_DOWN,-1.03,4.35,56.27,-27.68,50.0,30.65,1.0244,MED,-,224.151,211.6552,231.8232,1,7.0933,LAGGARD,12.6331
75,-6,COST,Costco,Consumer Discretionary,Department/Specialty Retail Stores,large,1074.01,37.5,0.02,0.0836,0.0551,FLAT,20.33,5.34,35.55,-19.35,48.0,18.55,1.0586,MED,-,1023.4471,1005.2889,954.0156,1,13.819,LAGGARD,11.7552
79,-4,NFLX,"Netflix, Inc.",Consumer Discretionary,Consumer Electronics,large,88.09,12.5,0.0017,-0.0539,0.0832,FLAT,-22.79,-26.26,35.4,-43.35,46.8,44.17,0.484,LOW,EARLY,89.5655,93.908,102.155,0,-27.8254,WEAK,10.6991
85,0,MELI,Mercado Libre,Consumer Discretionary,Catalog/Specialty Distribution,large,1651.2,6.25,0.0158,-0.1114,-0.2354,STRONG_UP,-19.8,-36.54,-6.82,-40.82,49.2,47.97,0.8834,LOW,EARLY,1717.2065,1728.9586,2046.3127,0,-37.4773,WEAK,8.823
88,-1,ORLY,O'Reilly Automotive,Consumer Discretionary,Auto & Home Supply Stores,large,92.22,25.0,0.0168,-0.0168,-0.076,STRONG_UP,-6.21,0.93,38.94,-19.03,52.0,28.33,0.8076,LOW,-,92.7955,92.1568,96.9606,0,1.7157,WEAK,8.531
93,0,BKNG,Booking Holdings,Consumer Discretionary,Transportation Services,large,156.95,18.75,0.0045,-0.1239,-0.0977,FLAT,-17.62,-25.31,4.3,-33.35,50.0,41.51,0.8771,LOW,EARLY,165.3585,171.3544,195.6912,0,-30.481,WEAK,6.7658
100,0,CPRT,Copart,Consumer Discretionary,Retail,large,33.04,0.0,-0.0002,-0.0177,-0.1566,STRONG_UP,-20.04,-45.92,-39.85,-47.13,46.8,24.28,1.6803,HIGH,EARLY,33.252,33.2926,39.9952,0,-88.5034,WEAK,2.1292
