rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
23,3,INSM,Insmed Incorporated,Health Care,Biotechnology,large,106.91,100.0,0.0058,-0.2207,-0.1544,FLAT,-47.72,53.32,87.63,-52.06,54.0,68.41,1.5819,HIGH,EARLY,114.379,134.5114,155.8765,0,42.0885,LAGGARD,35.1945
36,8,GILD,Gilead Sciences,Health Care,Biotechnology,large,134.43,77.78,-0.0058,0.0474,0.0213,FLAT,6.73,25.37,123.45,-17.54,52.0,21.14,2.7245,HIGH,-,132.8225,135.1022,127.7166,1,62.3984,LEADER,24.94
43,24,REGN,Regeneron Pharmaceuticals,Health Care,Biotechnology,large,614.78,88.89,-0.044,-0.1341,-0.1065,FLAT,-21.43,26.08,-36.09,-24.11,48.0,33.99,2.2777,HIGH,EARLY,675.072,718.4007,692.9159,0,36.8308,LAGGARD,21.3095
53,6,IDXX,Idexx Laboratories,Health Care,Biotechnology,large,563.53,55.56,0.0069,0.0248,0.0053,FLAT,-25.46,9.77,12.76,-31.04,50.4,30.63,1.9697,HIGH,PROGRESS,552.97,564.6116,638.2538,0,16.0807,LAGGARD,19.0151
58,-7,AMGN,Amgen,Health Care,Biotechnology,large,336.79,66.67,-0.0137,-0.0248,-0.0053,FLAT,-0.84,20.38,18.97,-16.57,52.8,22.44,0.8767,LOW,-,331.1947,339.8055,323.716,1,47.9547,CONTENDER,16.7957
65,-7,ALNY,Alnylam Pharmaceuticals,Health Care,Biotechnology,large,301.98,33.33,0.0147,-0.0291,0.0492,FLAT,-32.16,-0.85,101.28,-42.01,53.2,34.64,0.7495,LOW,PROGRESS,295.6535,308.9296,385.6412,0,-1.301,WEAK,15.5151
71,3,DXCM,DexCom,Health Care,Medical/Dental Instruments,large,73.74,11.11,0.0222,0.2583,0.1197,FLAT,17.93,-14.06,-37.72,-38.75,49.6,39.98,1.7786,HIGH,-,64.8535,63.9136,67.8292,1,-17.4381,LAGGARD,13.9418
80,7,VRTX,Vertex Pharmaceuticals,Health Care,Biotechnology,large,447.54,44.44,0.0294,0.0671,0.041,FLAT,3.56,1.24,1.01,-23.56,48.4,29.44,1.1003,MED,-,436.1265,438.67,436.0669,1,2.0418,LAGGARD,11.2101
82,-5,GEHC,GE HealthCare,Health Care,Medical Electronics,large,62.34,22.22,-0.0357,0.0446,-0.107,FLAT,-22.62,-11.47,-20.38,-32.47,51.6,41.92,1.1881,MED,EARLY,62.4048,67.4259,75.3078,0,-14.1137,WEAK,10.5798
96,1,ISRG,Intuitive Surgical,Health Care,Industrial Specialties,large,424.64,0.0,-0.037,-0.0769,-0.0294,FLAT,-26.05,-23.12,5.27,-29.4,47.6,32.16,1.0455,MED,EARLY,438.103,453.9442,495.0406,0,-34.2196,WEAK,4.7996
