rank,delta_rank,ticker,name,commodity,type,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
85,0,MKO.V,Mako Mining Corp,gold,producer,mid,10.87,80.19,0.0015,0.0374,0.3593,STRONG_DOWN,36.56,109.04,225.45,-31.85,54.4,54.95,0.8582,LOW,-,10.733,10.8964,9.2345,1,107.9471,LEADER,30.3555
87,0,KGC,Kinross Gold Corp,gold,producer,large,24.71,50.0,-0.0175,-0.0421,-0.0819,STRONG_UP,-12.02,56.46,202.62,-38.19,56.8,53.17,1.0845,MED,EARLY,25.411,28.1387,28.9015,0,60.3097,LAGGARD,30.1318
89,0,EDV.L,Endeavour Mining,gold,producer,large,3996.0,60.38,0.0016,0.029,-0.0206,FLAT,9.5,76.73,128.7,-31.01,54.37,55.51,1.0102,MED,-,3922.15,4270.56,3990.6418,1,75.1494,CONTENDER,29.9921
94,0,GFI,Gold Fields Ltd,gold,producer,large,35.46,45.28,0.0218,0.0176,-0.1219,STRONG_UP,-16.42,50.8,146.03,-46.66,52.0,61.09,1.1941,MED,EARLY,35.616,39.5462,43.3841,0,43.2384,WEAK,29.4405
95,0,AYA.TO,Aya Gold & Silver,gold,producer,mid,27.76,84.91,0.0361,0.0987,0.3862,STRONG_DOWN,42.87,125.51,97.44,-41.38,55.2,79.15,0.9436,LOW,-,26.4015,25.919,21.4486,1,87.5303,LEADER,29.4051
97,0,ASA,ASA Gold & Precious Metals,gold,royalties_financial_services,mid,54.48,57.55,-0.0148,-0.0223,-0.0045,FLAT,-8.64,69.83,193.24,-35.94,57.2,49.0,1.0484,MED,EARLY,56.0825,61.1621,59.1246,0,81.5115,LAGGARD,29.0866
101,0,DRD,Drdgold Ltd,gold,producer,mid,21.9,51.89,-0.0107,-0.0536,-0.1653,STRONG_UP,-28.69,60.23,151.45,-46.04,52.4,54.75,1.2326,MED,EARLY,22.879,25.6606,29.1316,0,57.649,LAGGARD,28.1445
102,0,3939.HK,"ticker
3939.HK    Wanguo Gold Group
3939.HK       Wanguo Gold GP
Name: name, dtype: object",gold,producer,large,8.28,11.32,0.0653,-0.1713,-0.1922,STRONG_UP,4.71,3.48,335.12,-58.65,45.9,74.43,1.5167,HIGH,EARLY,9.0989,10.5822,10.765,0,2.1467,WEAK,27.5975
103,0,GAU,Galiano Gold,gold,producer,mid,1.98,43.4,0.0009,0.0039,-0.0937,FLAT,-21.74,50.0,11.86,-49.86,51.6,57.85,2.0855,HIGH,EARLY,2.024,2.2254,2.5204,0,44.5981,WEAK,27.4578
105,0,FISH.V,Sailfish Royalty Corp.,gold,royalties_financial_services,small,4.9,76.42,0.0024,0.2359,0.474,STRONG_DOWN,47.59,105.88,305.09,-26.84,45.2,42.32,0.4357,LOW,-,4.4665,4.0896,3.6113,1,113.088,LEADER,27.3506
106,0,NEM,Newmont Corp,gold,producer,large,97.04,54.72,-0.0265,-0.0163,-0.0143,STRONG_DOWN,-2.39,63.73,130.59,-29.39,58.0,50.81,1.0688,MED,EARLY,99.1635,106.4279,102.9407,0,72.7435,LAGGARD,27.234
107,0,GTWO.TO,G2 Golfields,gold,producer,mid,9.81,94.34,0.105,0.1853,0.8266,STRONG_DOWN,53.52,249.11,571.92,-39.35,52.4,174.89,0.7128,LOW,-,9.0825,9.9648,6.8026,1,74.6377,LEADER,27.1258
113,0,BVN,Buenaventura Mining,gold,producer,large,29.72,64.15,-0.059,-0.0415,-0.0272,STRONG_DOWN,9.89,83.13,87.8,-32.65,56.8,60.28,,LOW,EARLY,31.565,33.0498,30.3852,0,78.333,LAGGARD,26.9191
114,-108,WRN,Western Copper and Gold Ord Shs,gold,producer,mid,2.3,65.09,0.0097,-0.1261,0.0407,FLAT,-13.86,84.0,93.28,-48.4,52.8,67.17,,LOW,EARLY,2.3635,2.6628,2.6495,0,66.0295,LAGGARD,26.9025
121,0,AEM,Agnico Eagle Mines,gold,producer,large,153.86,30.19,-0.0574,-0.0229,-0.1276,FLAT,-8.86,29.35,132.2,-39.39,56.0,44.65,1.9692,HIGH,EARLY,161.704,175.7508,184.3639,0,36.8147,WEAK,26.2902
128,0,BRC.V,"ticker
BRC.V    Blackrock Silver
BRC.V    Blackrock Silver
Name: name, dtype: object",gold,explorer,small,0.96,75.47,0.0309,-0.1323,-0.1561,STRONG_UP,-32.39,104.26,255.56,-61.57,47.2,76.76,0.6781,LOW,-,0.987,1.1536,1.1649,0,64.107,LAGGARD,25.6804
133,0,NVA,Nova Minerals,gold,explorer,small,4.78,73.58,-0.0014,-0.2383,-0.0665,FLAT,-21.7,97.46,397.92,-69.72,46.4,77.88,0.4275,LOW,-,6.0655,6.1456,6.9264,0,58.0628,LAGGARD,25.0938
135,0,NG,Novagold Resources,gold,producer,mid,6.44,40.57,-0.0234,-0.1192,-0.1564,STRONG_UP,-30.9,42.48,86.13,-57.96,50.8,76.98,1.2603,MED,EARLY,7.078,7.8574,9.175,0,28.0316,WEAK,24.9836
136,0,KNT.TO,K92 Mining Inc,gold,explorer,large,23.52,49.06,0.0382,0.0847,0.0921,STRONG_DOWN,4.58,55.15,192.9,-38.35,56.0,53.15,0.9013,LOW,-,22.741,24.3194,23.2475,1,58.1021,LAGGARD,24.95
138,0,PPTA.TO,Perpetua Resources,gold,explorer,mid,30.3,62.26,-0.0297,-0.0376,-0.1263,STRONG_UP,-9.98,80.9,316.21,-42.44,52.4,72.21,0.6764,LOW,EARLY,32.344,35.8898,37.0389,0,58.7027,LAGGARD,24.8088
141,0,ALK.AX,Alkane Resources,gold,producer,mid,1.35,70.75,-0.105,-0.0426,0.0412,STRONG_DOWN,-2.17,94.24,175.51,-29.6,49.41,55.23,0.9087,LOW,EARLY,1.481,1.5028,1.386,0,84.3133,LAGGARD,24.3259
143,0,TFPM,Triple Flag Precious Metals,gold,royalties_financial_services,large,31.49,31.13,0.0174,0.1372,0.0162,FLAT,-4.9,30.71,,-34.87,54.4,45.95,1.9421,HIGH,SHIFT,29.41,31.1119,32.8094,0,36.3548,WEAK,24.2092
144,0,FPC.V,Falco Resources,gold,explorer,small,0.49,78.3,-0.0461,0.0933,0.4419,STRONG_DOWN,15.29,108.51,117.78,-41.38,40.0,77.26,1.9443,HIGH,-,0.5081,0.4929,0.4195,1,56.1795,LEADER,24.1031
146,0,HSTR.V,"ticker
HSTR.V    Heliostar Metals Ord Shs
HSTR.V    Heliostar Metals Ord Shs
Name: name, dtype: object",gold,producer,mid,1.99,47.17,0.0822,0.0983,-0.0449,FLAT,-20.72,53.08,637.04,-52.13,48.4,71.33,1.3604,MED,PROGRESS,1.7805,2.0114,2.3064,0,36.0146,WEAK,23.9816
151,0,AGI,Alamos Gold Inc,gold,producer,large,31.58,20.75,-0.0277,-0.0828,-0.18,STRONG_UP,-17.98,17.24,97.56,-45.49,54.4,57.09,1.1692,MED,EARLY,33.7807,38.147,39.211,0,16.4307,WEAK,23.0101
153,0,SA,Seabridge Gold Inc,gold,explorer,mid,27.62,63.21,0.0205,-0.114,0.0516,FLAT,-6.66,81.47,96.72,-37.92,55.2,75.94,0.7592,LOW,EARLY,27.9395,29.563,28.912,0,59.221,LAGGARD,22.8261
157,0,EMAS.JK,Merdeka Gold Resources,gold,producer,large,5650.0,50.94,-0.1136,-0.1063,-0.2005,FLAT,3.67,56.94,56.94,-42.27,44.09,76.88,0.5222,LOW,-,6771.25,7615.5,,0,32.6571,LAGGARD,22.6142
158,0,TXG.TO,Torex Gold Resources,gold,producer,large,59.82,37.74,0.0388,0.0755,0.0287,FLAT,-6.81,37.16,175.57,-37.18,54.0,59.05,1.2322,MED,SHIFT,57.7845,59.6935,63.3328,0,33.9799,WEAK,22.6114
159,0,RSG.AX,Resolute Mining,gold,producer,mid,0.97,42.45,-0.0756,-0.1241,-0.1718,STRONG_UP,-21.46,48.09,,-43.6,50.59,65.11,1.0933,MED,EARLY,1.063,1.1888,1.2186,0,37.3668,WEAK,22.6006
160,0,GGD.TO,Gogold Resources Inc,gold,producer,mid,3.39,55.66,0.0905,0.101,0.3954,STRONG_DOWN,16.9,65.37,147.45,-41.22,53.2,61.5,0.8277,LOW,-,3.234,3.1394,2.945,1,56.5441,CONTENDER,22.5733
161,0,EVN.AX,Evolution Mining,gold,producer,large,11.78,48.11,-0.0728,0.0269,0.04,STRONG_DOWN,-6.03,53.38,257.51,-38.58,53.36,60.83,0.7375,LOW,EARLY,12.166,12.3576,12.5433,0,46.8233,WEAK,22.5054
162,0,PZG,Paramount Gold Nevada Ord Shs,gold,producer,small,1.2,56.6,0.0077,-0.0032,-0.1695,STRONG_UP,-4.76,66.67,184.36,-59.55,46.0,60.5,0.6016,LOW,-,1.185,1.3366,1.4651,0,50.6887,LAGGARD,22.4158
165,0,600547.SS,Shandong Gold Ord. A,gold,producer,large,24.18,2.83,0.0156,-0.0965,-0.2664,STRONG_UP,-36.5,-26.7,-9.49,-62.05,45.64,43.99,1.9434,HIGH,EARLY,26.0905,30.3126,38.1857,0,-27.7033,WEAK,22.2041
166,0,600988.SS,Chifeng Gold Ord. A,gold,producer,large,28.39,19.81,0.0591,-0.0705,-0.2037,STRONG_UP,-13.5,14.98,65.58,-45.77,49.79,63.71,1.2569,MED,EARLY,29.1835,34.5648,34.2342,0,11.707,WEAK,22.1034
167,0,ARTG.V,Artemis Gold Inc,gold,producer,large,33.23,33.96,0.0474,0.1481,0.0031,FLAT,-5.57,33.19,232.3,-36.7,53.6,55.5,1.0404,MED,PROGRESS,32.199,33.2982,36.4373,0,32.0503,WEAK,21.938
171,0,OR,Osisko Gold royalties_financial_services,gold,royalties_financial_services,large,31.44,24.53,-0.0591,-0.027,-0.0849,FLAT,-10.84,21.22,100.95,-34.09,58.4,46.18,2.8813,HIGH,EARLY,33.2634,35.6624,37.434,0,26.8337,WEAK,21.6284
172,0,VAU.AX,Vault Minerals,gold,producer,mid,4.22,52.83,-0.1085,0.0399,0.1595,STRONG_DOWN,-21.92,62.54,77.91,-41.81,52.96,62.55,0.9308,LOW,EARLY,4.42,4.4892,4.8298,0,52.9509,LAGGARD,21.5726
178,0,PDI.AX,Predictive Discovery,gold,explorer,mid,0.73,66.04,-0.0221,0.0373,0.0095,FLAT,0.0,84.81,294.59,-33.98,48.62,72.68,0.5781,LOW,EARLY,0.8143,0.8489,0.7533,0,56.7346,LAGGARD,21.3184
183,0,HMY,Harmony Gold Mining,gold,producer,large,16.09,17.92,0.0003,0.0228,0.1538,STRONG_DOWN,-17.59,14.12,77.43,-48.85,48.8,66.29,1.1426,MED,PROGRESS,15.8365,16.4891,17.968,0,10.3971,WEAK,21.0223
184,0,GMD.AX,Genesis Minerals,gold,producer,large,5.39,27.36,-0.036,-0.0057,0.0534,STRONG_DOWN,-26.16,25.93,200.28,-42.99,52.57,66.05,1.0324,MED,EARLY,5.5365,5.879,6.4145,0,20.6416,WEAK,21.001
186,0,OBM.AX,ORA Banda Mining,gold,explorer,mid,1.105,46.23,-0.0581,-0.1037,0.1218,FLAT,-28.25,51.37,234.85,-39.1,50.59,89.49,2.6129,HIGH,EARLY,1.1887,1.2985,1.3029,0,29.0401,WEAK,20.5414
187,0,PRU.AX,Perseus Mining,gold,producer,large,4.87,39.62,-0.0904,0.0305,0.0576,STRONG_DOWN,-12.91,42.01,116.58,-28.47,49.41,45.27,1.4623,MED,EARLY,5.1035,5.2796,5.3213,0,45.8551,WEAK,20.5136
189,0,RMS.AX,Ramelius Resources,gold,producer,large,3.0,28.3,-0.036,-0.0046,-0.052,FLAT,-28.55,26.12,70.12,-43.63,48.62,55.04,0.8437,LOW,EARLY,3.0485,3.2642,3.7876,0,23.0693,WEAK,20.4503
192,0,600916.SS,China Gold Ord. A,gold,producer,large,7.12,5.66,-0.0026,-0.0028,-0.1006,STRONG_UP,-10.61,-11.15,-20.77,-52.44,43.57,26.31,1.5329,HIGH,EARLY,7.3059,7.958,8.657,0,-18.4725,WEAK,20.1144
196,0,CKG.V,Chesapeake Gold,gold,explorer,small,3.36,74.53,0.0768,0.086,0.0952,STRONG_DOWN,-20.75,100.0,57.01,-43.27,45.6,120.78,1.5349,HIGH,-,3.289,3.3258,3.2501,1,37.7546,CONTENDER,19.8567
197,0,1818.HK,Zhaojin Mining,gold,producer,large,17.39,3.77,0.0068,-0.1232,-0.2951,STRONG_UP,-45.84,-16.76,,-59.58,48.77,57.95,0.9988,LOW,EARLY,19.092,23.3745,29.4855,0,-14.1012,WEAK,19.8071
203,0,TUD.V,Tudor Gold,gold,explorer,small,0.88,58.49,0.0643,0.0292,0.0152,STRONG_UP,-5.38,72.55,23.94,-50.32,39.6,68.71,0.9539,LOW,-,0.8422,0.9236,0.994,0,41.8126,LAGGARD,19.1543
204,0,EMR.AX,Emerald Resources,gold,producer,mid,5.36,34.91,-0.084,-0.0376,0.0822,STRONG_DOWN,-15.72,34.67,49.72,-42.87,53.75,58.66,1.2688,MED,EARLY,5.7105,5.8888,5.84,0,31.7711,WEAK,19.0896
205,-198,NFG.V,New Found Gold Corp,gold,explorer,mid,2.36,23.58,0.0619,-0.032,0.0158,FLAT,-42.86,21.03,-37.4,-56.9,49.2,57.76,0.9692,LOW,PROGRESS,2.2425,2.5792,3.2195,0,17.9096,WEAK,19.0797
209,0,RRL.AX,Regis Resources,gold,producer,mid,6.13,38.68,-0.1058,0.0545,0.0474,FLAT,-18.18,39.17,259.22,-41.77,54.15,56.39,0.8201,LOW,EARLY,6.364,6.546,6.9723,0,37.6116,WEAK,18.9226
210,0,FNV,Franco-Nevada Corp,gold,royalties_financial_services,large,217.58,32.08,-0.0247,0.0346,-0.0212,FLAT,5.37,32.29,,-25.92,56.4,37.53,0.7851,LOW,PROGRESS,215.7595,224.8537,225.7091,0,48.5293,WEAK,18.8178
212,0,LUG.TO,Lundin Gold Inc,gold,producer,large,80.81,26.42,0.022,0.0882,-0.085,FLAT,-21.05,25.6,365.01,-37.88,54.4,57.43,0.8264,LOW,PROGRESS,78.1389,82.3734,94.4734,0,24.2514,WEAK,18.6094
214,0,GROY,Gold Royalty Corp,gold,royalties_financial_services,mid,2.86,25.47,-0.0182,0.0086,-0.09,FLAT,-29.21,24.35,98.61,-48.56,52.0,47.58,0.9137,LOW,PROGRESS,2.84,3.1698,3.783,0,26.6096,WEAK,18.465
216,0,BTG,B2gold Corp,gold,producer,large,4.08,16.04,-0.0005,-0.018,0.0018,FLAT,-8.73,12.46,54.39,-39.24,51.6,57.04,1.1508,MED,EARLY,4.1098,4.4712,4.7097,0,11.2758,WEAK,18.3378
217,0,PNR.AX,Pantoro Gold,gold,producer,mid,2.29,1.89,-0.0818,-0.1684,-0.2129,STRONG_UP,-55.62,-27.3,37.45,-65.95,50.99,68.62,1.8896,HIGH,EARLY,2.5705,2.9866,4.452,0,-20.2872,WEAK,18.3327
218,0,ORLA,Orla Mining Ltd,gold,producer,mid,10.18,8.49,0.0203,-0.0135,-0.269,STRONG_UP,-24.33,0.52,166.13,-56.72,54.4,64.4,1.175,MED,EARLY,10.3265,12.1473,13.756,0,0.4394,WEAK,18.3198
222,0,GORO,Gold Resources Corp.,gold,producer,small,1.27,61.32,-0.1289,0.083,0.1512,STRONG_DOWN,53.01,78.87,209.76,-44.3,42.8,71.3,0.6924,LOW,-,1.273,1.3408,1.1473,1,47.3461,CONTENDER,17.8192
224,0,BGL.AX,Bellevue Gold,gold,producer,mid,1.265,36.79,-0.0554,-0.0815,-0.0404,FLAT,-25.59,36.02,-31.44,-39.7,48.62,72.08,1.4834,MED,EARLY,1.3725,1.4892,1.4957,0,24.2975,WEAK,17.6356
227,0,RUP.TO,Rupert Resources,gold,explorer,mid,10.12,81.13,0.0374,0.086,0.8418,STRONG_DOWN,67.0,116.7,155.56,-26.77,52.7,140.54,0.0,LOW,-,9.8585,9.8574,7.2446,1,43.7613,LEADER,17.4597
229,0,NST.AX,Northern Star Resources,gold,producer,large,19.83,13.21,-0.0729,-0.0058,0.0403,STRONG_DOWN,-18.16,9.35,63.95,-45.32,51.78,56.36,0.7653,LOW,EARLY,20.127,20.3992,23.9712,0,8.5917,WEAK,17.2492
232,0,PSAB.JK,J Resources Asia,gold,producer,large,392.0,12.26,-0.0752,0.0424,0.0581,STRONG_DOWN,-14.25,7.67,208.6,-47.61,38.02,83.0,0.912,LOW,EARLY,424.1341,413.4651,441.8009,0,3.5113,WEAK,17.0121
234,0,CMM.AX,Capricorn Metals,gold,producer,mid,12.74,35.85,0.0043,0.0062,0.2997,STRONG_DOWN,-11.4,35.53,167.09,-41.12,55.34,60.13,0.8779,LOW,EARLY,12.7525,12.948,13.2264,0,32.697,WEAK,16.9091
236,0,WDO.TO,Wesdome Gold Mines,gold,explorer,mid,26.14,41.51,0.0539,0.0639,0.1364,STRONG_DOWN,20.35,43.08,119.48,-25.42,52.4,63.34,1.5028,HIGH,-,25.0925,26.1288,24.0013,1,35.636,LAGGARD,16.8077
237,0,RGLD,Royal Gold Inc,gold,royalties_financial_services,large,204.13,18.87,-0.0544,0.0246,-0.0899,FLAT,-7.81,14.23,61.02,-35.12,52.4,36.94,0.9621,LOW,EARLY,207.8475,222.2752,228.6681,0,20.1787,WEAK,16.6878
239,0,VROY.V,Vizsla royalties_financial_services,gold,royalties_financial_services,small,3.72,44.34,0.0552,0.1022,0.5079,STRONG_DOWN,-12.47,50.61,190.63,-52.48,50.4,64.91,0.8873,LOW,-,3.4845,3.4168,3.7492,0,39.2945,WEAK,16.6033
244,0,ODV,Osisko Development,gold,producer,mid,2.57,16.98,0.0351,0.0639,-0.086,FLAT,-26.36,13.72,22.38,-50.63,51.6,54.19,0.8691,LOW,PROGRESS,2.5275,2.8294,3.3514,0,13.0612,WEAK,16.3905
250,0,GLDG,Goldmining Inc,gold,explorer,small,0.933,29.25,-0.0107,-0.0473,-0.1024,STRONG_UP,-25.36,27.81,1.41,-60.28,46.8,63.55,0.4091,LOW,-,0.9357,1.0675,1.3255,0,20.4788,WEAK,16.0344
252,0,STK.AX,Strickland Metals,gold,explorer,mid,0.096,0.94,0.0552,-0.0844,-0.3989,STRONG_UP,-52.0,-33.79,-8.57,-65.31,34.78,85.46,0.5965,LOW,PROGRESS,0.0948,0.1199,0.1787,0,-13.7529,WEAK,15.8165
257,0,CNL,Collective Mining,gold,explorer,mid,13.16,14.15,-0.0229,-0.0978,-0.1457,STRONG_UP,-9.8,10.73,452.94,-41.08,51.2,64.64,1.1757,MED,EARLY,13.6165,15.8618,15.0328,0,8.4973,WEAK,15.3614
259,0,IE,"ticker
IE         Ivanhoe Electric
IE    Ivanhoe Electric Inc.
Name: name, dtype: object",gold,producer,mid,9.51,9.43,0.0002,-0.2074,-0.087,FLAT,-40.49,1.6,-5.56,-53.92,53.2,78.59,0.6581,LOW,EARLY,10.5885,12.2272,13.9448,0,1.0848,WEAK,14.958
263,0,DC,Dakota Gold Corp,gold,explorer,mid,4.48,21.7,0.0209,-0.1076,-0.0106,FLAT,-21.13,18.52,82.86,-41.71,51.6,61.47,0.941,LOW,EARLY,4.691,5.3,5.3133,0,15.5451,WEAK,14.5315
273,0,CYL.AX,Catalyst Metals,gold,producer,mid,5.11,7.55,-0.0809,0.0311,-0.0322,FLAT,-30.76,-4.66,360.36,-51.04,48.22,71.72,0.9762,LOW,EARLY,5.439,5.4866,6.9006,0,-3.1359,WEAK,13.3194
292,0,AMC.TO,Arizona Metals,gold,explorer,small,0.155,0.0,-0.1242,-0.1983,-0.5904,STRONG_UP,-79.61,-83.51,-92.17,-85.24,35.6,120.8,0.1723,LOW,-,0.1749,0.236,0.5334,0,-24.6108,WEAK,11.383
300,0,WAF.AX,West African Resources,gold,producer,mid,2.78,22.64,-0.0707,-0.0423,-0.0092,STRONG_DOWN,-9.45,18.8,74.84,-31.71,35.57,49.71,0.792,LOW,EARLY,2.992,3.065,3.147,0,13.4548,WEAK,10.4289
302,0,WVM.V,West Vault Mining Ord Shs,gold,explorer,small,1.47,15.09,-0.0689,-0.0442,-0.0935,FLAT,-41.9,11.36,54.74,-48.18,39.6,57.27,0.3107,LOW,-,1.5745,1.6482,1.9737,0,7.8575,WEAK,10.3057
304,0,AMM.V,Almaden Minerals,gold,explorer,small,0.245,10.38,-0.0152,-0.0744,0.2004,FLAT,16.67,2.08,206.25,-41.38,30.0,113.14,6.6032,HIGH,-,0.2573,0.2665,0.2442,1,0.5524,LAGGARD,9.7927
313,0,CTGO,Contango ORE,gold,producer,small,17.23,4.72,0.0589,0.0365,0.0147,STRONG_UP,-34.76,-12.32,-7.17,-55.2,52.4,74.87,0.5483,LOW,-,16.2155,19.9462,23.7489,0,-8.6194,WEAK,9.3467
319,0,CMCL,Caledonia Mining Corp Plc,gold,producer,small,20.09,6.6,-0.0219,0.0466,-0.0184,FLAT,-22.77,-5.96,106.27,-49.99,55.2,46.09,0.9384,LOW,-,19.984,21.9678,26.8973,0,-7.1322,WEAK,7.8586
