rank,delta_rank,ticker,name,commodity,type,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
1,0,HYMC,Hycroft Mining Holding,gold,explorer,mid,37.5,100.0,-0.0011,-0.0307,0.3662,FLAT,396.69,1039.82,871.5,-46.18,55.65,146.21,0.5395,LOW,-,35.119,38.9121,18.1077,1,395.7722,LEADER,90.6518
14,-1,MAU.TO,Montage Gold,gold,explorer,mid,16.46,98.11,-0.0217,0.1329,0.6251,STRONG_DOWN,140.64,338.93,1175.97,-25.76,54.44,73.96,0.4149,LOW,-,14.77,14.7836,8.9364,1,249.4798,LEADER,55.3377
29,-1,OGC.TO,Oceanagold Corp,gold,explorer,large,47.11,80.19,0.0225,-0.0243,0.0685,FLAT,44.62,213.4,383.19,-31.6,58.47,63.0,0.672,LOW,-,44.0315,48.5475,35.0542,1,198.0567,LEADER,50.6641
40,5,DPM.TO,Dundee Precious Metals,gold,explorer,large,54.51,78.3,0.0119,0.088,0.1317,STRONG_DOWN,68.2,191.34,434.95,-29.52,58.47,62.36,0.7934,LOW,-,48.0904,51.0742,36.9702,1,179.4032,LEADER,45.5442
56,9,THM,International Tower Hill Mines,gold,explorer,mid,2.6,94.34,0.0647,-0.0301,0.2104,FLAT,34.72,293.94,246.67,-46.74,47.18,97.76,0.4578,LOW,-,2.283,2.6148,1.8914,1,141.8582,LEADER,42.2352
86,-8,FF.TO,First Mining Gold,gold,explorer,mid,0.485,85.85,-0.1107,-0.0993,-0.1802,FLAT,64.41,234.48,197.55,-50.62,44.35,90.09,0.3975,LOW,-,0.4807,0.5629,0.3907,1,115.4325,LEADER,38.1338
100,4,TMQ,"ticker
TMQ         Trilogy Metals
TMQ    Trilogy Metals Inc.
Name: name, dtype: object",gold,explorer,mid,3.88,71.7,-0.0303,-0.019,-0.2659,FLAT,-40.76,160.4,632.08,-69.62,46.77,93.26,0.5256,LOW,-,3.6465,4.0992,3.6332,1,80.4421,CONTENDER,36.016
101,1,GMIN.TO,G Mining Venture,gold,explorer,large,52.05,67.92,0.0071,0.0363,0.2236,STRONG_DOWN,69.54,150.96,458.48,-34.19,54.44,81.59,1.2251,MED,-,45.8265,48.2742,33.1643,1,100.7292,CONTENDER,35.8285
107,10,BRC.V,"ticker
BRC.V    Blackrock Silver
BRC.V    Blackrock Silver
Name: name, dtype: object",gold,explorer,small,1.22,90.57,-0.1121,-0.2304,-0.1808,FLAT,54.43,269.7,248.57,-51.53,47.98,105.62,0.3634,LOW,-,1.284,1.5486,1.0036,1,122.5152,LEADER,35.2611
116,-1,SA,Seabridge Gold Inc,gold,explorer,mid,31.15,66.98,-0.0251,-0.0104,-0.007,STRONG_DOWN,30.12,149.6,101.36,-37.92,56.45,79.79,1.0233,MED,-,28.508,31.5996,25.0587,1,105.8389,CONTENDER,34.5463
117,7,MFRISCOA-1.MX,Minera Frisco Sab De Cv,gold,explorer,large,9.4,76.42,-0.0508,-0.2193,0.0113,FLAT,-1.98,188.34,178.93,-41.62,44.13,94.59,0.3336,LOW,-,9.775,11.7728,8.0832,1,87.8698,LEADER,34.1505
132,7,KNT.TO,K92 Mining Inc,gold,explorer,large,24.91,44.34,-0.0136,-0.0117,-0.0311,FLAT,29.27,97.7,245.01,-38.35,58.47,61.13,0.5162,LOW,-,23.2965,26.4656,20.5786,1,93.4472,LAGGARD,32.3026
142,10,CKG.V,Chesapeake Gold,gold,explorer,small,3.41,89.62,-0.0255,0.04,-0.2637,FLAT,15.2,266.67,47.62,-42.65,47.98,118.65,0.2936,LOW,-,3.3065,3.6382,2.7971,1,107.8354,LEADER,30.9924
159,11,PDI.AX,Predictive Discovery,gold,explorer,mid,0.93,65.09,0.0721,0.1377,0.0717,FLAT,64.6,148.0,272.0,-30.85,47.79,72.31,0.403,LOW,-,0.8093,0.8596,0.6302,1,97.8139,CONTENDER,28.5205
161,-23,NVA,Nova Minerals,gold,explorer,small,6.08,63.21,0.0048,-0.0213,-0.2786,STRONG_UP,37.49,143.39,533.33,-65.2,51.21,100.53,0.3834,LOW,-,5.8405,6.798,5.8085,1,73.0453,CONTENDER,28.349
184,15,NFG.V,New Found Gold Corp,gold,explorer,mid,2.82,34.91,0.0185,-0.1082,-0.3755,STRONG_UP,-20.11,83.12,-47.09,-51.05,50.81,76.81,0.5026,LOW,PROGRESS,2.667,3.306,3.1174,0,54.982,WEAK,25.5152
188,-35,PPTA.TO,Perpetua Resources,gold,explorer,mid,41.45,51.89,-0.0232,0.0083,-0.0543,FLAT,23.4,117.7,408.59,-32.46,53.23,79.5,0.5,LOW,-,38.734,40.8538,32.8646,1,78.8069,CONTENDER,25.2363
197,15,STK.AX,Strickland Metals,gold,explorer,mid,0.23,69.81,0.0803,0.0593,0.1059,FLAT,15.0,155.56,91.67,-31.25,38.96,82.9,0.94,LOW,-,0.201,0.2131,0.182,1,73.1055,CONTENDER,24.2137
202,-6,DBG.V,Doubleview Gold,gold,explorer,small,2.68,82.08,0.0844,0.1824,0.659,STRONG_DOWN,248.05,222.89,530.59,-41.57,42.74,126.96,0.9874,LOW,-,2.21,1.9269,1.1014,1,75.0345,LEADER,23.6533
210,0,DC,Dakota Gold Corp,gold,explorer,mid,5.42,40.57,-0.011,-0.065,-0.0738,STRONG_UP,12.45,90.18,94.27,-36.29,52.02,78.43,0.4899,LOW,-,5.023,5.73,4.9486,1,59.8104,LAGGARD,22.9872
235,15,FPC.V,Falco Resources,gold,explorer,small,0.4,47.17,-0.0307,-0.0351,-0.1654,STRONG_UP,19.4,100.0,31.15,-41.38,37.5,65.82,0.2297,LOW,-,0.3744,0.4228,0.352,1,56.9736,LAGGARD,20.1502
253,1,CNL,Collective Mining,gold,explorer,mid,18.91,35.85,-0.0212,0.1797,0.2958,STRONG_DOWN,45.35,83.59,432.38,-33.29,53.23,89.41,0.6473,LOW,-,16.517,17.2824,13.4777,1,49.7664,LAGGARD,18.4716
271,0,WDO.TO,Wesdome Gold Mines,gold,explorer,mid,28.4,23.58,0.0176,0.1781,0.0977,FLAT,31.0,60.72,169.71,-22.22,53.23,59.05,0.3358,LOW,-,24.6195,24.3098,21.5806,1,54.7394,LAGGARD,16.9746
280,2,OBM.AX,ORA Banda Mining,gold,explorer,mid,1.34,4.72,0.1548,-0.0184,-0.1348,STRONG_UP,4.69,10.29,294.12,-50.0,51.0,100.91,0.4497,LOW,-,1.2452,1.2563,1.1459,1,5.1996,LAGGARD,15.9169
288,2,RUP.TO,Rupert Resources,gold,explorer,mid,6.64,8.49,-0.0218,-0.0583,-0.1203,STRONG_UP,11.04,32.53,74.74,-26.77,52.02,54.57,0.7219,LOW,-,6.4105,6.9382,6.0408,1,31.0146,LAGGARD,14.4487
290,-4,GLDG,Goldmining Inc,gold,explorer,small,1.28,16.98,0.025,-0.1063,-0.0821,FLAT,-21.95,48.84,40.66,-49.07,44.35,84.78,0.5565,LOW,-,1.212,1.4312,1.2574,1,25.5477,LAGGARD,14.3118
297,7,TUD.V,Tudor Gold,gold,explorer,small,0.98,22.64,-0.0731,-0.1132,-0.0556,FLAT,0.0,60.66,-2.97,-42.68,39.92,92.46,0.3081,LOW,-,0.9745,1.1448,0.9033,1,26.1884,LAGGARD,13.3815
306,-11,WVM.V,West Vault Mining Ord Shs,gold,explorer,small,1.8,9.43,-0.1343,-0.0743,-0.2664,FLAT,-14.69,38.46,60.71,-41.61,40.32,63.37,,LOW,-,1.8595,2.0086,1.914,0,24.4717,WEAK,12.1158
308,5,DV.V,Dolly Varden Silver,gold,explorer,small,3.72,0.94,-0.0746,-0.4231,-0.4306,STRONG_UP,-45.45,-5.34,-11.43,-52.43,47.28,74.82,1.8274,HIGH,-,5.1075,6.065,5.7565,0,-3.3767,WEAK,11.859
310,-5,AMM.V,Almaden Minerals,gold,explorer,small,0.21,25.47,-0.1303,-0.2154,-0.1414,FLAT,-25.0,61.54,23.53,-41.38,32.26,93.41,0.0,LOW,-,0.229,0.251,0.2423,0,21.2529,WEAK,11.7943
332,1,AMC.TO,Arizona Metals,gold,explorer,small,0.56,0.0,-0.0252,0.0838,-0.2891,FLAT,-21.13,-56.25,-76.17,-66.32,38.31,68.9,0.0925,LOW,-,0.527,0.5803,0.702,0,-31.2763,WEAK,6.0002
