rank,delta_rank,ticker,name,commodity,type,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
1,5,HYMC,Hycroft Mining Holding,gold,explorer,mid,25.76,100.0,-0.0286,-0.1995,-0.176,FLAT,108.41,732.31,861.19,-58.77,54.0,98.52,0.8321,LOW,-,30.797,35.7573,25.1448,1,401.388,LEADER,93.9401
8,0,MFRISCOA-1.MX,Minera Frisco Sab De Cv,gold,explorer,large,11.0,96.12,-0.0061,0.1753,0.0491,FLAT,23.6,228.36,196.5,-41.62,47.39,45.93,0.1505,LOW,-,10.5465,10.0144,9.4265,1,235.6172,LEADER,61.2731
24,-5,MAU.TO,Montage Gold,gold,explorer,mid,15.92,97.09,0.0892,0.1269,0.2595,STRONG_DOWN,86.85,251.43,1029.08,-25.76,54.0,68.58,0.6202,LOW,-,15.0615,15.12,11.1898,1,197.9802,LEADER,45.7304
27,-1,TMQ,"ticker
TMQ         Trilogy Metals
TMQ    Trilogy Metals Inc.
Name: name, dtype: object",gold,explorer,mid,3.93,94.17,-0.0095,0.0324,0.1742,STRONG_DOWN,-18.46,214.4,736.17,-69.62,50.0,78.57,0.6938,LOW,EARLY,4.1345,4.228,4.2115,0,136.4388,LAGGARD,45.3733
31,-7,LGD.TO,Liberty Gold Corp,gold,producer,mid,1.43,99.03,0.023,0.088,0.381,STRONG_DOWN,74.39,333.33,333.33,-41.21,42.0,83.04,0.5369,LOW,-,1.512,1.4692,1.0525,1,168.5934,LEADER,44.8341
33,-12,MAH.AX,Machahon Holdings,gold,royalties_financial_services,mid,0.92,95.15,-0.0124,0.1752,0.6279,STRONG_DOWN,66.72,223.64,242.1,-22.01,45.85,53.49,0.5398,LOW,-,0.9155,0.8469,0.6404,1,191.6976,LEADER,43.3787
41,13,IAG,Iamgold Corp,gold,producer,large,16.65,80.58,0.0615,0.0487,0.0169,STRONG_UP,4.52,118.22,369.01,-39.6,58.8,66.48,1.0654,MED,-,16.6075,17.6264,16.3615,1,104.5607,LEADER,41.4246
43,-20,HBM,"ticker
HBM    Hudbay Minerals Inc
HBM    Hudbay Minerals Inc
Name: name, dtype: object",gold,producer,large,27.82,92.23,0.06,0.1669,0.4855,STRONG_DOWN,49.5,187.27,216.55,-36.16,55.2,72.86,0.9139,LOW,-,26.8307,25.2302,20.5528,1,141.8763,LEADER,41.3864
51,47,APM.TO,Andean Precious Metals,gold,producer,mid,5.75,78.64,-0.0122,-0.1343,-0.0766,FLAT,-43.57,111.4,511.7,-54.78,55.6,80.27,2.5045,HIGH,EARLY,6.437,6.7214,7.8926,0,77.1605,LAGGARD,37.8845
52,-1,DBG.V,Doubleview Gold,gold,explorer,small,2.95,98.06,0.0748,0.1715,0.4744,STRONG_DOWN,170.64,321.43,628.4,-33.75,44.8,91.84,0.8595,LOW,-,2.7105,2.7684,1.5865,1,156.7944,LEADER,37.6234
55,-10,ARIS,Aris Mining Corp,gold,producer,mid,15.89,85.44,0.0194,-0.0482,0.0054,FLAT,3.99,137.16,313.8,-37.3,59.2,64.59,0.9903,LOW,-,16.7875,18.3856,15.5142,1,125.7179,LEADER,36.1647
57,-16,DPM.TO,Dundee Precious Metals,gold,explorer,large,44.64,77.67,-0.0063,0.0894,0.0822,FLAT,8.67,110.64,336.0,-31.44,57.2,54.29,0.8041,LOW,-,45.204,47.8612,42.2889,1,116.5664,LEADER,35.5115
