rank,delta_rank,ticker,name,commodity,type,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
1,1,HYMC,Hycroft Mining Holding,gold,explorer,mid,33.05,100.0,-0.0055,-0.0728,0.3874,FLAT,445.38,920.06,1101.82,-46.18,55.42,147.79,0.4532,LOW,-,38.9762,40.5575,16.6433,1,345.0154,LEADER,81.0824
4,3,MAU.TO,Montage Gold,gold,explorer,mid,14.41,99.06,0.11,0.1192,0.5592,STRONG_DOWN,104.11,342.02,1034.65,-25.76,53.82,72.86,1.0624,MED,-,14.504,14.0818,8.4164,1,252.6456,LEADER,62.1446
9,0,OGC.TO,Oceanagold Corp,gold,explorer,large,40.92,84.91,-0.0698,-0.0219,0.1458,STRONG_DOWN,41.36,186.4,355.6,-31.6,57.43,63.28,2.5164,HIGH,-,47.2897,49.3059,33.9468,1,169.1682,LEADER,54.4409
11,-6,ARIS,Aris Mining Corp,gold,producer,mid,17.14,94.34,-0.0108,0.0273,0.0856,STRONG_DOWN,77.62,269.4,370.88,-28.97,61.45,70.45,0.849,LOW,-,18.6235,19.307,12.5128,1,234.9811,LEADER,53.3395
12,0,FRES.L,"ticker
FRES.L    Fresnillo Ord Shs
FRES.L    Fresnillo Ord Shs
Name: name, dtype: object",gold,producer,large,3176.0,91.51,-0.0304,0.0207,-0.0055,FLAT,34.58,239.51,528.74,-31.03,55.38,62.86,0.4509,LOW,-,3462.3,3750.24,2598.6417,1,211.0074,LEADER,53.06
15,6,APM.TO,Andean Precious Metals,gold,producer,mid,6.36,95.28,-0.0153,-0.1232,-0.3266,STRONG_UP,-23.37,295.03,657.14,-51.34,55.02,87.56,0.5888,LOW,EARLY,7.766,8.9924,7.0998,0,185.3884,LAGGARD,51.404
20,-12,PAF.L,Pan African Resources,gold,producer,mid,131.6,85.85,0.0159,0.006,0.1324,FLAT,50.26,210.07,491.73,-31.51,59.76,62.31,0.6765,LOW,-,147.9977,147.8719,98.1896,1,201.4757,LEADER,48.5127
28,0,USAS,Americas Gold & Silver,gold,producer,mid,5.5,96.23,-0.1038,-0.1671,-0.0464,FLAT,56.25,315.09,947.62,-47.06,51.0,107.76,0.7505,LOW,-,7.3465,7.7042,4.5849,1,149.1259,LEADER,43.7743
30,16,AU,Anglo Gold Ashanti,gold,producer,large,89.17,75.47,0.0099,-0.0193,0.0596,FLAT,34.12,151.15,332.76,-36.59,55.42,69.84,1.1078,MED,-,98.2058,103.2163,74.5556,1,119.9413,LEADER,42.2925
32,2,IAG,Iamgold Corp,gold,producer,large,17.74,83.02,0.0197,-0.0069,0.0733,FLAT,42.83,183.84,386.03,-34.6,61.04,77.23,0.8109,LOW,-,19.807,20.386,13.6556,1,145.301,LEADER,42.2157
33,17,EDV.L,Endeavour Mining,gold,producer,large,4262.0,70.75,0.0353,0.0774,0.1584,STRONG_DOWN,37.51,134.39,162.37,-24.49,59.76,53.83,1.0043,MED,-,4477.6072,4500.3156,3356.0917,1,149.1988,CONTENDER,41.6859
43,-8,HBM,"ticker
HBM    Hudbay Minerals Inc
HBM    Hudbay Minerals Inc
Name: name, dtype: object",gold,producer,large,19.48,77.36,0.0016,-0.0411,0.0296,FLAT,37.61,156.73,179.69,-36.16,56.22,66.45,0.8852,LOW,-,21.3733,23.8156,16.6465,1,132.6042,LEADER,40.2491
44,-12,3939.HK,"ticker
3939.HK    Wanguo Gold Group
3939.HK       Wanguo Gold GP
Name: name, dtype: object",gold,producer,large,12.41,87.74,0.0953,-0.0368,0.5381,FLAT,34.58,220.79,524.57,-40.16,51.23,92.49,0.53,LOW,-,14.547,14.6998,9.7934,1,122.293,LEADER,40.2056
50,-5,FF.TO,First Mining Gold,gold,explorer,mid,0.45,89.62,0.0147,-0.0258,-0.1328,STRONG_UP,55.17,233.33,246.15,-50.62,43.78,87.6,0.4723,LOW,-,0.5187,0.5945,0.377,1,116.6134,LEADER,39.305
53,7,PZG,Paramount Gold Nevada Ord Shs,gold,producer,small,1.54,97.17,-0.0582,-0.1366,0.3079,FLAT,21.26,316.22,250.0,-43.07,49.0,104.12,0.2969,LOW,-,2.019,2.0198,1.242,1,148.8148,LEADER,38.7677
62,36,NG,Novagold Resources,gold,producer,mid,8.19,82.08,-0.0255,-0.1141,-0.1319,STRONG_UP,-1.33,180.48,159.18,-45.56,53.01,97.54,1.1074,MED,EARLY,10.2925,10.4136,8.2486,0,98.085,LAGGARD,37.1786
64,-26,RSG.AX,Resolute Mining,gold,producer,mid,1.255,81.13,-0.0042,0.1167,0.0659,FLAT,26.77,169.89,185.23,-31.25,51.79,63.05,0.6309,LOW,-,1.3945,1.3903,1.0295,1,139.5516,LEADER,36.9949
67,24,BVN,Buenaventura Mining,gold,producer,large,33.53,64.15,0.0252,0.0394,0.2006,STRONG_DOWN,44.28,118.81,123.25,-30.64,59.04,62.45,1.1863,MED,-,35.675,36.9564,25.7194,1,112.3184,CONTENDER,36.5683
69,-5,DPM.TO,Dundee Precious Metals,gold,explorer,large,45.48,72.64,0.0016,0.0417,0.1456,STRONG_DOWN,50.57,139.73,349.24,-29.52,57.03,60.6,0.5685,LOW,-,49.546,50.8688,35.6327,1,131.4954,CONTENDER,36.1702
73,-11,KGC,Kinross Gold Corp,gold,producer,large,28.74,67.92,0.0016,0.0495,0.0348,FLAT,19.35,129.02,374.81,-30.2,59.44,61.53,0.8689,LOW,-,30.8432,33.1514,25.1375,1,124.6343,CONTENDER,35.9782
74,-3,THM,International Tower Hill Mines,gold,explorer,mid,2.11,90.57,0.0025,-0.1278,0.0804,FLAT,36.13,234.92,210.29,-46.74,46.18,99.87,0.4651,LOW,-,2.5975,2.6358,1.8241,1,108.6276,LEADER,35.9644
75,-36,GROY,Gold Royalty Corp,gold,royalties_financial_services,mid,3.32,68.87,0.0024,-0.018,-0.1478,STRONG_UP,-14.21,130.56,75.66,-39.54,53.82,57.58,0.9741,LOW,EARLY,3.844,4.27,3.6276,0,122.0302,LAGGARD,35.7353
76,-29,TAU.V,Thesis Gold Inc A,gold,producer,mid,2.82,88.68,-0.0074,0.0682,0.3362,STRONG_DOWN,58.43,231.76,362.3,-25.14,49.4,79.28,0.9395,LOW,-,3.1105,3.0076,1.9359,1,144.4144,LEADER,35.6576
77,-36,CGAU,Centerra Gold Inc,gold,producer,mid,16.77,78.3,-0.0084,0.0712,0.1745,STRONG_DOWN,63.9,166.8,194.78,-24.61,58.23,66.04,0.6789,LOW,-,17.9443,18.1961,12.2427,1,147.0754,LEADER,35.6522
82,47,IAUX,I-80 Gold Corp,gold,producer,mid,1.43,74.53,0.0598,-0.0414,-0.0256,FLAT,48.34,145.7,5.93,-38.94,52.21,74.8,1.4561,MED,-,1.609,1.753,1.1468,1,101.7009,CONTENDER,35.1177
83,-7,NEM,Newmont Corp,gold,producer,large,102.1,61.32,0.0085,0.0586,0.0331,FLAT,20.36,114.22,190.42,-27.25,59.44,54.26,0.9192,LOW,-,109.889,116.6682,88.7373,1,125.1281,CONTENDER,34.833
85,-20,LUG.TO,Lundin Gold Inc,gold,producer,large,98.11,69.81,-0.0229,0.0449,-0.0677,FLAT,13.11,132.28,451.73,-25.33,59.04,61.81,0.6639,LOW,-,107.23,109.9488,94.7488,1,126.3472,CONTENDER,34.5754
88,-1,MTA,Metalla Royalty & Str.,gold,royalties_financial_services,mid,6.24,63.21,-0.1389,-0.0394,-0.1855,FLAT,1.13,118.18,94.39,-31.05,53.82,57.73,1.4805,MED,EARLY,7.7445,7.935,6.4073,0,110.1775,LAGGARD,33.6256
90,-9,BRC.V,"ticker
BRC.V    Blackrock Silver
BRC.V    Blackrock Silver
Name: name, dtype: object",gold,explorer,small,1.22,93.4,-0.041,-0.1915,-0.0587,FLAT,37.08,248.57,351.85,-51.53,46.99,102.94,0.3609,LOW,-,1.563,1.6124,0.9646,1,113.4678,LEADER,33.5986
92,-50,MAH.AX,Machahon Holdings,gold,royalties_financial_services,mid,0.71,80.19,0.0439,0.2388,0.1414,FLAT,75.74,167.93,232.89,-22.01,44.62,55.84,0.7967,LOW,-,0.6672,0.6813,0.5035,1,134.1881,LEADER,33.4461
95,-15,MFRISCOA-1.MX,Minera Frisco Sab De Cv,gold,explorer,large,9.0,83.96,-0.0599,-0.0445,0.0316,STRONG_DOWN,12.78,185.71,156.41,-41.55,44.18,94.15,0.2374,LOW,-,11.098,11.8448,7.8474,1,87.1466,LEADER,33.2219
97,-11,1818.HK,Zhaojin Mining,gold,producer,large,30.56,51.89,0.1025,0.1574,-0.0153,FLAT,2.55,97.94,172.97,-33.91,53.28,61.0,1.0192,MED,-,31.197,33.792,28.3922,1,85.5436,CONTENDER,33.1351
101,-27,LGD.TO,Liberty Gold Corp,gold,producer,mid,1.09,86.79,0.0063,-0.0391,0.3046,FLAT,73.02,220.59,230.3,-41.21,36.55,82.66,0.6099,LOW,-,1.2345,1.2432,0.7595,1,97.5381,LEADER,32.2688
102,7,GFI,Gold Fields Ltd,gold,producer,large,42.34,50.94,0.0036,0.0121,0.0013,FLAT,6.67,97.25,181.61,-34.63,56.63,71.62,1.0708,MED,-,46.0943,50.0126,38.7177,1,76.8982,CONTENDER,31.7058
104,32,TMQ,"ticker
TMQ         Trilogy Metals
TMQ    Trilogy Metals Inc.
Name: name, dtype: object",gold,explorer,mid,3.36,62.26,-0.0504,0.0301,-0.2138,FLAT,63.11,116.77,558.82,-69.62,46.99,91.34,0.4622,LOW,EARLY,3.7875,4.5104,3.5227,0,60.0747,LAGGARD,31.5748
107,-19,EGO,Eldorado Gold Corp,gold,producer,large,33.8,56.6,-0.0071,-0.0008,-0.0258,FLAT,17.35,101.28,135.44,-36.73,57.03,67.02,0.8577,LOW,-,37.5375,41.4226,30.5163,1,86.1856,CONTENDER,31.0829
110,-18,NGD,New Gold Inc,gold,producer,large,9.08,73.58,-0.153,0.0146,0.1534,STRONG_DOWN,36.54,144.74,437.28,-32.34,53.28,81.17,0.0,LOW,-,11.2625,11.1432,7.5461,1,95.0099,CONTENDER,30.6192
116,18,ARTG.V,Artemis Gold Inc,gold,producer,large,34.93,57.55,-0.0028,0.044,0.0227,FLAT,0.09,104.15,318.82,-29.9,53.41,59.22,0.5127,LOW,-,37.863,39.9322,33.9028,1,93.9316,CONTENDER,30.0132
117,5,NVA,Nova Minerals,gold,explorer,small,5.6,79.25,-0.0239,-0.0007,-0.1618,FLAT,83.01,167.43,483.33,-65.2,51.81,99.23,0.3987,LOW,-,6.368,7.5326,5.6578,0,87.419,LAGGARD,29.967
118,-64,GMIN.TO,G Mining Venture,gold,explorer,large,42.96,66.98,0.0076,0.0407,0.1143,STRONG_DOWN,57.19,128.88,437.0,-34.19,54.22,79.43,0.9688,LOW,-,47.8005,47.9906,31.7794,1,87.9724,CONTENDER,29.851
119,-25,CKG.V,Chesapeake Gold,gold,explorer,small,3.41,92.45,0.0936,0.0145,-0.147,STRONG_UP,76.68,241.0,66.34,-42.65,47.39,118.56,0.4396,LOW,-,3.4485,3.8066,2.7109,1,96.3309,LEADER,29.7748
120,1,SA,Seabridge Gold Inc,gold,explorer,mid,25.92,65.09,-0.029,-0.0702,-0.104,STRONG_UP,18.36,122.11,63.74,-37.92,55.02,76.34,0.6436,LOW,-,30.543,32.2552,24.3626,1,88.006,CONTENDER,29.5359
121,-10,EQX,Equinox Gold Corp,gold,producer,large,12.58,44.34,-0.0376,-0.0577,-0.0862,STRONG_UP,16.7,83.02,105.41,-36.03,54.22,74.11,1.3292,MED,-,14.7802,15.4935,11.4963,1,60.7386,LAGGARD,29.3208
123,-8,AEM,Agnico Eagle Mines,gold,producer,large,193.4,41.51,0.019,0.0417,0.1235,STRONG_DOWN,18.83,80.24,225.11,-28.97,58.63,55.69,1.0554,MED,-,209.119,212.2997,166.6006,1,84.4715,LAGGARD,29.2197
126,-6,HSTR.V,"ticker
HSTR.V    Heliostar Metals Ord Shs
HSTR.V    Heliostar Metals Ord Shs
Name: name, dtype: object",gold,producer,mid,2.2,60.38,0.0906,0.0074,-0.1062,STRONG_UP,20.22,113.59,780.0,-44.21,47.79,70.2,0.6681,LOW,-,2.3655,2.705,2.0397,1,77.3301,CONTENDER,29.132
127,-26,WGX.TO,Westgold Resources,gold,producer,mid,5.23,54.72,0.0226,-0.0381,-0.0041,FLAT,32.74,100.38,117.92,-37.45,56.63,61.37,0.9444,LOW,-,5.8985,6.528,4.6766,1,92.6299,CONTENDER,29.0909
128,-59,KNT.TO,K92 Mining Inc,gold,explorer,large,22.25,39.62,-0.0085,-0.0522,0.0492,FLAT,33.71,79.29,249.29,-38.35,57.83,59.96,0.9788,LOW,-,25.296,27.0738,20.1997,1,76.4742,LAGGARD,29.0904
133,-5,TRX,TRX Gold,gold,producer,small,1.32,98.11,-0.0404,0.0009,0.3859,STRONG_DOWN,123.73,325.81,221.95,-42.2,38.96,128.09,0.3967,LOW,-,1.5805,1.5804,0.8246,1,99.0977,LEADER,28.7231
134,-59,MKO.V,Mako Mining Corp,gold,producer,mid,8.53,52.83,0.02,0.0159,0.1402,FLAT,16.53,98.37,246.75,-31.85,50.6,50.6,0.4273,LOW,-,9.4625,9.8226,7.5862,1,98.3721,CONTENDER,28.517
135,7,PPTA.TO,Perpetua Resources,gold,explorer,mid,36.72,71.7,0.0365,0.0019,0.1517,FLAT,24.52,139.06,514.05,-32.46,54.22,79.88,0.6133,LOW,-,41.0405,41.8892,31.8842,1,94.3912,CONTENDER,28.4838
138,34,TFPM,Triple Flag Precious Metals,gold,royalties_financial_services,large,32.78,33.96,0.0039,0.0653,-0.0114,FLAT,14.66,71.85,126.25,-26.03,58.23,52.09,1.1127,MED,-,35.7695,36.4803,30.5271,1,80.3193,LAGGARD,28.0248
145,-38,600489.SS,Zhongjin Gold Ord. A,gold,producer,large,25.54,47.17,0.0363,0.0737,0.1827,STRONG_DOWN,34.0,86.39,103.01,-41.68,48.75,67.79,0.6279,LOW,-,29.341,30.0096,21.537,1,62.1242,LAGGARD,26.886
147,-41,EVN.AX,Evolution Mining,gold,producer,large,12.46,40.57,0.0516,0.0317,0.0354,FLAT,17.45,79.8,245.22,-34.17,54.18,60.38,0.8854,LOW,-,13.8405,14.426,10.9603,1,71.6071,LAGGARD,26.6956
149,1,ODV,Osisko Development,gold,producer,mid,2.93,50.0,-0.0397,-0.1134,-0.1423,STRONG_UP,-11.75,96.64,37.56,-40.79,52.61,71.14,0.7639,LOW,EARLY,3.7115,3.7656,3.1901,0,71.4711,LAGGARD,26.4995
152,1,IE,"ticker
IE         Ivanhoe Electric
IE    Ivanhoe Electric Inc.
Name: name, dtype: object",gold,producer,mid,10.87,48.11,-0.0718,-0.0966,-0.2913,STRONG_UP,-9.34,87.09,10.36,-45.78,53.82,73.65,0.9686,LOW,EARLY,12.808,15.608,12.9656,0,63.6422,WEAK,25.9301
154,-50,RRL.AX,Regis Resources,gold,producer,mid,6.26,29.25,0.0493,-0.0536,-0.1063,STRONG_UP,5.73,64.23,219.5,-39.58,54.58,61.08,1.0786,MED,-,7.4564,7.8891,6.2209,1,57.3986,LAGGARD,25.7415
156,-1,WRN,Western Copper and Gold Ord Shs,gold,producer,mid,2.4,59.43,-0.0493,-0.0353,-0.1337,FLAT,21.21,110.53,60.0,-42.72,50.2,89.99,0.7227,LOW,-,2.738,3.141,2.2054,1,61.656,CONTENDER,25.0019
159,41,PSAB.JK,J Resources Asia,gold,producer,large,476.0,58.49,-0.1752,0.1141,-0.0939,FLAT,-11.85,106.96,154.55,-34.08,41.3,73.16,0.5806,LOW,EARLY,524.85,554.34,526.68,0,60.3787,LAGGARD,24.9465
161,-42,ASA,ASA Gold & Precious Metals,gold,royalties_financial_services,mid,58.51,49.06,-0.0232,-0.0092,0.0029,STRONG_DOWN,31.77,94.45,279.9,-32.51,57.43,64.1,0.4346,LOW,-,66.383,68.8776,49.938,1,84.6232,LAGGARD,24.8499
