rank,delta_rank,ticker,name,commodity,type,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
1,0,HYMC,Hycroft Mining Holding,gold,explorer,mid,36.16,100.0,-0.0966,-0.0846,0.1832,STRONG_DOWN,295.62,1146.9,936.1,-46.18,56.8,115.25,1.2594,MED,-,38.9782,37.9071,22.5979,1,565.2384,LEADER,134.0573
25,43,MFRISCOA-1.MX,Minera Frisco Sab De Cv,gold,explorer,large,10.69,85.98,0.1587,0.2063,-0.1132,FLAT,18.78,226.91,223.94,-41.62,46.59,58.07,1.1351,MED,-,9.7525,10.1438,8.7561,1,182.0527,LEADER,57.1517
31,19,TMQ,"ticker
TMQ         Trilogy Metals
TMQ    Trilogy Metals Inc.
Name: name, dtype: object",gold,explorer,mid,4.12,88.79,-0.0619,0.0239,0.2236,STRONG_DOWN,7.29,252.14,724.0,-69.62,48.0,77.7,1.3119,MED,-,4.3955,4.0524,3.9696,1,155.7602,LEADER,55.3024
34,12,FF.TO,First Mining Gold,gold,explorer,mid,0.5,87.85,0.0778,0.0658,-0.0314,STRONG_UP,33.33,244.83,,-50.62,45.2,77.38,1.5226,HIGH,-,0.479,0.4923,0.4287,1,143.0112,LEADER,53.8742
41,-3,OGC.TO,Oceanagold Corp,gold,explorer,large,43.07,76.64,0.0409,0.0162,-0.0266,STRONG_UP,25.57,158.85,355.56,-31.6,58.8,52.78,1.0961,MED,-,43.722,44.8532,38.1837,1,176.9641,LEADER,52.789
61,10,THM,International Tower Hill Mines,gold,explorer,mid,2.49,93.46,-0.044,0.0546,0.107,STRONG_DOWN,45.61,277.27,283.08,-46.74,46.8,79.19,0.6994,LOW,-,2.5195,2.4708,2.0802,1,163.8637,LEADER,45.2169
72,-35,BRC.V,"ticker
BRC.V    Blackrock Silver
BRC.V    Blackrock Silver
Name: name, dtype: object",gold,explorer,small,1.28,94.39,-0.0224,0.0386,-0.0168,FLAT,88.24,312.9,276.47,-51.53,49.2,94.38,0.456,LOW,-,1.2905,1.3404,1.0982,1,163.1155,LEADER,42.8045
74,18,DPM.TO,Dundee Precious Metals,gold,explorer,large,44.77,68.22,0.0156,-0.0712,0.0019,FLAT,33.98,139.03,317.74,-29.52,57.2,48.88,0.8215,LOW,-,47.377,48.9158,40.2829,1,162.6922,CONTENDER,42.6051
83,19,SA,Seabridge Gold Inc,gold,explorer,mid,29.41,75.7,-0.0415,-0.0279,0.005,STRONG_DOWN,26.39,157.98,104.52,-37.92,57.2,67.64,1.4361,MED,-,30.216,30.0518,26.9397,1,133.5984,LEADER,40.8136
113,-2,GMIN.TO,G Mining Venture,gold,explorer,large,47.53,77.57,-0.0528,-0.0579,0.0935,FLAT,65.73,159.44,468.54,-34.19,54.4,75.79,0.9208,LOW,-,50.5925,49.5462,37.4572,1,114.444,LEADER,36.2682
119,25,CKG.V,Chesapeake Gold,gold,explorer,small,4.26,97.2,0.2546,0.2136,0.3454,FLAT,88.5,330.3,48.43,-42.65,47.6,123.81,0.948,LOW,-,3.437,3.4288,3.0122,1,126.9883,LEADER,34.802
127,-31,KNT.TO,K92 Mining Inc,gold,explorer,large,25.98,51.4,0.0218,0.0462,0.058,STRONG_DOWN,37.24,104.89,,-38.35,57.6,58.39,0.8603,LOW,-,25.958,25.0998,21.9621,1,103.4705,CONTENDER,33.8019
137,3,DBG.V,Doubleview Gold,gold,explorer,small,2.65,98.13,0.045,-0.0511,1.3339,FLAT,239.74,334.43,430.0,-33.75,44.4,120.83,0.3667,LOW,-,2.824,2.5612,1.38,1,122.8877,LEADER,32.4647
148,26,FPC.V,Falco Resources,gold,explorer,small,0.54,65.42,0.1366,0.2782,0.3628,STRONG_DOWN,56.52,134.78,38.46,-41.38,39.2,58.48,1.5169,HIGH,-,0.4809,0.4277,0.3805,1,90.3468,CONTENDER,30.8934
153,-8,PPTA.TO,Perpetua Resources,gold,explorer,mid,38.74,64.49,-0.0265,-0.0706,0.1175,FLAT,27.85,132.53,399.87,-32.46,52.8,68.07,0.8775,LOW,-,40.0875,40.3178,35.4935,1,102.8022,CONTENDER,29.8317
161,-57,PDI.AX,Predictive Discovery,gold,explorer,mid,0.93,72.9,0.0268,0.1042,0.1699,STRONG_DOWN,66.07,144.74,389.47,-30.85,48.62,66.92,0.3294,LOW,-,0.9547,0.8877,0.6959,1,105.157,CONTENDER,29.0786
164,-10,NVA,Nova Minerals,gold,explorer,small,5.84,69.16,-0.0226,-0.0507,-0.0005,FLAT,-38.66,140.61,508.33,-65.2,49.2,84.01,0.9436,LOW,-,6.1345,6.1148,6.3113,0,82.3454,LAGGARD,28.752
184,-17,DC,Dakota Gold Corp,gold,explorer,mid,5.7,49.53,-0.0318,0.0281,0.1267,STRONG_DOWN,35.39,100.0,89.37,-36.29,53.6,60.06,0.7899,LOW,-,5.8085,5.5274,5.1769,1,89.2441,LAGGARD,26.6962
213,-16,NFG.V,New Found Gold Corp,gold,explorer,mid,2.79,31.78,0.0016,0.0468,-0.1053,FLAT,-2.45,67.07,-42.24,-51.05,50.8,65.85,0.979,LOW,EARLY,2.8835,2.8524,3.2149,0,51.738,WEAK,23.917
237,-8,CNL,Collective Mining,gold,explorer,mid,16.25,34.58,0.0085,-0.1067,0.1401,FLAT,58.23,68.22,443.48,-33.29,52.0,72.57,1.1977,MED,-,18.5425,17.7076,14.5474,1,48.8826,LAGGARD,21.248
238,46,TUD.V,Tudor Gold,gold,explorer,small,0.99,48.6,0.0297,0.0125,0.007,STRONG_UP,17.86,90.38,30.26,-42.68,39.6,72.75,1.4097,MED,-,0.9972,1.0111,0.9612,1,49.1991,LAGGARD,21.1054
245,28,OBM.AX,ORA Banda Mining,gold,explorer,mid,1.355,12.15,0.0852,0.0136,0.1414,FLAT,13.87,38.27,316.92,-50.0,50.99,95.16,1.1665,MED,-,1.4162,1.3299,1.2334,1,20.5039,LAGGARD,20.0067
246,-7,GLDG,Goldmining Inc,gold,explorer,small,1.1,15.89,-0.0222,-0.1061,-0.14,STRONG_UP,-19.71,44.74,35.8,-49.07,46.0,60.02,1.6401,HIGH,-,1.197,1.2496,1.3148,0,34.2868,WEAK,19.9409
270,15,STK.AX,Strickland Metals,gold,explorer,mid,0.135,7.48,-0.0238,-0.2604,-0.2935,STRONG_UP,-28.95,17.39,40.63,-44.9,35.18,76.38,1.8445,HIGH,EARLY,0.1653,0.1901,0.1851,0,8.0103,WEAK,17.7573
272,-54,WDO.TO,Wesdome Gold Mines,gold,explorer,mid,27.14,25.23,0.0038,0.0639,0.2713,STRONG_DOWN,31.75,61.45,139.54,-22.22,52.4,60.66,1.0319,MED,-,26.9775,25.841,22.7424,1,53.0837,LAGGARD,17.5571
287,-20,RUP.TO,Rupert Resources,gold,explorer,mid,10.25,56.07,0.0105,0.5338,0.6056,STRONG_DOWN,86.7,115.34,161.48,-26.77,52.0,141.08,0.4148,LOW,-,10.897,8.37,6.6962,1,42.5112,CONTENDER,16.3224
305,3,WVM.V,West Vault Mining Ord Shs,gold,explorer,small,1.67,16.82,0.0961,-0.0598,-0.0543,FLAT,-11.17,45.22,62.14,-41.61,40.8,61.64,0.8205,LOW,-,1.713,1.8218,1.9654,0,29.9297,WEAK,13.2599
307,13,AMC.TO,Arizona Metals,gold,explorer,small,0.185,0.0,0.1349,-0.5949,-0.5631,FLAT,-67.54,-83.63,-91.78,-88.19,37.6,118.25,1.9608,HIGH,-,0.348,0.4649,0.6245,0,-26.5913,WEAK,13.0473
310,6,DV.V,Dolly Varden Silver,gold,explorer,small,3.72,3.74,0.0466,-0.361,-0.3076,FLAT,-45.45,6.29,-16.22,-52.43,48.61,74.82,1.8274,HIGH,-,5.1075,6.065,5.7565,0,4.0838,WEAK,12.5277
319,-6,AMM.V,Almaden Minerals,gold,explorer,small,0.27,8.41,0.0421,0.2292,0.232,STRONG_DOWN,35.0,28.57,58.82,-41.38,32.0,94.26,1.8766,HIGH,-,0.259,0.2484,0.2439,1,9.6996,LAGGARD,10.8002
