rank,delta_rank,ticker,name,commodity,type,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
34,0,ARIS,Aris Mining Corp,gold,producer,mid,17.91,91.51,-0.0045,-0.0241,0.0378,FLAT,97.03,238.56,331.57,-28.97,61.6,73.58,0.7004,LOW,-,19.8075,19.485,13.8613,1,199.7214,LEADER,47.7322
37,-5,HBM,"ticker
HBM    Hudbay Minerals Inc
HBM    Hudbay Minerals Inc
Name: name, dtype: object",gold,producer,large,22.98,85.85,-0.0051,0.1426,0.0502,FLAT,48.3,208.97,161.11,-36.16,57.2,70.33,0.7101,LOW,-,23.749,23.1838,18.041,1,169.9548,LEADER,47.3218
38,0,PAF.L,Pan African Resources,gold,producer,mid,140.02,88.68,-0.0284,0.0002,0.1552,STRONG_DOWN,71.84,217.57,446.14,-31.51,57.94,63.4,0.6492,LOW,-,151.976,153.5523,108.5436,1,198.8312,LEADER,47.1983
48,3,LGD.TO,Liberty Gold Corp,gold,producer,mid,1.39,99.06,-0.0391,0.2234,0.4424,STRONG_DOWN,104.41,396.43,297.14,-41.21,38.8,92.26,0.5402,LOW,-,1.4085,1.339,0.8714,1,166.7183,LEADER,44.6954
49,10,TAU.V,Thesis Gold Inc A,gold,producer,mid,3.54,98.11,0.0428,0.1741,0.3216,STRONG_DOWN,122.64,297.75,398.59,-25.14,51.6,80.3,0.7164,LOW,-,3.3705,3.2204,2.1766,1,191.3331,LEADER,44.53
57,-8,APM.TO,Andean Precious Metals,gold,producer,mid,6.47,87.74,0.0039,-0.0388,-0.1805,STRONG_UP,-0.61,212.56,588.3,-51.34,54.8,85.4,0.5958,LOW,EARLY,7.0605,7.8192,7.5292,0,136.3971,LAGGARD,42.151
61,-7,USAS,Americas Gold & Silver,gold,producer,mid,5.67,94.34,-0.0272,0.1505,-0.1883,FLAT,44.64,254.37,740.0,-53.44,51.6,101.54,0.526,LOW,-,5.8505,6.878,4.9703,1,129.2668,LEADER,41.6751
67,-2,BVN,Buenaventura Mining,gold,producer,large,31.1,64.15,0.0423,-0.1218,0.0217,FLAT,48.85,125.69,83.18,-30.64,59.6,61.29,1.0788,MED,-,34.5761,35.2407,26.9343,1,122.2265,CONTENDER,39.5831
70,-1,CGAU,Centerra Gold Inc,gold,producer,mid,18.04,82.08,0.0184,0.0172,0.1036,FLAT,67.03,176.14,198.95,-24.61,58.4,63.84,0.9192,LOW,-,18.932,18.545,13.4653,1,161.1262,LEADER,39.1845
83,37,WGX.TO,Westgold Resources,gold,producer,mid,5.85,61.32,0.0335,0.0298,-0.0185,STRONG_UP,32.95,119.1,143.75,-37.45,55.2,62.21,1.0167,MED,-,6.135,6.2272,5.0455,1,105.6805,CONTENDER,36.1259
85,-1,AU,Anglo Gold Ashanti,gold,producer,large,93.95,69.81,0.0151,-0.0267,0.0268,FLAT,48.51,141.46,307.6,-36.59,55.6,70.51,0.9127,LOW,-,103.0355,103.1684,80.5682,1,111.5434,CONTENDER,35.9664
86,9,NGD,New Gold Inc,gold,producer,large,9.08,80.19,-0.056,-0.3211,0.2887,FLAT,36.54,171.04,396.17,-32.34,54.46,81.17,0.0,LOW,-,11.2625,11.1432,7.5461,1,114.7604,LEADER,35.7486
92,2,IAG,Iamgold Corp,gold,producer,large,16.49,67.92,0.0164,-0.1218,-0.0541,FLAT,43.14,134.23,333.95,-34.6,60.4,74.11,0.7955,LOW,-,18.72,19.8354,14.8473,1,109.4005,CONTENDER,34.8475
107,2,EDV.L,Endeavour Mining,gold,producer,large,4191.0,56.6,-0.0521,-0.0808,0.1266,FLAT,36.81,107.35,140.41,-24.49,58.33,52.21,0.7076,LOW,-,4677.5,4639.1871,3597.5579,1,119.9323,CONTENDER,32.7844
110,15,IAUX,I-80 Gold Corp,gold,producer,mid,1.51,70.75,0.0206,0.0073,-0.0079,STRONG_UP,64.13,141.6,19.84,-38.94,52.0,72.69,0.5906,LOW,-,1.6215,1.6698,1.2477,1,101.2959,CONTENDER,32.3483
111,0,NEM,Newmont Corp,gold,producer,large,109.9,59.43,0.0475,0.0021,0.0359,FLAT,40.46,110.21,169.48,-27.25,60.0,59.28,0.9478,LOW,-,114.7055,114.3585,94.6472,1,111.5511,CONTENDER,32.3457
113,-14,MKO.V,Mako Mining Corp,gold,producer,mid,10.25,65.09,0.0486,0.158,0.162,STRONG_DOWN,38.33,128.79,186.31,-31.85,52.4,55.23,0.5968,LOW,-,9.9975,9.8246,8.0824,1,122.1952,CONTENDER,32.2515
119,-18,KGC,Kinross Gold Corp,gold,producer,large,30.52,58.49,0.0014,0.0035,0.004,STRONG_DOWN,34.14,110.2,354.09,-30.2,58.8,61.94,0.6948,LOW,-,32.672,32.2983,26.923,1,104.6097,CONTENDER,31.2305
120,-30,PZG,Paramount Gold Nevada Ord Shs,gold,producer,small,1.5,86.79,-0.0483,-0.0964,0.0346,FLAT,42.86,209.28,248.03,-43.82,48.4,93.4,0.3275,LOW,-,1.6835,1.942,1.3509,1,108.4483,LEADER,31.0595
124,4,WRN,Western Copper and Gold Ord Shs,gold,producer,mid,2.74,73.58,0.04,0.0828,-0.1261,FLAT,33.01,146.85,75.64,-42.72,52.0,83.49,0.8221,LOW,-,2.748,2.831,2.3581,1,91.4605,CONTENDER,30.7684
129,-10,RSG.AX,Resolute Mining,gold,producer,mid,1.215,71.7,-0.0921,-0.096,0.0421,FLAT,6.11,143.0,185.88,-31.25,50.99,69.42,0.9181,LOW,-,1.4175,1.4134,1.1074,1,105.0356,CONTENDER,30.0582
132,1,EQX,Equinox Gold Corp,gold,producer,large,13.83,57.55,0.0227,0.0051,0.0099,FLAT,30.84,109.11,143.71,-36.03,55.6,75.57,0.9053,LOW,-,14.7715,15.1998,12.4014,1,80.2752,CONTENDER,29.7994
135,10,GFI,Gold Fields Ltd,gold,producer,large,43.34,55.66,0.0176,-0.0395,-0.0775,STRONG_UP,18.84,102.28,157.0,-34.63,55.6,73.37,0.8604,LOW,-,47.1095,47.8472,41.1705,1,77.5067,CONTENDER,29.6385
