rank,delta_rank,ticker,name,commodity,type,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
8,24,APM.TO,Andean Precious Metals,gold,producer,mid,7.66,95.33,0.1752,0.1478,0.0344,STRONG_UP,9.59,314.05,811.9,-51.34,56.0,76.02,2.481,HIGH,SHIFT,6.7815,7.0438,7.7163,0,231.3474,LAGGARD,73.0337
15,20,FRES.L,"ticker
FRES.L    Fresnillo Ord Shs
FRES.L    Fresnillo Ord Shs
Name: name, dtype: object",gold,producer,large,3707.0,91.59,0.1156,0.1402,0.0911,FLAT,58.18,270.81,523.57,-31.03,53.39,63.3,1.2715,MED,-,3492.0512,3465.2696,2913.4183,1,228.4167,LEADER,62.5443
18,1,USAS,Americas Gold & Silver,gold,producer,mid,6.25,96.26,-0.0485,0.0584,-0.0326,FLAT,53.56,316.67,706.45,-53.44,52.8,96.72,2.3368,HIGH,-,6.2635,6.294,5.2292,1,172.8701,LEADER,60.8585
35,28,IAUX,I-80 Gold Corp,gold,producer,mid,1.48,81.31,0.0028,-0.0117,-0.1145,STRONG_UP,45.1,191.34,24.37,-38.94,52.4,62.13,1.7501,HIGH,-,1.5485,1.568,1.3073,1,161.3736,LEADER,53.7595
37,-16,HBM,"ticker
HBM    Hudbay Minerals Inc
HBM    Hudbay Minerals Inc
Name: name, dtype: object",gold,producer,large,24.95,83.18,0.0562,0.0683,0.0978,STRONG_DOWN,57.36,207.36,158.85,-36.16,57.2,65.66,1.0946,MED,-,24.3965,22.7993,18.9838,1,180.644,LEADER,53.6578
42,3,PAF.L,Pan African Resources,gold,producer,mid,149.2,86.92,0.065,0.0453,0.1652,FLAT,56.1,240.71,480.81,-31.51,57.77,62.05,0.9465,LOW,-,149.448,148.6592,113.6741,1,224.1032,LEADER,52.6973
43,-7,ARIS,Aris Mining Corp,gold,producer,mid,18.18,85.05,-0.0229,-0.0359,0.0881,FLAT,59.89,221.77,341.26,-28.97,61.2,61.61,0.5682,LOW,-,18.859,18.9204,14.6133,1,220.2941,LEADER,51.2549
44,-10,LGD.TO,Liberty Gold Corp,gold,producer,mid,1.4,99.07,-0.0028,0.0075,0.1923,STRONG_DOWN,72.84,400.0,268.42,-41.21,41.2,81.41,0.734,LOW,-,1.476,1.337,0.9431,1,202.4321,LEADER,51.1585
49,18,CGAU,Centerra Gold Inc,gold,producer,mid,17.11,78.5,-0.0103,-0.049,0.039,FLAT,41.21,166.34,155.51,-24.61,58.8,51.14,1.0832,MED,-,18.1765,18.1666,14.1534,1,191.2538,LEADER,49.4571
54,24,WRN,Western Copper and Gold Ord Shs,gold,producer,mid,2.8,80.37,-0.0148,0.0765,0.0132,FLAT,35.27,171.84,89.19,-42.72,52.4,67.27,3.2273,HIGH,-,2.8775,2.7544,2.4636,1,133.8585,LEADER,47.7471
