rank,delta_rank,ticker,name,commodity,type,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
1,0,HYMC,Hycroft Mining Holding,gold,explorer,mid,38.12,100.0,-0.0103,0.0589,-0.1579,FLAT,447.7,998.56,947.25,-46.18,56.8,129.46,0.2753,LOW,-,38.3593,39.5522,20.1516,1,438.1133,LEADER,98.135
39,-6,OGC.TO,Oceanagold Corp,gold,explorer,large,43.96,82.86,-0.009,-0.0212,0.0154,FLAT,42.31,195.37,359.23,-31.6,58.4,63.0,0.9484,LOW,-,45.4855,48.0611,36.5157,1,181.1051,LEADER,47.5953
66,-7,DPM.TO,Dundee Precious Metals,gold,explorer,large,48.23,76.19,-0.0042,-0.0337,0.0621,FLAT,56.07,164.66,355.0,-29.52,57.6,62.95,0.4093,LOW,-,51.6077,51.3878,38.6259,1,150.6637,LEADER,41.1293
68,-12,THM,International Tower Hill Mines,gold,explorer,mid,2.46,95.24,-0.0013,0.0714,0.0074,FLAT,33.7,278.46,284.38,-46.74,46.8,96.59,0.6142,LOW,-,2.484,2.6054,1.9813,1,134.9208,LEADER,40.9435
93,16,TMQ,"ticker
TMQ         Trilogy Metals
TMQ    Trilogy Metals Inc.
Name: name, dtype: object",gold,explorer,mid,4.29,72.38,0.0025,0.1823,-0.2302,FLAT,-28.38,150.88,921.43,-69.62,47.6,92.45,0.5245,LOW,-,4.0815,3.9658,3.7915,1,77.6826,CONTENDER,35.5047
96,4,GMIN.TO,G Mining Venture,gold,explorer,large,51.77,78.1,0.067,0.1106,0.1706,STRONG_DOWN,99.12,169.35,507.63,-34.19,54.8,81.04,,LOW,-,51.616,49.9356,35.1415,1,114.5193,LEADER,35.4306
102,-1,MFRISCOA-1.MX,Minera Frisco Sab De Cv,gold,explorer,large,9.6,81.9,0.021,-0.0599,0.118,FLAT,9.59,190.91,,-41.62,44.58,94.31,0.4183,LOW,-,9.4595,11.0192,8.3839,1,90.2421,LEADER,34.6895
115,4,BRC.V,"ticker
BRC.V    Blackrock Silver
BRC.V    Blackrock Silver
Name: name, dtype: object",gold,explorer,small,1.28,86.67,0.0389,-0.0463,-0.0999,STRONG_UP,113.33,228.21,276.47,-51.53,48.0,102.33,0.4026,LOW,-,1.287,1.4908,1.0477,1,107.0443,LEADER,33.157
116,-4,FF.TO,First Mining Gold,gold,explorer,mid,0.45,77.14,-0.04,-0.0955,-0.2832,STRONG_UP,45.16,164.71,181.25,-50.62,44.4,87.35,0.5097,LOW,-,0.495,0.5281,0.4073,1,83.72,LEADER,32.9181
117,-10,KNT.TO,K92 Mining Inc,gold,explorer,large,25.54,47.62,0.0084,0.0533,0.0477,FLAT,49.27,103.51,234.29,-38.35,58.4,62.81,0.3186,LOW,-,25.4265,26.2908,21.1946,1,96.2386,LAGGARD,32.8843
123,-2,SA,Seabridge Gold Inc,gold,explorer,mid,30.19,66.67,0.0049,0.0702,0.0302,FLAT,28.25,142.1,88.69,-37.92,56.8,75.59,0.4181,LOW,-,30.7865,31.7214,25.9642,1,106.7779,CONTENDER,32.1312
132,3,CKG.V,Chesapeake Gold,gold,explorer,small,3.36,92.38,-0.0416,-0.1101,-0.0892,FLAT,48.67,257.45,33.86,-42.65,48.0,117.16,0.135,LOW,-,3.535,3.6088,2.9049,1,105.475,LEADER,30.5841
144,-2,PDI.AX,Predictive Discovery,gold,explorer,mid,0.955,74.29,0.0555,0.196,0.2872,STRONG_DOWN,70.54,158.11,354.76,-30.85,47.83,70.85,,LOW,-,0.8942,0.8823,0.66,1,106.7369,CONTENDER,29.429
152,23,DBG.V,Doubleview Gold,gold,explorer,small,2.95,97.14,-0.0007,0.3659,1.3036,STRONG_DOWN,259.76,288.16,490.0,-38.61,42.8,121.12,0.4302,LOW,-,2.727,2.3312,1.2293,1,101.8259,LEADER,28.4496
157,-3,NVA,Nova Minerals,gold,explorer,small,6.09,62.86,0.0006,-0.008,-0.2728,STRONG_UP,-4.72,134.23,534.38,-65.2,50.0,92.46,0.7228,LOW,-,6.181,6.4136,6.0272,1,72.5886,CONTENDER,28.2167
159,15,FPC.V,Falco Resources,gold,explorer,small,0.445,69.52,0.0344,0.159,-0.0582,FLAT,43.55,147.22,58.93,-41.38,38.4,57.2,0.3509,LOW,-,0.4109,0.413,0.3625,1,98.8345,CONTENDER,27.8156
186,0,NFG.V,New Found Gold Corp,gold,explorer,mid,2.81,34.29,-0.0346,0.0478,-0.2298,FLAT,5.64,78.98,-44.79,-51.05,50.8,72.18,0.3733,LOW,EARLY,2.818,3.0964,3.1707,0,55.5864,WEAK,24.6978
188,2,DC,Dakota Gold Corp,gold,explorer,mid,5.67,48.57,0.0007,0.1489,0.0068,FLAT,35.0,104.69,121.48,-36.29,52.0,75.05,0.387,LOW,-,5.5585,5.6732,5.0568,1,72.5389,LAGGARD,24.5745
191,0,RUP.TO,Rupert Resources,gold,explorer,mid,11.43,70.48,0.0382,0.7885,0.6763,FLAT,107.07,147.4,166.43,-26.77,52.8,143.26,2.9685,HIGH,-,8.073,7.4782,6.2929,1,54.3268,CONTENDER,24.1159
215,7,CNL,Collective Mining,gold,explorer,mid,19.82,49.52,0.0009,0.2224,0.2012,FLAT,68.25,106.24,519.37,-33.29,52.8,88.6,0.4502,LOW,-,19.141,17.8756,13.9751,1,63.3144,LAGGARD,22.1339
229,-17,PPTA.TO,Perpetua Resources,gold,explorer,mid,38.77,44.76,-0.0426,-0.0396,-0.0368,STRONG_DOWN,11.57,94.92,400.26,-32.46,52.8,79.62,0.7998,LOW,-,41.503,41.6118,34.2551,1,62.9476,LAGGARD,20.8174
250,0,OBM.AX,ORA Banda Mining,gold,explorer,mid,1.54,15.24,-0.0028,0.2683,0.1098,FLAT,22.22,50.98,340.0,-50.0,51.78,105.14,0.7006,LOW,-,1.349,1.3087,1.1862,1,25.1071,LAGGARD,18.9431
275,0,STK.AX,Strickland Metals,gold,explorer,mid,0.185,43.81,-0.0751,-0.1218,0.0527,FLAT,-11.9,92.71,,-31.25,37.55,85.19,0.3534,LOW,EARLY,0.2067,0.212,0.1853,0,40.8639,WEAK,16.8033
283,2,GLDG,Goldmining Inc,gold,explorer,small,1.2,16.19,0.0231,-0.0144,-0.2731,STRONG_UP,-15.49,51.9,42.86,-49.07,45.6,79.4,0.4305,LOW,-,1.25,1.37,1.2876,0,29.8058,WEAK,15.5363
289,-8,WDO.TO,Wesdome Gold Mines,gold,explorer,mid,26.58,20.0,-0.012,0.0743,0.2075,STRONG_DOWN,28.53,56.63,145.2,-22.22,52.4,59.11,0.7329,LOW,-,27.2775,25.476,22.0878,1,50.2009,LAGGARD,15.171
293,-4,TUD.V,Tudor Gold,gold,explorer,small,0.96,19.05,0.0077,-0.0288,-0.1862,STRONG_UP,23.08,54.84,15.66,-42.68,39.6,80.32,0.1698,LOW,-,0.9972,1.0935,0.93,1,27.037,LAGGARD,14.3458
303,-3,AMM.V,Almaden Minerals,gold,explorer,small,0.25,33.33,0.0647,0.0418,0.1919,FLAT,4.17,78.57,47.06,-41.38,32.53,102.12,0.7285,LOW,-,0.2305,0.2532,0.2428,1,25.0287,LAGGARD,13.1291
