rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
1,0,TERN,TERNS PHARMACEUTICALS INC,Health Care,,mid,52.72,100.0,-0.0486,0.2845,0.3666,STRONG_DOWN,556.54,2410.48,860.29,-27.56,57.03,48.06,2.4834,HIGH,-,48.8715,42.552,22.6679,1,2860.3718,LEADER,651.81
10,-1,KOD,KODIAK SCIENCES INC,Health Care,,mid,40.63,99.6,0.0537,0.6442,0.6137,FLAT,202.53,1628.94,895.83,-32.4,55.02,170.98,1.5913,HIGH,-,28.0095,26.1954,17.7727,1,524.1787,LEADER,137.0751
11,10,NVRI,ENVIRI CORP,Industrials,,small,19.9,95.42,0.029,0.1522,0.0951,FLAT,72.29,263.8,129.53,-13.04,55.82,25.12,2.4055,HIGH,-,18.462,18.679,14.324,1,586.2046,LEADER,136.8078
12,0,PL,PLANET LABS CLASS A,Industrials,,large,35.88,100.0,0.1349,0.5015,0.7414,STRONG_DOWN,141.62,1031.86,1625.0,-29.01,53.01,106.08,1.8329,HIGH,-,28.7845,26.1068,15.4328,1,515.6388,LEADER,133.5282
18,0,SATS,ECHOSTAR CORP CLASS A,Communication,,large,128.68,100.0,0.0749,0.1433,0.0367,FLAT,62.89,497.68,852.48,-34.06,55.02,59.42,1.6246,HIGH,-,112.539,113.7906,77.9547,1,460.825,LEADER,122.4629
23,13,RLAY,RELAY THERAPEUTICS INC,Health Care,,mid,12.54,96.83,0.2619,0.3301,0.5852,STRONG_DOWN,140.23,527.0,80.17,-19.55,54.62,73.39,3.5161,HIGH,-,10.1925,9.3382,6.4963,1,392.2161,LEADER,97.7889
32,-4,VSAT,VIASAT INC,Information Technology,,mid,53.69,95.19,0.1136,0.2116,0.4897,STRONG_DOWN,73.87,503.26,222.66,-23.78,53.01,89.51,1.8759,HIGH,-,47.5,46.1318,33.7807,1,298.0419,LEADER,78.3082
34,4,AAOI,APPLIED OPTOELECTRONICS INC,Information Technology,,mid,103.91,98.93,0.019,0.0598,1.6869,STRONG_DOWN,271.37,862.13,699.31,-47.64,51.0,183.48,2.2969,HIGH,-,99.9465,72.2066,39.2075,1,239.6371,LEADER,74.9722
44,-4,GSAT,GLOBALSTAR VOTING INC,Communication,,mid,77.73,92.0,0.1694,0.2908,0.1043,FLAT,93.02,317.01,289.62,-26.53,55.02,74.8,6.1805,HIGH,-,61.5905,61.1192,47.2375,1,233.1778,LEADER,65.1781
48,0,CIFR,CIPHER DIGITAL INC,Information Technology,,mid,12.82,96.26,-0.107,-0.1225,-0.1467,STRONG_UP,-7.17,510.48,208.17,-51.38,51.0,104.64,0.6585,LOW,EARLY,14.0715,15.2974,13.2017,0,248.7986,LAGGARD,63.5857
53,6,NAT,NORDIC AMERICAN TANKERS LTD,Energy,,small,6.15,80.68,0.1261,0.0929,0.5422,FLAT,90.43,194.44,79.83,-14.01,54.62,44.26,1.6272,HIGH,-,5.486,4.913,3.6038,1,239.9526,LEADER,60.2031
62,-19,AEHR,AEHR TEST SYSTEMS,Information Technology,,small,44.32,95.72,0.3238,0.127,1.063,FLAT,37.43,510.47,285.06,-42.31,51.0,135.34,2.2583,HIGH,-,37.548,33.9772,25.3804,1,192.3591,LEADER,57.6401
68,1,CSTM,CONSTELLIUM SE CLASS A,Materials,,mid,27.62,90.91,0.1615,0.0804,0.3394,FLAT,78.89,228.42,23.25,-15.96,51.41,56.25,1.7336,HIGH,-,24.755,24.5866,18.015,1,208.7644,LEADER,55.8655
73,-5,BKSY,BLACKSKY TECHNOLOGY INC CLASS A,Industrials,,small,30.81,97.5,0.2951,0.3071,0.4632,STRONG_DOWN,26.53,352.42,185.28,-58.46,53.01,109.68,2.6065,HIGH,-,25.4245,23.6914,21.09,1,170.3313,LEADER,54.6129
103,-9,SENEA,SENECA FOODS CORP CLASS A,Consumer Staples,,small,160.92,98.39,0.0565,0.1921,0.4362,STRONG_DOWN,48.3,86.27,183.96,-17.28,57.83,27.5,1.8378,HIGH,-,146.716,134.225,115.6834,1,181.4212,LEADER,46.8946
112,47,SNDX,SYNDAX PHARMACEUTICALS INC,Health Care,,mid,25.15,79.37,0.0263,0.1947,0.2329,STRONG_DOWN,62.89,123.56,11.18,-38.3,52.61,47.7,1.5002,HIGH,-,23.855,22.0708,17.0625,1,136.2737,LEADER,45.4877
114,-3,CRDO,CREDO TECHNOLOGY GROUP HOLDING LTD,Information Technology,,large,101.45,85.03,0.0261,-0.0845,-0.2297,STRONG_UP,-32.2,204.65,368.81,-53.59,54.62,89.55,0.7152,LOW,EARLY,104.825,114.1102,130.4854,0,124.8268,LAGGARD,45.4201
135,-20,LEU,CENTRUS ENERGY CORP CLASS A,Energy,,mid,183.21,88.64,0.0412,-0.1029,-0.6881,STRONG_UP,-47.52,236.6,302.84,-61.35,52.21,96.79,0.4708,LOW,EARLY,195.2285,222.1176,250.9868,0,127.6243,LAGGARD,43.354
136,-8,AVGO,Broadcom,Information Technology,Semiconductors,large,314.55,73.26,0.007,-0.0214,-0.0313,STRONG_UP,-6.61,116.76,143.62,-28.67,55.82,39.46,0.5293,LOW,EARLY,320.2066,324.2689,326.612,0,165.1688,LAGGARD,43.193
148,-1,LUNR,INTUITIVE MACHINES INC CLASS A,Industrials,,mid,23.99,95.0,0.3415,0.4,0.3251,FLAT,113.81,249.2,320.88,-41.88,53.41,131.94,3.3311,HIGH,-,18.6595,18.3664,13.2646,1,100.8772,LEADER,40.8874
181,-11,OKLO,OKLO INC CLASS A,Utilities,,mid,48.13,100.0,-0.0715,-0.2335,-0.4949,STRONG_UP,-62.63,143.08,273.1,-73.83,49.8,92.24,0.5357,LOW,EARLY,55.3805,65.118,85.7586,0,77.2488,LAGGARD,37.5022
182,-7,HOOD,Robinhood Markets,Financials,Investment Banking & Brokerage,large,68.9,97.52,0.0067,-0.1369,-0.4099,STRONG_UP,-52.71,99.65,273.44,-57.26,53.01,71.09,0.7978,LOW,EARLY,72.9865,79.9536,107.6516,0,74.3082,LAGGARD,37.4803
186,-7,FCFS,FIRSTCASH HOLDINGS INC,Financials,,mid,199.58,91.49,0.0086,0.0752,0.2683,STRONG_DOWN,34.54,64.0,65.94,-12.75,55.82,25.97,2.5402,HIGH,-,191.998,184.925,157.6155,1,137.5648,LEADER,37.3802
196,-41,FLNC,FLUENCE ENERGY INC CLASS A,Industrials,,mid,13.3,92.5,-0.0881,-0.1151,-0.4393,STRONG_UP,1.92,208.58,-20.36,-59.66,48.19,107.01,0.6991,LOW,EARLY,15.3875,18.8742,15.2232,0,93.9323,LAGGARD,36.7656
202,-17,KTOS,KRATOS DEFENSE AND SECURITY SOLUTI,Industrials,,large,67.31,87.92,-0.0924,-0.1721,-0.1684,FLAT,-29.17,141.95,281.58,-50.06,56.22,90.45,0.9975,LOW,EARLY,82.469,91.007,78.5559,0,88.2292,LAGGARD,36.5024
206,71,MLYS,MINERALYS THERAPEUTICS INC,Health Care,,mid,26.97,78.57,0.0946,0.0386,-0.1944,STRONG_UP,-33.34,117.5,113.88,-51.66,46.18,62.76,1.3075,MED,PROGRESS,25.3915,28.1344,29.5878,0,86.4587,LAGGARD,36.2929
223,2,DAVE,DAVE INC CLASS A,Financials,,mid,172.7,100.0,-0.0499,-0.2007,-0.2211,STRONG_UP,-15.44,143.93,357.24,-44.67,53.82,73.77,0.4014,LOW,EARLY,200.2515,188.5112,209.1218,0,105.0037,LAGGARD,34.6641
225,-9,QBTS,D WAVE QUANTUM INC,Information Technology,,mid,14.32,75.4,-0.0095,-0.2082,-0.429,STRONG_UP,-50.98,125.87,616.0,-71.01,47.79,87.96,0.5955,LOW,EARLY,16.317,18.8518,22.4123,0,68.3857,LAGGARD,34.6226
238,-14,SEZL,SEZZLE INC,Financials,,mid,63.76,98.94,-0.0016,-0.1507,-0.0293,FLAT,-23.45,122.16,487.65,-72.02,52.61,101.81,0.4535,LOW,EARLY,67.2255,67.0312,86.9762,0,63.1259,LAGGARD,33.5022
249,-26,RGTI,RIGETTI COMPUTING INC,Information Technology,,mid,14.19,63.64,0.0262,-0.1325,-0.3368,STRONG_UP,-59.92,89.2,920.86,-77.1,48.19,84.63,0.865,LOW,EARLY,15.404,16.9663,22.41,0,50.7922,LAGGARD,32.7599
253,-3,CVNA,Carvana,Consumer Discretionary,Automotive Retail,large,313.91,91.78,0.0151,0.0032,-0.1649,STRONG_UP,-20.47,93.09,280.77,-41.21,57.03,66.45,0.5137,LOW,PROGRESS,304.903,348.7496,363.8936,0,79.8954,LAGGARD,32.6172
255,10,NVDA,Nvidia,Information Technology,Semiconductors,large,177.39,63.1,0.0198,-0.0011,0.0023,FLAT,-6.08,88.14,106.61,-20.21,53.82,36.55,0.7927,LOW,EARLY,177.6215,182.6444,179.8001,0,129.7817,LAGGARD,32.5738
259,-56,CORZ,CORE SCIENTIFIC INC,Information Technology,,mid,16.23,75.94,0.0379,0.0468,0.078,STRONG_DOWN,-10.33,126.04,365.04,-40.74,54.22,73.18,1.0399,MED,PROGRESS,15.926,16.9075,16.2404,0,93.388,LAGGARD,32.4648
291,102,NRG,NRG Energy,Utilities,Independent Power Producers & Energy Traders,large,152.69,97.92,0.0048,-0.0578,-0.1918,STRONG_UP,-8.21,84.89,123.02,-23.26,53.41,50.44,1.2322,MED,PROGRESS,151.4905,158.1811,158.6602,0,89.8874,LAGGARD,31.1135
293,17,MCHP,Microchip Technology,Information Technology,Semiconductors,large,65.6,62.57,0.019,-0.0013,0.0777,FLAT,0.68,86.53,-19.73,-34.41,49.0,45.65,0.7081,LOW,PROGRESS,64.0965,71.1717,66.3803,0,92.8817,LAGGARD,30.9851
298,-28,IONQ,IONQ INC,Information Technology,,large,29.3,50.27,0.026,-0.1552,-0.3116,STRONG_UP,-57.9,41.68,221.27,-67.61,46.59,89.59,0.7366,LOW,EARLY,31.8355,35.0856,46.7826,0,21.6765,LAGGARD,30.6156
309,6,GRDN,GUARDIAN PHARMACY SERVICES INC CLA,Health Care,,mid,37.99,67.06,0.0677,0.1486,0.3387,STRONG_DOWN,55.57,78.78,137.44,-25.83,54.62,48.33,1.5273,HIGH,-,34.9745,33.5412,27.9471,1,89.029,CONTENDER,29.983
314,17,ANET,Arista Networks,Information Technology,Communications Equipment,large,126.68,66.84,0.0099,-0.0599,0.0112,FLAT,-12.31,96.8,75.48,-28.33,57.83,57.3,0.6458,LOW,EARLY,131.1465,134.76,131.5798,0,97.6951,LAGGARD,29.856
318,-21,IDXX,Idexx Laboratories,Health Care,Health Care Equipment,large,569.55,52.38,-0.0247,-0.0506,-0.0995,STRONG_UP,-10.14,44.65,9.93,-27.34,52.21,29.29,1.4138,MED,EARLY,579.004,621.8372,637.1367,0,79.5983,LAGGARD,29.604
319,82,GE,GE Aerospace,Industrials,Aerospace & Defense,large,281.16,64.58,-0.0339,-0.0979,-0.1395,STRONG_UP,-5.86,69.44,93.39,-20.85,57.83,37.69,0.9273,LOW,EARLY,298.286,311.0531,292.9174,0,106.5508,LAGGARD,29.518
322,149,GRAL,GRAIL INC,Health Care,,mid,54.99,83.33,0.0897,0.0909,-0.3309,FLAT,-15.05,147.15,302.56,-62.92,51.0,136.55,0.6234,LOW,PROGRESS,48.859,70.6796,66.1348,0,54.9575,LAGGARD,29.3694
328,-23,XMTR,XOMETRY INC CLASS A,Industrials,,mid,42.35,82.92,0.0973,-0.0073,-0.3426,STRONG_UP,-15.74,111.96,142.42,-49.93,56.63,92.22,0.7734,LOW,PROGRESS,40.223,49.8733,50.029,0,68.753,LAGGARD,29.1619
330,-6,SYF,Synchrony Financial,Financials,Consumer Finance,large,68.42,89.01,0.0099,0.0,-0.1964,STRONG_UP,-1.85,59.02,72.43,-27.61,55.42,36.98,0.5869,LOW,PROGRESS,66.1315,70.0176,72.9491,0,88.4505,LAGGARD,29.0741
333,4,TEL,TE Connectivity,Information Technology,Electronic Manufacturing Services,large,209.07,58.29,-0.0054,0.0253,-0.0389,FLAT,-5.16,73.26,48.83,-21.11,59.04,39.85,0.5496,LOW,PROGRESS,203.331,216.5375,214.3118,0,108.5398,LAGGARD,28.9811
336,-8,EL,Estée Lauder Companies (The),Consumer Staples,Personal Care Products,large,69.12,74.19,0.0244,-0.2231,-0.4101,STRONG_UP,-21.6,32.67,-50.24,-43.62,53.01,61.94,1.7443,HIGH,EARLY,80.949,98.0561,94.3609,0,27.9584,LAGGARD,28.8027
338,111,SRRK,SCHOLAR ROCK HOLDING CORP,Health Care,,mid,50.01,69.84,0.1296,0.1129,0.2206,FLAT,42.11,85.91,247.29,-34.86,48.59,64.52,1.5255,HIGH,-,43.9995,45.2526,38.9113,1,64.6994,CONTENDER,28.7366
343,-123,USAR,USA RARE EARTH INC CLASS A,Materials,,mid,15.92,72.73,0.012,-0.1382,0.0674,FLAT,-29.9,110.86,52.05,-69.23,45.78,118.44,0.6908,LOW,EARLY,17.5332,19.7986,17.2865,0,42.8505,LAGGARD,28.5254
346,15,APP,AppLovin,Information Technology,Application Software,large,386.37,59.89,-0.0261,-0.2089,-0.3132,STRONG_UP,-43.48,76.13,430.87,-49.99,53.82,95.53,0.5277,LOW,EARLY,437.5865,445.466,515.9081,0,42.8887,LAGGARD,28.4528
350,-81,DLTR,Dollar Tree,Consumer Staples,Consumer Staples Merchandise Retail,large,108.44,87.1,0.0097,-0.0085,-0.2104,STRONG_UP,20.17,60.53,-16.42,-27.42,52.21,37.2,0.822,LOW,EARLY,109.643,118.42,111.3324,0,84.9576,LAGGARD,28.3192
354,64,TSLA,"Tesla, Inc.",Consumer Discretionary,Automobile Manufacturers,large,360.59,67.81,-0.0282,-0.0567,-0.126,STRONG_UP,-17.3,50.6,110.74,-27.48,52.61,37.64,1.3403,MED,EARLY,383.86,403.4796,396.9157,0,70.7293,LAGGARD,28.2226
