rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
204,15,TUA.AX,Tuas Ltd.,Communications,Wireless telecommunications,mid,2.55,0.0,0.1674,-0.4765,-0.5159,STRONG_UP,-63.73,-56.41,-36.25,-75.96,39.53,142.99,2.4278,HIGH,EARLY,2.8035,4.709,6.3496,0,-15.5948,WEAK,22.3726
278,33,PDN.AX,Paladin Energy Ltd,Non-energy minerals,Other metals/Minerals,mid,9.38,63.91,-0.1209,-0.1186,-0.0337,STRONG_DOWN,11.27,45.88,-35.27,-35.49,51.78,74.85,1.8091,HIGH,EARLY,10.842,11.8546,10.3954,0,31.7381,LAGGARD,19.7715
362,227,TAH.AX,Tabcorp Holdings Limited,Consumer services,Movies/Entertainment,mid,0.815,75.51,0.0187,0.1304,-0.115,FLAT,-11.12,12.1,43.45,-42.06,42.29,66.75,1.5332,HIGH,PROGRESS,0.7345,0.8946,0.945,0,7.663,LAGGARD,17.7453
395,-17,EMR.AX,Emerald Resources NL,Non-energy minerals,Precious metals,mid,5.09,46.5,-0.0753,-0.0282,0.0368,STRONG_DOWN,-4.86,16.21,47.54,-42.87,53.75,63.19,2.6774,HIGH,EARLY,5.8755,5.9952,5.7031,0,13.7884,WEAK,17.2161
440,304,GMD.AX,Genesis Minerals Limited,Non-energy minerals,Precious metals,mid,4.88,43.94,-0.0853,-0.1087,-0.0725,FLAT,-20.91,8.93,168.87,-42.04,51.38,67.03,1.5723,HIGH,EARLY,5.9095,6.13,6.3758,0,6.844,WEAK,16.4
474,441,CHC.AX,Charter Hall Group,Finance,Real estate investment trusts,mid,21.47,67.55,0.0666,0.1134,0.1125,FLAT,-10.79,13.49,82.34,-27.88,49.41,31.73,1.6931,HIGH,SHIFT,19.9295,19.9078,22.0376,0,21.0111,LAGGARD,15.9118
794,611,HVN.AX,Harvey Norman Holdings Ltd,Retail trade,Department stores,mid,4.76,66.67,0.0555,0.1035,0.0501,FLAT,-33.0,-7.94,17.95,-41.01,48.62,25.57,2.3741,HIGH,SHIFT,4.462,4.5462,6.0586,0,-15.1059,LAGGARD,12.1766
1023,212,PXA.AX,PEXA Group Limited,Finance,Real estate development,mid,10.85,26.49,0.0284,-0.1195,-0.2515,STRONG_UP,-26.14,-14.23,-24.55,-37.65,49.41,43.55,1.669,HIGH,EARLY,11.2375,12.0742,14.1407,0,-16.1439,WEAK,10.4865
1026,315,MTS.AX,Metcash Limited,Distribution services,Food distributors,mid,3.14,62.5,0.0608,0.0586,0.1844,FLAT,-5.53,-9.36,-8.32,-35.73,43.48,28.66,1.7432,HIGH,SHIFT,3.0165,2.9384,3.3512,0,-14.1928,LAGGARD,10.4806
1056,368,FPH.AX,Fisher & Paykel Healthcare Corporation Limited,Health technology,Medical specialties,large,31.7,56.25,0.081,0.1893,0.1237,FLAT,-4.66,-5.1,18.13,-23.14,49.01,31.83,1.8251,HIGH,SHIFT,29.327,29.9328,31.9456,0,-7.8513,LAGGARD,10.2085
1216,179,A2M.AX,a2 Milk Company Limited,Consumer non-durables,Food: meat/fish/dairy,mid,5.45,30.77,0.0469,-0.1048,-0.3267,STRONG_UP,-39.33,-31.56,-21.21,-47.45,49.41,41.65,1.7196,HIGH,EARLY,5.5975,6.8822,8.5178,0,-37.4451,WEAK,9.0521
1236,52,REA.AX,REA Group Ltd,Commercial services,Advertising/Marketing services,large,149.43,26.92,-0.056,-0.1247,-0.0718,FLAT,-22.35,-37.2,-18.77,-42.73,44.66,35.6,1.6628,HIGH,EARLY,156.911,163.3602,187.8873,0,-46.6638,WEAK,8.905
1294,343,AUB.AX,AUB Group Limited,Finance,Insurance brokers/Services,mid,28.7,23.18,0.0913,0.2001,0.254,STRONG_DOWN,-7.55,-16.4,-3.52,-41.84,45.06,34.31,2.603,HIGH,SHIFT,25.515,25.0588,29.3087,0,-21.5327,WEAK,8.3535
1478,-112,FBU.AX,Fletcher Building Limited,Non-energy minerals,Construction materials,mid,2.59,28.53,0.0741,0.2175,0.1257,FLAT,-19.57,-15.91,-9.12,-32.74,42.29,30.69,1.6461,HIGH,SHIFT,2.5395,2.4544,2.8503,0,-21.9223,WEAK,6.4541
1547,107,JBH.AX,JB Hi-Fi Limited,Retail trade,Electronics/Appliance stores,mid,76.02,36.36,0.0772,0.0977,0.0976,FLAT,-17.64,-28.77,38.43,-41.12,45.06,32.84,1.8663,HIGH,SHIFT,72.2775,73.9496,89.6903,0,-39.4706,WEAK,5.5051
1559,37,CWY.AX,Cleanaway Waste Management Ltd.,Industrial services,Environmental services,mid,2.39,20.93,0.0302,0.0682,-0.1153,FLAT,-8.56,-10.19,-10.67,-25.76,43.48,27.47,2.5729,HIGH,SHIFT,2.2765,2.2832,2.4917,0,-16.1296,WEAK,5.2962
1591,-81,SIG.AX,Sigma Healthcare Ltd,Health technology,Pharmaceuticals: major,large,2.76,50.0,-0.012,0.0312,0.144,STRONG_DOWN,-0.35,-11.37,137.43,-19.32,43.08,25.51,2.1457,HIGH,EARLY,2.869,2.81,2.902,0,-19.1946,LAGGARD,4.7019
1714,-14,SPK.AX,Spark New Zealand Limited,Communications,Major telecommunications,mid,1.56,22.22,0.0168,0.0279,-0.0611,FLAT,-19.35,-22.09,-50.16,-31.36,42.29,19.97,2.1435,HIGH,EARLY,1.6005,1.6801,1.8697,0,-46.7694,WEAK,0.3664
