rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
4,0,PKST,PEAKSTONE REALTY TRUST CLASS E,Real Estate,,small,20.99,95.29,-0.0079,-0.0123,-0.0198,STRONG_UP,59.16,75.85,86.88,-16.14,51.06,2.22,1.8604,HIGH,-,20.9515,20.8946,15.9174,1,1744.5146,LEADER,392.5358
10,5,MU,Micron Technology,Information Technology,Semiconductors,large,928.41,97.93,0.2191,0.6917,0.9759,STRONG_DOWN,314.94,867.59,604.7,-30.28,58.4,86.64,1.5157,HIGH,-,708.519,538.1059,330.3788,1,584.8051,LEADER,148.5946
12,4,VSAT,VIASAT INC,Information Technology,,mid,85.57,97.41,0.0876,0.3245,0.5982,STRONG_DOWN,164.59,826.08,445.38,-23.78,54.4,75.16,1.7743,HIGH,-,70.5905,60.8324,42.8661,1,597.9095,LEADER,145.7637
26,-3,TTMI,TTM TECHNOLOGIES INC,Information Technology,,large,190.67,93.26,0.0766,0.2364,0.5135,STRONG_DOWN,193.61,536.42,926.21,-23.26,56.4,87.68,2.4029,HIGH,-,166.1795,133.3704,86.4856,1,345.0481,LEADER,91.1773
32,-2,TE,T1 ENERGY INC,Industrials,,small,10.96,99.17,0.2263,1.2234,0.5237,FLAT,249.04,828.81,312.03,-58.59,49.2,139.84,3.1681,HIGH,-,6.5775,5.8906,5.0778,1,291.602,LEADER,84.512
36,0,NVRI,ENVIRI CORP,Industrials,,small,20.06,87.6,-0.0064,0.0186,0.0994,STRONG_DOWN,9.86,147.65,135.17,-13.04,53.2,24.4,2.1447,HIGH,-,19.468,19.278,16.2753,1,321.9348,LEADER,76.8565
49,46,GH,GUARDANT HEALTH INC,Health Care,,large,127.51,89.27,0.1063,0.5311,0.3188,FLAT,14.62,233.88,387.42,-32.98,56.4,60.99,1.6364,HIGH,-,100.0415,92.6592,88.4091,1,216.2816,LEADER,66.8066
53,12,ACMR,ACM RESEARCH CLASS A INC,Information Technology,,mid,88.64,85.49,0.1887,0.6403,0.2948,FLAT,176.91,290.31,276.07,-46.34,59.2,83.13,1.6105,HIGH,-,63.578,53.4655,44.5224,1,206.7426,LEADER,65.6849
56,8,SMTC,SEMTECH CORP,Information Technology,,mid,157.2,87.56,0.059,0.5159,0.4781,FLAT,124.54,324.75,287.77,-26.68,53.6,76.74,2.5592,HIGH,-,130.744,104.9208,80.2572,1,226.8257,LEADER,63.7509
58,0,VSH,VISHAY INTERTECHNOLOGY INC,Information Technology,,mid,48.9,82.9,0.1684,0.6794,1.2694,STRONG_DOWN,285.48,254.93,115.19,-33.46,57.2,66.45,1.626,HIGH,-,36.722,27.5636,18.9338,1,219.4429,LEADER,62.8939
