rank,delta_rank,ticker,name,commodity,type,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
8,0,APM.TO,Andean Precious Metals,gold,producer,mid,6.85,96.3,-0.0192,-0.1198,-0.314,STRONG_UP,-21.17,411.19,628.72,-51.34,54.84,90.09,0.8236,LOW,EARLY,7.2025,8.6752,7.1816,0,250.3039,LAGGARD,63.5238
17,0,SAG.V,Sterling Metals,copper,producer,small,1.32,96.34,-0.1608,-0.2002,-0.3015,STRONG_UP,-23.26,340.0,88.57,-53.52,35.89,69.72,1.7184,HIGH,-,1.5785,1.6806,1.3182,1,175.0229,LEADER,56.4897
25,0,LAR.TO,LITHIUM ARGENTINA AG,lithium,producer,mid,10.48,90.0,0.2078,0.1193,0.2304,FLAT,102.32,293.98,46.57,-32.65,51.61,87.21,1.6251,HIGH,-,9.2165,9.685,6.6865,1,173.9773,LEADER,53.9907
33,0,IAUX,I-80 Gold Corp,gold,producer,mid,1.66,76.85,0.0651,0.0556,0.1015,FLAT,76.78,218.01,22.06,-38.94,53.63,75.1,1.9194,HIGH,-,1.543,1.7446,1.1644,1,155.6824,LEADER,51.4402
40,0,7JR.MU,Northam Platinum,palladium,producer,small,17.7,100.0,-0.0448,0.4171,0.686,STRONG_DOWN,101.28,621.43,610.2,-24.8,41.6,146.0,2.0582,HIGH,-,15.0775,13.8292,9.2483,1,177.0658,LEADER,49.8024
76,0,1258.HK,China Nonferrous Mining,copper,producer,large,11.86,69.51,-0.0299,0.0015,-0.1743,FLAT,-11.36,181.35,95.81,-42.02,56.56,72.19,0.6292,LOW,EARLY,12.071,13.9414,12.3529,0,142.0853,LAGGARD,43.1156
86,0,OKLO,Oklo Inc.,uranium,producer,large,48.13,61.9,-0.0959,-0.1518,-0.3952,STRONG_UP,-62.63,119.47,267.4,-73.83,49.6,92.24,0.5357,LOW,EARLY,55.3805,65.118,85.7586,0,64.2429,LAGGARD,41.0332
93,0,LEU,Centrus Energy -A,uranium,producer,mid,183.21,84.13,-0.0524,0.0171,-0.3415,FLAT,-47.52,212.86,309.13,-61.35,52.02,96.79,0.4708,LOW,EARLY,195.2285,222.1176,250.9868,0,114.4013,LAGGARD,39.9055
102,0,SLI.V,STANDARD LITHIUM LTD,lithium,producer,mid,4.79,70.0,-0.0212,-0.1839,-0.3227,STRONG_UP,-9.96,195.68,205.1,-43.01,54.84,83.19,0.8444,LOW,EARLY,5.2935,5.8456,5.1441,0,128.9943,LAGGARD,38.1897
107,0,29M.AX,29Metals,copper,producer,mid,0.355,73.17,-0.0422,0.0051,-0.3556,FLAT,-25.26,208.7,-29.0,-51.91,48.8,86.58,0.7757,LOW,EARLY,0.3585,0.4032,0.4083,0,117.6293,LAGGARD,37.6965
126,0,CXU.AX,Cauldron Energy,uranium,producer,small,0.043,98.41,0.7379,0.4612,0.7917,FLAT,95.45,437.5,0.0,-44.44,33.2,155.5,2.795,HIGH,-,0.0265,0.0294,0.0192,1,93.4084,LEADER,35.8819
128,0,MARI.TO,Marimaca Copper,copper,producer,mid,8.76,32.93,0.035,0.0086,-0.2133,STRONG_UP,-24.22,97.74,133.6,-37.79,49.19,50.58,1.7187,HIGH,PROGRESS,8.682,10.097,10.3391,0,95.0566,WEAK,35.6288
133,0,BRMS.JK,"ticker
BRMS.JK    Bumi Resources Minerals
BRMS.JK    Bumi Resources Minerals
Name: name, dtype: object",copper,producer,large,735.0,62.2,-0.036,-0.1293,-0.3279,STRONG_UP,7.3,158.8,359.38,-48.47,44.87,88.15,0.4924,LOW,EARLY,802.25,981.6,795.14,0,80.8336,LAGGARD,34.9944
141,0,ITRG,"ticker
ITRG    Integra Resources
ITRG    Integra Resources
Name: name, dtype: object",silver,producer,mid,2.9,37.93,0.0598,-0.056,-0.1348,STRONG_UP,-6.75,158.93,241.98,-45.67,50.81,74.09,0.7787,LOW,EARLY,3.016,3.5648,2.9487,0,108.9912,WEAK,34.1115
150,0,MKR.AX,"ticker
MKR.AX    Manuka Resources Ord Shs
MKR.AX    Manuka Resources Ord Shs
Name: name, dtype: object",silver,producer,small,0.089,68.97,-0.1472,-0.1721,0.0355,FLAT,39.06,256.0,23.61,-60.0,43.6,153.19,1.6933,HIGH,-,0.1087,0.1355,0.0814,1,72.8612,CONTENDER,32.9028
151,0,COSA.V,Cosa Resources,uranium,producer,small,0.74,90.48,0.1209,0.4444,0.8272,STRONG_DOWN,190.2,279.49,52.58,-42.74,38.31,119.29,2.4312,HIGH,-,0.5192,0.5054,0.3447,1,89.7574,LEADER,32.7911
156,0,IE,"ticker
IE         Ivanhoe Electric
IE    Ivanhoe Electric Inc.
Name: name, dtype: object",gold,producer,mid,12.19,49.07,0.0257,0.0061,-0.3058,STRONG_UP,-0.73,135.78,15.22,-45.93,54.03,76.3,0.5848,LOW,PROGRESS,12.07,15.123,13.0395,0,96.1517,WEAK,32.0168
168,0,DYL.AX,Deep Yellow Ltd.,uranium,producer,mid,1.79,63.49,0.0086,-0.2,-0.1364,FLAT,-13.94,120.99,28.78,-44.5,48.8,80.31,1.1097,MED,EARLY,1.8197,2.2511,1.9095,0,73.5176,LAGGARD,30.2953
173,0,AIS.AX,Aeris Resources,copper,producer,mid,0.38,57.32,-0.1091,-0.1349,-0.3503,STRONG_UP,-20.83,145.16,117.14,-43.7,44.4,76.82,0.8165,LOW,EARLY,0.4255,0.5029,0.4153,0,83.8995,LAGGARD,29.7549
175,0,PMET.TO,PMET RESOURCES INC,lithium,producer,mid,4.38,42.5,0.0458,-0.1382,-0.2659,STRONG_UP,7.62,131.75,-44.27,-45.14,45.97,70.95,0.4464,LOW,EARLY,4.3955,5.3036,4.3956,0,85.361,WEAK,29.6558
