rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
4,2,FDR.AX,Finder Energy Holdings Limited,Energy minerals,Integrated oil,small,0.43,100.0,-0.2712,-0.2427,0.1026,STRONG_DOWN,-12.24,1002.56,561.54,-44.63,41.5,87.08,1.6304,HIGH,-,0.5716,0.5837,0.4005,1,477.7952,LEADER,122.0013
19,18,SFM.AX,Santa Fe Minerals Ltd.,Non-energy minerals,Precious metals,small,0.28,97.69,0.0221,0.0,0.2227,FLAT,19.15,656.76,495.74,-40.58,31.23,75.91,1.6474,HIGH,-,0.279,0.3099,0.2751,1,270.1951,LEADER,74.853
21,20,AYA.AX,Artrya Limited,Technology services,Packaged software,small,4.45,97.99,0.1097,0.4206,0.385,FLAT,30.5,559.26,1335.48,-48.32,46.64,100.87,1.8325,HIGH,-,4.0165,3.4886,3.077,1,258.5888,LEADER,73.7495
23,13,CUF.AX,CuFe Ltd,Non-energy minerals,Steel,small,0.041,97.55,0.0221,0.0513,0.0371,FLAT,-18.0,645.45,141.18,-42.0,32.81,87.76,3.6845,HIGH,-,0.0378,0.0403,0.032,1,241.31,LEADER,68.7752
25,-14,AFA.AX,ASF Group Limited,Finance,Financial conglomerates,small,0.054,100.0,-0.0546,-0.0168,-0.0794,FLAT,-84.57,800.0,10.2,-88.57,17.0,72.52,4.1328,HIGH,-,0.0617,0.0593,0.0533,1,187.5345,LEADER,67.75
27,3,MM1.AX,Midas Minerals Limited,Non-energy minerals,Precious metals,small,0.925,95.53,0.0854,0.1491,0.4129,STRONG_DOWN,117.65,428.57,1221.43,-33.65,45.06,78.23,2.6642,HIGH,-,0.8525,0.8464,0.5703,1,246.8545,LEADER,66.194
39,5,NH3.AX,NH3 Clean Energy Limited,Non-energy minerals,Precious metals,small,0.115,94.09,0.2327,0.4557,0.5148,STRONG_DOWN,9.52,342.31,447.62,-48.15,42.69,87.77,1.7488,HIGH,-,0.0916,0.0827,0.0807,1,166.4933,LEADER,51.2672
45,6,DGR.AX,DGR Global Limited,Non-energy minerals,Other metals/Minerals,small,0.028,95.82,-0.0749,-0.1765,0.0208,FLAT,47.37,460.0,86.67,-40.0,26.09,82.28,1.7888,HIGH,-,0.0306,0.0312,0.0254,1,145.8605,LEADER,46.4083
53,40,OKJ.AX,Oakajee Corporation Ltd,Finance,Financial conglomerates,small,0.068,98.68,0.1326,0.1994,0.0353,FLAT,83.78,466.67,325.0,-36.21,17.0,58.8,3.1865,HIGH,-,0.0582,0.0611,0.0549,1,134.9206,LEADER,43.16
70,26,HMD.AX,HeraMED Ltd,Technology services,Packaged software,small,0.05,94.63,0.0417,0.0627,0.2769,STRONG_DOWN,38.89,212.5,185.71,-63.16,33.6,75.77,2.2078,HIGH,-,0.0475,0.0439,0.0368,1,94.2325,LEADER,38.0128
77,84,HAR.AX,Haranga Resources Limited,Non-energy minerals,Steel,small,0.135,85.73,0.0221,0.2273,0.1842,FLAT,-3.57,181.25,28.57,-54.35,40.32,83.42,3.959,HIGH,-,0.1275,0.1293,0.1305,1,87.6049,LEADER,35.4572
80,12,NC1.AX,Nico Resources Limited,Non-energy minerals,Other metals/Minerals,small,0.245,90.78,0.2471,0.3611,0.1066,FLAT,63.33,245.07,68.97,-57.14,34.39,109.0,1.9579,HIGH,-,0.1938,0.2012,0.1619,1,77.3208,LEADER,34.1351
