rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
254,-85,DAI.AX,Decidr AI Industries Ltd,Consumer non-durables,Food: major diversified,small,0.675,100.0,0.0466,0.3617,0.7132,STRONG_DOWN,-4.26,81.21,-30.77,-69.91,47.41,103.62,0.8149,LOW,-,0.6775,0.5201,0.5968,1,37.1557,LEADER,21.7909
468,13,PFT.AX,Pure Foods Tasmania Ltd.,Consumer non-durables,Food: meat/fish/dairy,small,0.021,88.0,-0.0822,-0.1051,-0.2632,STRONG_UP,-27.59,23.53,-48.78,-52.27,20.95,102.74,2.1417,HIGH,-,0.0248,0.0255,0.0295,0,4.7979,LAGGARD,15.9249
556,278,ERG.AX,Eneco Refresh Limited,Consumer non-durables,Beverages: non-alcoholic,small,0.015,92.0,0.1778,0.1,0.0625,STRONG_UP,7.14,36.36,66.67,-50.0,6.32,143.05,2.0436,HIGH,-,0.0133,0.0152,0.0151,0,1.6066,LAGGARD,14.707
797,18,SPG.AX,SPC Global Holdings Ltd,Consumer non-durables,Food: specialty/candy,small,0.11,4.0,-0.6694,-0.6072,-0.571,STRONG_DOWN,-73.17,-67.65,-93.53,-77.08,35.57,151.79,4.3468,HIGH,-,0.3104,0.3169,0.3779,0,-15.8522,WEAK,12.0017
899,-119,OMG.AX,OMG Group Limited,Consumer non-durables,Food: major diversified,small,0.007,72.0,0.0239,-0.135,-0.0058,FLAT,-30.0,0.0,16.67,-53.33,25.12,99.01,0.0113,LOW,-,0.0076,0.0079,0.0089,0,0.0,LAGGARD,11.1215
978,84,AN1.AX,Anagenics Limited,Consumer non-durables,Household/Personal care,small,0.007,80.0,0.0239,0.2667,0.2917,STRONG_DOWN,16.67,16.67,0.0,-42.86,8.3,135.15,1.4444,MED,-,0.0066,0.0062,0.0056,1,1.0236,LEADER,10.5264
1027,-7,SCP.AX,Scalare Partners Holdings Limited,Consumer non-durables,Food: specialty/candy,small,0.072,24.0,-0.0953,-0.0128,-0.1951,FLAT,-42.4,-44.62,-71.2,-63.89,24.84,143.88,0.0013,LOW,-,0.0847,0.0895,,0,-7.7026,WEAK,10.1587
1072,104,WNX.AX,Wellnex Life Ltd,Consumer non-durables,Food: meat/fish/dairy,small,0.07,0.0,-0.0619,-0.0378,-0.2975,FLAT,-62.16,-73.08,-95.0,-82.08,32.02,76.35,1.2054,MED,-,0.0753,0.0777,0.1555,0,-30.6473,WEAK,9.8144
1132,-7,TWE.AX,Treasury Wine Estates Limited,Consumer non-durables,Beverages: alcoholic,mid,4.2,20.0,0.0192,0.1244,0.0111,FLAT,-27.08,-49.06,-60.94,-59.51,39.13,50.43,0.8887,LOW,-,4.3235,4.0384,5.6003,0,-38.0657,WEAK,9.3014
1176,38,AVG.AX,Australian Vintage Ltd,Consumer non-durables,Beverages: alcoholic,small,0.058,36.0,-0.0598,-0.1395,-0.2435,STRONG_UP,-49.57,-34.09,-82.42,-62.07,31.62,56.81,0.2855,LOW,-,0.0658,0.0771,0.1026,0,-18.9747,WEAK,9.017
1181,63,AEI.AX,Aeris Environmental Ltd,Consumer non-durables,Household/Personal care,small,0.04,72.0,0.0239,0.1526,-0.0645,FLAT,-33.33,0.0,-39.39,-41.67,21.74,63.9,0.6449,LOW,-,0.0406,0.041,0.0482,0,0.0,LAGGARD,8.9923
1287,-126,NUC.AX,Nuchev Pty Ltd,Consumer non-durables,Food: meat/fish/dairy,small,0.12,28.0,-0.1381,-0.0556,0.125,STRONG_DOWN,-27.27,-40.0,-17.24,-53.33,11.86,154.4,,LOW,-,0.1338,0.1364,0.1415,0,-3.0725,WEAK,8.1631
1306,-41,AAP.AX,Australian Agricultural Projects Ltd.,Consumer non-durables,Food: specialty/candy,small,0.06,96.0,0.0239,0.1169,0.4016,STRONG_DOWN,13.21,42.86,160.87,-14.29,11.46,26.22,0.0,LOW,-,0.0598,0.0549,0.0507,1,18.7316,LEADER,7.9293
1336,19,A2M.AX,a2 Milk Company Limited,Consumer non-durables,Food: meat/fish/dairy,mid,5.81,44.0,-0.0832,-0.1298,-0.2749,STRONG_UP,-36.45,-27.93,-10.05,-41.17,49.41,42.81,1.3868,MED,EARLY,6.794,8.1518,8.7197,0,-32.2386,WEAK,7.6657
1370,0,PTL.AX,Prestal Holdings Limited,Consumer non-durables,Household/Personal care,small,0.035,32.0,0.0845,0.1,-0.0475,FLAT,-30.0,-35.19,-74.44,-53.85,27.27,65.34,0.0,LOW,-,0.0335,0.0331,0.0445,0,-14.6847,WEAK,7.2945
1389,-152,NOU.AX,Noumi Limited,Consumer non-durables,Food: meat/fish/dairy,small,0.1,40.0,0.0239,-0.0432,-0.0113,FLAT,-23.08,-28.57,-20.0,-47.37,24.11,68.69,0.3029,LOW,-,0.1082,0.1109,0.1282,0,-10.0285,WEAK,7.1056
1420,-121,AHF.AX,Australian Dairy Nutritionals Limited,Consumer non-durables,Food: meat/fish/dairy,small,0.021,8.0,-0.0407,-0.1628,-0.0408,FLAT,-47.5,-55.32,61.54,-58.0,30.83,88.01,0.2288,LOW,-,0.0228,0.0256,0.0336,0,-19.3784,WEAK,6.7242
1430,9,FFI.AX,F.F.I. Holdings Ltd.,Consumer non-durables,Food: specialty/candy,small,4.5,84.0,0.0239,0.0615,0.1784,STRONG_DOWN,2.06,18.83,15.3,-11.16,25.3,30.81,0.0,LOW,-,4.5865,4.7215,4.4934,1,15.4665,LEADER,6.6003
1442,-28,MCP.AX,Mcpherson's Limited,Consumer non-durables,Household/Personal care,small,0.13,12.0,-0.0323,-0.1003,-0.1966,STRONG_UP,-40.91,-52.73,-72.04,-60.61,29.25,43.94,5.7644,HIGH,-,0.1443,0.1626,0.2229,0,-35.0995,WEAK,6.5161
1460,-127,LRK.AX,Lark Distilling Co. Ltd.,Consumer non-durables,Beverages: alcoholic,small,0.785,64.0,-0.0717,0.0128,0.3612,STRONG_DOWN,15.44,-7.1,-18.65,-34.68,35.57,44.28,0.1854,LOW,-,0.8688,0.8103,0.7284,1,-5.7039,CONTENDER,6.2123
1461,43,NZK.AX,New Zealand King Salmon Investments Ltd.,Consumer non-durables,Food: meat/fish/dairy,small,0.18,56.0,0.0239,-0.0128,0.1536,FLAT,5.88,-10.0,-25.0,-28.26,28.85,70.71,1.0203,MED,-,0.1873,0.1805,0.1818,0,-4.08,LAGGARD,6.2045
1528,-32,SM1.AX,Synlait Milk Ltd.,Consumer non-durables,Food: meat/fish/dairy,small,0.34,16.0,-0.0508,0.0315,-0.0516,FLAT,-43.33,-51.43,-21.84,-54.67,28.46,57.35,0.953,LOW,-,0.3587,0.3729,0.5271,0,-25.5215,WEAK,5.1557
1578,-54,BGA.AX,Bega Cheese Limited,Consumer non-durables,Food: meat/fish/dairy,small,5.27,68.0,0.0532,-0.0211,0.0058,FLAT,-10.13,-3.3,27.06,-20.83,49.41,28.6,0.7417,LOW,-,5.449,5.7248,5.6723,0,-5.6972,LAGGARD,4.3807
1684,9,SFC.AX,Schaffer Corporation Limited,Consumer non-durables,Consumer sundries,small,18.5,60.0,0.0517,0.0757,0.0895,STRONG_DOWN,-9.89,-7.79,2.25,-15.93,32.81,26.85,4.0389,HIGH,-,18.8905,18.9756,19.7991,0,-9.5201,LAGGARD,1.9568
1689,15,GLB.AX,Globe International Limited,Consumer non-durables,Apparel/Footwear,small,2.45,48.0,-0.0192,0.0245,0.0228,FLAT,-5.2,-18.04,-6.16,-21.46,27.67,34.61,0.0,LOW,-,2.547,2.5905,2.611,0,-14.4246,WEAK,1.8644
1722,-3,AAC.AX,Australian Agricultural Company Limited,Consumer non-durables,Food: meat/fish/dairy,small,1.275,52.0,-0.0294,0.0659,0.0765,STRONG_DOWN,-8.27,-12.97,-10.84,-18.27,39.53,20.58,0.9926,LOW,-,1.3102,1.3144,1.3897,0,-24.9114,LAGGARD,-0.8504
