rank,delta_rank,ticker,name,commodity,type,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
12,2,AGMR.TO,Silver Mountain Resources,silver,explorer,small,4.47,100.0,0.078,0.0052,0.0305,FLAT,68.68,620.97,6285.71,-43.49,51.6,107.85,0.9681,LOW,-,3.9135,3.9784,3.3605,1,297.0972,LEADER,66.7056
13,14,NEWP,New Pacific Metals,silver,explorer,mid,6.05,93.33,-0.1161,0.0517,0.6095,STRONG_DOWN,154.2,412.71,185.38,-41.19,52.8,88.21,1.067,MED,-,5.5335,4.8066,3.3213,1,247.0376,LEADER,65.81
14,-11,1208.HK,MMG Ltd.,copper,producer,large,10.12,93.9,0.0821,0.1667,0.0046,FLAT,56.66,301.59,167.72,-37.38,58.13,65.55,0.8169,LOW,-,8.885,8.6588,7.5052,1,267.4488,LEADER,65.7967
15,-7,0358.HK,Jiangxi Copper H,copper,producer,large,39.7,79.27,-0.0192,0.0283,-0.0926,FLAT,32.95,212.76,149.43,-35.42,54.07,49.32,1.2451,MED,-,38.168,38.4976,33.4465,1,233.2455,LEADER,64.7942
16,18,AG,First Majestic Silver,silver,producer,large,24.21,80.0,0.0097,0.026,0.1065,STRONG_DOWN,103.84,317.89,240.6,-42.92,53.2,78.19,1.3148,MED,-,20.8095,21.6972,16.6957,1,216.2906,LEADER,63.8297
17,-11,EUR.AX,EUROPEAN LITHIUM LTD,lithium,producer,small,0.43,100.0,-0.0815,0.7034,0.3955,FLAT,86.96,711.32,795.83,-67.74,39.53,130.9,1.4025,MED,-,0.355,0.2826,0.207,1,214.8091,LEADER,62.7504
18,-5,LAR.TO,LITHIUM ARGENTINA AG,lithium,producer,mid,15.64,95.0,0.0029,0.2955,0.3491,STRONG_DOWN,174.39,435.62,116.32,-32.65,52.8,82.6,0.9666,LOW,-,13.6575,11.1726,7.9804,1,278.457,LEADER,62.6912
19,16,USAS,Americas Gold & Silver,gold,producer,mid,7.41,98.13,0.0951,0.2477,0.0076,FLAT,73.54,429.29,922.07,-53.44,53.6,96.56,0.9701,LOW,-,6.1855,6.4222,5.1609,1,238.2945,LEADER,62.016
20,-5,SPD.AX,Southern Palladium Limited,palladium,producer,small,1.58,100.0,-0.0978,-0.0447,-0.2629,FLAT,52.66,586.96,216.0,-51.85,45.06,100.93,0.4882,LOW,-,1.6634,1.6132,1.4237,1,262.0456,LEADER,61.7198
21,8,HBM,"ticker
HBM    Hudbay Minerals Inc
HBM    Hudbay Minerals Inc
Name: name, dtype: object",gold,producer,large,27.12,82.24,0.0834,0.0941,0.1181,STRONG_DOWN,60.9,213.26,208.86,-36.16,56.8,64.3,1.7138,HIGH,-,24.1815,22.6549,18.7282,1,188.3865,LEADER,60.7279
22,0,UUUU,Energy Fuels Inc,uranium,producer,mid,20.95,96.77,-0.0789,0.079,-0.0041,FLAT,27.05,363.5,247.43,-51.28,52.4,82.13,0.918,LOW,-,21.4,19.8056,17.4205,1,231.9149,LEADER,60.0123
23,-4,034020.KS,Doosan Enerbility,uranium,producer,large,125600.0,95.16,0.0206,0.2603,0.452,STRONG_DOWN,50.24,323.61,609.6,-24.79,52.07,72.85,1.1331,MED,-,120080.0,107798.0,84300.5,1,231.3014,LEADER,59.8946
24,9,MUX,"ticker
MUX    McEwen Mining Inc
MUX    McEwen Mining Inc
Name: name, dtype: object",silver,producer,mid,26.16,66.67,0.013,-0.0436,0.0473,FLAT,53.07,262.83,156.97,-36.28,58.4,67.45,1.1072,MED,-,23.532,22.6604,19.3875,1,227.5647,CONTENDER,59.8657
25,12,HBM.TO,Hudbay Minerals,copper,producer,large,37.19,78.05,0.0587,0.0211,0.0873,FLAT,59.8,208.15,210.28,-35.94,54.8,63.75,1.5672,HIGH,-,33.051,31.075,25.8522,1,178.9291,LEADER,59.5138
26,21,DSV.TO,Discovery Silver Corp,silver,producer,large,10.51,83.33,0.028,-0.0952,0.0414,FLAT,69.24,322.09,910.58,-36.96,54.4,76.0,0.9352,LOW,-,9.4295,9.2628,7.4106,1,230.5475,LEADER,58.8532
27,-2,ELVR,ELEVRA LITHIUM LTD,lithium,producer,mid,97.81,87.5,0.0807,0.4556,0.5754,STRONG_DOWN,293.13,328.62,328.62,-35.83,53.76,78.19,1.2749,MED,-,85.289,66.6594,,0,225.9414,LAGGARD,58.5393
28,8,TGB,"ticker
TGB         Taseko Mines
TGB    Taseko Mines Ltd.
Name: name, dtype: object",copper,producer,mid,7.93,92.68,-0.0222,-0.0322,-0.0029,FLAT,72.02,283.09,208.56,-35.47,51.6,67.48,1.1649,MED,-,7.3415,7.011,5.5575,1,216.4721,LEADER,58.4374
29,-17,047040.KS,Daewoo Eng & Co,uranium,producer,large,30150.0,100.0,-0.0333,0.2476,4.6181,STRONG_DOWN,789.38,717.07,698.68,-27.11,49.17,149.47,0.2827,LOW,-,31375.0,21373.8,8462.725,1,235.8901,LEADER,57.0438
30,9,MAU.TO,Montage Gold,gold,explorer,mid,15.37,94.39,0.0536,-0.0789,0.062,FLAT,122.43,303.41,1013.77,-25.76,54.4,64.75,0.4708,LOW,-,14.6245,14.8618,10.0677,1,254.913,LEADER,57.0204
31,-14,2099.HK,China Gold International Resources,copper,producer,large,174.0,87.8,-0.0813,-0.0667,-0.0863,FLAT,41.04,239.43,239.26,-40.87,55.69,62.48,0.7654,LOW,-,175.7564,171.5878,147.7371,1,213.4127,LEADER,56.9711
32,18,APM.TO,Andean Precious Metals,gold,producer,mid,7.15,92.52,0.0758,-0.0394,-0.1351,STRONG_UP,0.42,290.71,685.71,-51.34,56.0,75.35,0.9955,LOW,SHIFT,6.6995,7.1424,7.6614,0,216.0555,LAGGARD,56.8677
33,12,SVM,Silvercorp Metals,silver,producer,mid,15.19,73.33,0.0342,0.1265,0.4137,STRONG_DOWN,123.38,312.89,333.59,-34.46,57.6,72.58,0.9731,LOW,-,12.675,11.6712,8.6013,1,248.3139,CONTENDER,56.5155
34,15,LGD.TO,Liberty Gold Corp,gold,producer,mid,1.55,99.07,0.0449,0.0188,0.1533,FLAT,91.36,453.57,355.88,-41.21,40.8,82.2,0.6536,LOW,-,1.477,1.3346,0.9261,1,225.1303,LEADER,56.3335
35,7,FRES.L,"ticker
FRES.L    Fresnillo Ord Shs
FRES.L    Fresnillo Ord Shs
Name: name, dtype: object",gold,producer,large,3698.0,89.72,0.1405,0.0474,0.0454,STRONG_UP,68.74,266.25,540.35,-31.03,53.39,63.86,0.6719,LOW,-,3475.0836,3491.8753,2878.9368,1,222.599,LEADER,56.0926
36,2,ARIS,Aris Mining Corp,gold,producer,mid,20.41,87.85,0.0315,-0.0425,0.1086,FLAT,89.51,250.69,362.81,-28.97,61.2,62.4,0.4323,LOW,-,19.0575,18.9904,14.4317,1,245.8664,LEADER,56.0124
37,36,BRC.V,"ticker
BRC.V    Blackrock Silver
BRC.V    Blackrock Silver
Name: name, dtype: object",gold,explorer,small,1.51,97.2,0.1149,0.1803,-0.0259,FLAT,115.71,387.1,331.43,-51.53,49.6,95.96,1.0002,MED,-,1.2865,1.3754,1.0862,1,200.0834,LEADER,55.3111
38,36,OGC.TO,Oceanagold Corp,gold,explorer,large,46.67,73.83,0.0349,0.0069,-0.0213,STRONG_UP,35.13,176.04,417.91,-31.6,58.8,54.59,1.0329,MED,-,43.8425,45.2831,37.7933,1,189.6138,CONTENDER,54.8315
39,-23,002709.SZ,GUANGZHOU TINCI MATERIALS -A,lithium,producer,large,58.59,72.5,-0.0908,0.216,0.1889,FLAT,47.94,225.52,180.16,-21.71,52.7,56.62,1.4298,MED,-,53.7388,47.935,37.4686,1,209.9085,CONTENDER,54.0448
40,-16,300450.SZ,WUXI LEAD INTELLIGENT EQUI-A,lithium,producer,large,54.06,52.5,-0.058,-0.0742,-0.3318,STRONG_UP,-7.64,158.26,157.32,-32.4,50.21,42.57,1.2752,MED,-,55.642,52.197,48.7655,1,186.658,CONTENDER,53.9767
41,3,1258.HK,China Nonferrous Mining,copper,producer,large,14.68,75.61,-0.0044,0.0531,-0.038,FLAT,11.13,183.88,98.74,-42.02,54.07,59.64,1.2245,MED,-,13.6,13.007,13.1214,1,166.7034,LEADER,53.9371
42,50,ASM,"ticker
ASM    Avino Silver & Gold Mines
ASM    Avino Silver & Gold Mines
Name: name, dtype: object",silver,producer,mid,7.97,50.0,0.037,0.0038,-0.1587,STRONG_UP,75.16,227.98,871.95,-52.4,51.2,79.9,1.5904,HIGH,-,6.949,6.89,6.1173,1,146.0921,CONTENDER,53.7486
43,-20,MIN.AX,MINERAL RESOURCES LTD,lithium,producer,large,69.87,65.0,0.0083,0.0736,0.0632,FLAT,57.79,179.03,-8.56,-30.29,56.13,53.08,1.0908,MED,-,64.2195,59.1544,49.771,1,189.3209,CONTENDER,53.0576
44,-14,028260.KS,Samsung C&T,uranium,producer,large,435000.0,90.32,0.1901,0.4449,0.4872,STRONG_DOWN,104.23,254.08,201.46,-29.58,52.48,80.91,1.8641,HIGH,-,333775.0,303710.0,243700.5981,1,164.8032,LEADER,52.9542
45,13,PAF.L,Pan African Resources,gold,producer,mid,155.6,85.98,0.0812,0.004,0.1937,FLAT,82.24,241.3,526.45,-31.51,58.17,62.6,0.0014,LOW,-,150.716,150.4468,112.2335,1,224.2195,LEADER,52.707
46,36,FF.TO,First Mining Gold,gold,explorer,mid,0.54,85.05,0.0554,0.0573,-0.0651,FLAT,63.64,237.5,260.0,-50.62,45.2,78.26,1.9295,HIGH,-,0.476,0.4957,0.4233,1,137.171,LEADER,51.3955
47,-19,GLEN.L,Glencore,copper,producer,large,575.8,47.56,-0.048,-0.0321,0.2544,STRONG_DOWN,60.08,113.52,21.19,-14.09,55.42,25.35,0.0,LOW,-,559.2941,544.0058,417.2351,1,248.1677,LAGGARD,50.6061
48,22,EXK,Endeavour Silver Corp,silver,producer,mid,11.46,60.0,0.0976,0.0498,0.0091,STRONG_UP,45.62,241.07,249.39,-41.64,54.4,77.5,1.018,MED,-,9.713,9.8354,8.9628,1,169.2166,CONTENDER,50.5436
49,2,CXO.AX,Core Lithium,lithium,producer,mid,0.335,92.5,0.047,-0.051,0.2998,FLAT,109.38,358.9,131.03,-41.79,38.74,84.0,1.1902,MED,-,0.3365,0.2808,0.2037,1,165.5232,LEADER,50.3147
50,17,TMQ,"ticker
TMQ         Trilogy Metals
TMQ    Trilogy Metals Inc.
Name: name, dtype: object",gold,explorer,mid,4.73,86.92,-0.0296,0.1613,0.1244,FLAT,20.05,245.26,760.0,-69.62,48.0,76.87,0.8594,LOW,-,4.3955,4.0292,3.9302,1,153.1451,LEADER,50.143
51,-10,SAG.V,Sterling Metals,copper,producer,small,1.23,96.34,-0.1158,-0.2617,-0.2248,FLAT,-29.31,355.56,146.0,-58.45,37.2,65.95,0.8203,LOW,-,1.3195,1.4712,1.4441,0,200.556,LAGGARD,49.97
52,-6,LUN.TO,Lundin Mining,copper,producer,large,40.65,82.93,0.0428,-0.0467,0.1798,FLAT,60.74,222.42,161.37,-33.67,56.0,65.82,0.9372,LOW,-,37.154,35.8704,27.6705,1,189.2363,LEADER,49.8812
53,18,IAG,Iamgold Corp,gold,producer,large,19.04,81.31,-0.0176,-0.0618,-0.0623,STRONG_UP,43.16,200.79,352.26,-34.6,60.4,66.37,0.6838,LOW,-,17.712,18.796,15.3716,1,182.7288,LEADER,49.8772
54,-6,PUCOBRE.SN,Sociedad Punta Del Cobre,copper,producer,large,16245.0,85.37,-0.0208,0.0336,0.1147,STRONG_DOWN,135.61,228.91,290.19,-38.3,46.96,59.58,0.2034,LOW,-,15349.05,15182.7565,10903.293,1,180.4235,LEADER,49.0476
55,-33,ALB,ALBEMARLE CORP,lithium,producer,large,205.52,77.5,0.0671,-0.0669,-0.0941,STRONG_UP,99.51,238.07,61.88,-20.05,56.4,65.68,0.8166,LOW,-,196.554,181.3284,133.693,1,204.4296,LEADER,48.575
56,-1,ELV.AX,ELEVRA LITHIUM LTD,lithium,producer,mid,13.74,82.5,0.094,0.4788,0.5425,STRONG_DOWN,258.75,287.04,287.04,-36.31,54.09,76.64,0.6137,LOW,-,11.95,9.4614,,0,202.585,LAGGARD,48.3742
57,8,B,"ticker
B    Barrick Mining
B    Barrick Mining
Name: name, dtype: object",copper,producer,large,45.85,69.51,0.0269,-0.0038,0.0204,FLAT,33.43,158.52,183.34,-29.31,60.8,49.59,,LOW,-,41.3555,41.7728,38.0347,1,194.3566,CONTENDER,48.3548
58,-32,ENS,ENERSYS,lithium,producer,large,232.64,42.5,0.0382,0.0431,0.0591,STRONG_DOWN,73.14,133.7,145.81,-20.08,58.8,35.41,0.8335,LOW,-,211.512,187.7124,147.0135,1,222.0217,LAGGARD,48.0682
59,18,ALS.TO,Altius Minerals,copper,producer,mid,57.13,50.0,0.0136,0.0594,0.3238,STRONG_DOWN,46.94,117.22,175.05,-16.0,56.8,35.85,1.5251,HIGH,-,51.6895,48.8863,40.281,1,185.7172,CONTENDER,47.8283
60,2,SBSW,"ticker
SBSW    Sibanye Gold ADR
SBSW    Sibanye Gold ADR
Name: name, dtype: object",palladium,producer,large,13.48,57.14,-0.1012,0.0146,-0.1075,FLAT,22.0,201.55,175.22,-45.72,56.0,72.07,0.6007,LOW,-,12.766,12.7161,12.2205,1,156.6073,CONTENDER,47.3566
61,-4,AUGO,"ticker
AUGO    Aura Minerals
AUGO    Aura Minerals
Name: name, dtype: object",copper,producer,large,83.72,90.24,-0.1434,-0.2796,0.171,FLAT,135.09,252.04,252.04,-31.42,59.42,84.55,0.9822,LOW,-,89.942,84.8007,53.7064,1,177.1281,LEADER,47.1607
62,22,GENM.TO,"ticker
GENM.TO    Generation Mining Ltd
GENM.TO    Generation Mining Ltd
Name: name, dtype: object",palladium,explorer,small,0.7,71.43,0.0505,0.0541,0.1004,STRONG_DOWN,32.08,258.97,150.0,-41.76,46.0,65.67,1.286,MED,-,0.6495,0.6412,0.5929,1,181.4043,CONTENDER,47.0574
63,-2,IAUX,I-80 Gold Corp,gold,producer,mid,1.59,83.18,-0.0405,-0.0274,-0.1445,FLAT,63.24,215.48,35.9,-38.94,52.8,63.16,0.4047,LOW,-,1.562,1.5852,1.2928,1,180.1321,LEADER,46.5857
64,-10,5713.T,Sumitomo Metal Mining Co Ltd,copper,producer,large,10725.0,86.59,0.0494,-0.0144,0.2233,FLAT,114.65,236.88,127.38,-35.85,55.79,79.76,0.8697,LOW,-,10081.55,9986.6548,6584.5248,1,165.6934,LEADER,46.5443
65,23,SKE,"ticker
SKE    Skeena Resources Ltd
SKE    Skeena Resources Ltd
Name: name, dtype: object",silver,producer,mid,33.69,46.67,-0.0555,-0.0911,0.0757,FLAT,94.18,195.01,597.52,-31.09,57.2,55.69,0.6633,LOW,-,31.4125,31.0454,24.0464,1,200.2963,LAGGARD,46.5045
66,-3,PMET.TO,PMET RESOURCES INC,lithium,producer,mid,7.46,75.0,0.0478,0.2973,0.0691,FLAT,101.62,231.56,-3.74,-45.14,48.8,66.08,0.8747,LOW,-,6.1125,5.1738,4.7876,1,171.0035,LEADER,46.4912
67,20,CGAU,Centerra Gold Inc,gold,producer,mid,18.85,78.5,-0.0001,-0.0327,0.0444,FLAT,56.99,188.53,202.28,-24.61,58.8,55.1,0.5801,LOW,-,18.3845,18.2215,13.9868,1,201.1939,LEADER,46.3805
68,-4,MFRISCOA-1.MX,Minera Frisco Sab De Cv,gold,explorer,large,9.7,80.37,-0.0406,0.0507,-0.157,FLAT,8.38,197.55,195.73,-41.62,45.78,58.79,0.181,LOW,-,9.6325,10.3256,8.6646,1,153.8298,LEADER,46.1424
69,7,BVN,Buenaventura Mining,gold,producer,large,38.09,72.9,0.072,0.0635,0.0599,STRONG_UP,67.94,170.13,133.66,-30.64,60.0,59.12,0.7493,LOW,-,33.4011,34.2803,27.7921,1,172.6645,CONTENDER,45.9247
70,-10,OKLO,Oklo Inc.,uranium,producer,large,73.63,70.97,-0.0448,0.2638,0.1774,FLAT,-33.98,129.88,653.63,-73.83,50.4,94.05,1.3683,MED,SHIFT,70.529,61.305,86.5033,0,69.5998,LAGGARD,45.8949
71,23,THM,International Tower Hill Mines,gold,explorer,mid,2.84,91.59,0.0848,0.1239,0.1169,FLAT,56.04,283.78,330.3,-46.74,46.8,82.26,0.7602,LOW,-,2.509,2.5022,2.0574,1,161.4525,LEADER,45.6727
72,32,URG,Ur-Energy Inc,uranium,producer,mid,1.94,77.42,0.0803,0.227,0.2273,STRONG_DOWN,48.09,165.75,12.79,-45.71,49.2,65.11,2.453,HIGH,-,1.7515,1.5944,1.5385,1,125.2506,LEADER,45.6132
73,76,SVRS.V,Silver Storm Mining,silver,producer,small,0.62,90.0,0.0148,0.0713,-0.1174,FLAT,158.33,376.92,287.5,-50.0,39.2,110.61,1.5262,HIGH,-,0.5045,0.4994,0.4012,1,133.5809,LEADER,45.5575
74,-15,002812.SZ,YUNNAN ENERGY NEW MATERIAL-A,lithium,producer,large,83.42,70.0,-0.0534,0.1411,0.3777,STRONG_DOWN,71.93,185.98,108.11,-27.66,51.04,59.24,1.2031,MED,-,76.7185,70.7886,51.7576,1,160.2356,CONTENDER,45.2654
75,27,GSVR.V,Guanajuato Silver Co Ltd,silver,producer,small,0.74,86.67,0.0413,-0.0285,0.0761,FLAT,94.74,335.29,208.33,-53.85,46.4,105.52,1.0616,MED,-,0.6495,0.6224,0.5458,1,147.4379,LEADER,44.7962
76,-33,LTR.AX,LIONTOWN LTD,lithium,producer,large,2.59,80.0,0.0198,0.2332,0.2431,STRONG_DOWN,125.22,250.0,87.0,-34.62,51.38,78.35,0.8797,LOW,-,2.3445,1.9369,1.4775,1,163.9438,LEADER,44.7755
77,1,UEC,Uranium Energy Corp,uranium,producer,large,15.5,83.87,0.0145,0.1038,0.0405,FLAT,19.78,175.31,124.64,-39.97,50.8,72.0,1.0699,MED,-,14.98,14.1158,13.5607,1,123.6915,LEADER,44.6129
78,-9,WRN,Western Copper and Gold Ord Shs,gold,producer,mid,3.19,75.7,0.0132,0.1002,0.0672,FLAT,51.18,179.82,121.53,-42.72,52.4,67.64,1.1966,MED,-,2.857,2.7576,2.4382,1,139.3082,LEADER,44.4349
79,-48,TAU.V,Thesis Gold Inc A,gold,producer,mid,3.65,88.79,0.0052,0.0707,0.3723,STRONG_DOWN,129.56,265.0,,-25.14,51.2,70.66,0.818,LOW,-,3.4875,3.2758,2.3001,1,192.0181,LEADER,44.3641
80,23,MTA,Metalla Royalty & Str.,gold,royalties_financial_services,mid,7.38,65.42,-0.0146,0.0761,0.0199,FLAT,11.14,154.48,144.37,-33.04,55.2,55.62,1.0783,MED,-,6.9135,7.1558,6.863,1,153.3162,CONTENDER,43.5536
81,-13,GGP.L,"ticker
GGP.L    Greatland Resources
GGP.L    Greatland Resources
Name: name, dtype: object",copper,producer,mid,791.5,80.49,0.0159,-0.0141,0.2508,FLAT,114.5,214.59,538.31,-35.27,54.18,69.53,0.0008,LOW,-,754.425,679.832,492.4265,1,167.2128,LEADER,43.2302
82,24,ERO.TO,Ero Copper,copper,producer,mid,43.74,57.32,0.108,0.0096,0.0738,FLAT,40.19,134.15,47.57,-36.71,55.2,58.61,1.598,HIGH,-,37.612,37.7934,33.4533,1,126.3489,CONTENDER,42.9196
83,-43,002466.SZ,TIANQI LITHIUM CORP-A,lithium,producer,large,74.75,50.0,-0.0914,0.1703,0.112,FLAT,39.98,150.75,100.77,-23.05,54.36,52.98,1.438,MED,-,71.032,60.804,52.3332,1,154.6816,CONTENDER,42.8029
84,-52,002738.SZ,SINOMINE RESOURCE GROUP CO-A,lithium,producer,large,84.24,67.5,-0.1068,-0.0694,-0.2833,FLAT,49.76,180.34,154.15,-34.96,50.21,59.57,0.981,LOW,-,85.138,79.4372,63.7014,1,152.0056,CONTENDER,42.7127
85,42,PAAS,Pan American Silver,silver,producer,large,63.78,40.0,-0.011,-0.0036,0.1573,STRONG_DOWN,70.98,178.87,227.67,-31.9,56.4,60.27,0.7442,LOW,-,55.9515,55.769,46.7064,1,167.388,LAGGARD,42.5854
86,-20,KCN.AX,"ticker
KCN.AX    Kingsgate Consolidated Ord Shs
KCN.AX    Kingsgate Consolidated Ord Shs
Name: name, dtype: object",silver,producer,mid,6.62,53.33,-0.1165,0.132,0.2912,STRONG_DOWN,49.22,234.82,275.98,-43.14,55.73,81.06,0.5906,LOW,-,6.226,5.7984,4.7021,1,161.4453,CONTENDER,42.5648
87,-34,OM.TO,"ticker
OM.TO    Osisko Metals
OM.TO    Osisko Metals
Name: name, dtype: object",copper,explorer,mid,1.74,91.46,0.0049,0.0966,0.5245,STRONG_DOWN,270.21,270.21,690.91,-34.19,42.0,67.99,0.7122,LOW,-,1.5855,1.3832,0.832,1,166.9207,LEADER,42.2741
88,-16,2899.HK,Zijin Mining Group H,copper,producer,large,38.44,54.88,-0.0462,0.0021,-0.0295,FLAT,28.05,125.41,121.45,-29.52,56.1,50.7,1.0984,MED,-,37.109,37.5704,33.524,1,138.7711,CONTENDER,42.2225
89,16,PZG,Paramount Gold Nevada Ord Shs,gold,producer,small,1.53,84.11,-0.013,-0.1059,-0.274,STRONG_UP,37.84,235.53,173.21,-48.31,48.0,70.45,0.308,LOW,-,1.5605,1.7488,1.389,1,160.4721,LEADER,42.1747
90,-34,000720.KS,Hyundai En & Co,uranium,producer,large,156000.0,91.94,-0.0166,-0.133,0.4913,FLAT,143.89,260.51,358.69,-32.92,50.0,89.78,0.7497,LOW,-,169995.0,161888.4266,96210.4741,1,145.0842,LEADER,41.9091
91,8,AIS.AX,Aeris Resources,copper,producer,mid,0.445,67.07,0.1109,0.1077,-0.165,STRONG_UP,8.54,154.29,78.0,-46.67,43.87,67.39,1.7599,HIGH,-,0.3865,0.4138,0.4419,1,100.438,CONTENDER,41.7844
92,0,DPM.TO,Dundee Precious Metals,gold,explorer,large,47.84,66.36,-0.0274,-0.115,-0.038,FLAT,52.11,156.37,352.15,-29.52,57.6,57.12,0.5319,LOW,-,48.3075,49.4168,39.9261,1,157.6843,CONTENDER,41.7362
93,-8,KGH.WA,"ticker
KGH.WA            KGHM Polska Miedz
KGH.WA    KGHM Polska Miedz Ord Shs
KGH.WA    KGHM Polska Miedz Ord Shs
Name: name, dtype: object",copper,producer,large,356.65,74.39,0.1081,0.0906,0.1603,FLAT,86.97,175.51,139.1,-30.84,53.85,61.77,0.763,LOW,-,320.2325,300.391,233.2277,1,153.0081,CONTENDER,41.5494
94,-1,NEM,Newmont Corp,gold,producer,large,119.69,60.75,-0.0069,0.0221,0.0542,STRONG_DOWN,36.28,142.15,192.11,-27.25,60.4,51.45,0.5977,LOW,-,113.34,111.9332,97.3074,1,166.8808,CONTENDER,41.5474
95,-16,AU,Anglo Gold Ashanti,gold,producer,large,104.33,71.03,0.0115,-0.035,0.0365,FLAT,44.64,164.68,362.33,-36.59,55.6,64.98,0.7319,LOW,-,99.449,99.3265,83.096,1,140.9117,CONTENDER,41.3583
96,29,KNT.TO,K92 Mining Inc,gold,explorer,large,28.38,50.47,0.0512,0.0825,0.0573,FLAT,46.06,123.64,267.62,-38.35,58.0,61.29,1.0843,MED,-,25.8705,25.2292,21.7767,1,117.0037,CONTENDER,41.3247
97,-45,NDA.DE,Aurubis AG,copper,producer,large,195.9,62.2,-0.0184,0.0549,0.2185,STRONG_DOWN,76.65,148.24,173.57,-15.28,50.6,45.51,1.3972,MED,-,187.29,170.974,131.0381,1,164.8241,CONTENDER,40.9198
98,-17,HCH.AX,Hot Chili,copper,producer,small,1.825,89.02,-0.0218,0.1486,0.0638,FLAT,105.06,250.96,73.81,-41.54,46.25,84.0,1.2856,MED,-,1.6605,1.5204,1.2242,1,138.1782,LEADER,40.1904
99,-8,TRX,TRX Gold,gold,producer,small,1.3,95.33,0.0017,-0.1572,-0.1575,STRONG_UP,109.68,306.25,195.45,-50.0,40.0,84.22,0.5228,LOW,-,1.246,1.425,0.9797,1,145.4524,LEADER,40.1599
100,1,GROY,Gold Royalty Corp,gold,royalties_financial_services,mid,3.72,59.81,0.0102,0.0161,-0.0785,FLAT,11.04,141.56,107.82,-39.54,54.0,50.46,0.5968,LOW,SHIFT,3.5665,3.6666,3.8189,0,151.4894,LAGGARD,40.0161
