rank,delta_rank,ticker,name,commodity,type,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
11,0,2308.TW,Delta Electronics Inc,lithium,producer,large,1475.0,97.44,-0.0558,0.1327,0.4676,STRONG_DOWN,65.36,306.29,352.42,-24.09,53.53,61.55,0.9528,LOW,-,1412.75,1296.1,897.5309,1,266.3796,LEADER,59.9591
12,0,AUGO,"ticker
AUGO    Aura Minerals
AUGO    Aura Minerals
Name: name, dtype: object",copper,producer,large,87.39,95.0,0.2254,0.1476,0.7304,FLAT,138.04,267.47,267.47,-31.42,60.34,84.87,2.267,HIGH,-,74.9384,73.458,,0,190.1643,LAGGARD,59.5916
13,0,ARIS,Aris Mining Corp,gold,producer,mid,19.61,92.38,0.043,0.0592,0.1208,STRONG_DOWN,93.2,292.99,438.74,-28.97,61.6,72.21,0.988,LOW,-,18.196,19.2968,12.6897,1,249.9368,LEADER,56.0825
14,0,2099.HK,China Gold International Resources,copper,producer,large,162.8,86.25,-0.0001,-0.0085,0.0145,FLAT,19.27,210.25,233.06,-40.87,55.51,67.91,1.3226,MED,-,161.355,186.07,135.0487,1,171.8574,LEADER,54.8406
15,0,ARE.TO,Aecon Group,uranium,producer,mid,42.2,78.33,-0.0531,0.2321,0.2769,STRONG_DOWN,70.52,148.65,162.82,-21.01,56.4,36.88,1.4003,MED,-,41.4503,38.3458,27.9803,1,227.3256,LEADER,54.4933
16,0,034020.KS,Doosan Enerbility,uranium,producer,large,99600.0,95.0,-0.0683,0.3322,0.2852,FLAT,59.62,315.87,493.56,-24.79,53.11,74.49,0.4877,LOW,-,101115.0,97432.0,77025.5,1,225.2069,LEADER,53.6868
17,0,III.TO,Imperial Metals,copper,producer,mid,8.55,90.0,0.0959,0.0229,-0.1686,STRONG_UP,33.8,216.67,294.01,-47.46,54.0,69.77,1.2853,MED,-,8.1485,9.9592,7.2953,1,167.6939,LEADER,52.9834
18,0,PLS.AX,PLS GROUP LTD,lithium,producer,large,5.3,89.74,0.0381,0.0755,0.1495,STRONG_DOWN,113.71,244.16,37.66,-30.79,53.17,60.88,0.9639,LOW,-,4.758,4.6458,3.2804,1,213.2353,LEADER,52.4396
19,1,SAG.V,Sterling Metals,copper,producer,small,1.39,96.25,-0.0863,-0.1836,-0.3329,STRONG_UP,-24.86,308.82,131.67,-51.41,35.6,70.96,2.7118,HIGH,-,1.6075,1.688,1.3141,1,154.934,LEADER,51.4636
20,1,OGC.TO,Oceanagold Corp,gold,explorer,large,45.63,83.81,0.0038,-0.0062,0.0928,FLAT,48.19,222.05,411.4,-31.6,58.0,63.93,0.8317,LOW,-,45.6305,49.1525,34.2955,1,201.4526,LEADER,51.3674
21,1,000720.KS,Hyundai En & Co,uranium,producer,large,159900.0,98.33,-0.0007,0.3631,1.2717,STRONG_DOWN,185.51,350.26,396.55,-32.92,50.62,90.47,0.6605,LOW,-,154772.1023,132812.68,83451.5085,1,195.9799,LEADER,50.614
22,1,LUN.TO,Lundin Mining,copper,producer,large,35.14,83.75,0.0323,0.0233,0.1673,FLAT,70.18,199.25,150.68,-33.67,56.8,70.76,1.0407,MED,-,33.6222,35.5672,24.4233,1,159.9399,LEADER,49.496
23,1,ENR.DE,Siemens Energy AG,lithium,producer,large,152.2,76.92,-0.0161,-0.1191,0.1182,FLAT,46.76,170.91,778.44,-17.25,51.98,52.19,1.5048,HIGH,-,149.215,152.7493,115.7587,1,170.2252,LEADER,49.1556
24,1,1208.HK,MMG Ltd.,copper,producer,large,7.84,82.5,-0.0426,-0.0594,-0.1184,STRONG_UP,25.44,198.1,141.98,-37.38,57.96,67.18,0.9746,LOW,-,8.1225,9.3638,6.8661,1,170.9111,LEADER,48.7406
25,1,HBM,"ticker
HBM    Hudbay Minerals Inc
HBM    Hudbay Minerals Inc
Name: name, dtype: object",gold,producer,large,22.0,79.05,0.0242,0.0154,0.0212,FLAT,43.18,186.17,207.93,-36.16,56.4,69.36,1.088,MED,-,20.6479,23.656,16.8126,1,151.3879,LEADER,48.6313
26,3,CDE,Coeur Mining Inc,silver,producer,large,19.11,75.86,0.054,-0.0124,0.1587,FLAT,1.22,232.35,358.27,-40.44,53.2,87.94,1.1936,MED,-,19.724,22.0334,16.6637,1,140.5607,LEADER,48.2667
27,0,ABRA.TO,"ticker
ABRA.TO    AbraSilver Resources
ABRA.TO    AbraSilver Resources
ABRA.TO    AbraSilver Resources
Name: name, dtype: object",copper,explorer,mid,12.83,97.5,0.1252,-0.0482,0.195,FLAT,62.41,322.04,393.46,-43.5,53.6,97.0,0.5769,LOW,-,12.3885,13.5152,8.786,1,177.9517,LEADER,48.073
28,0,AU,Anglo Gold Ashanti,gold,producer,large,103.52,80.0,0.0628,0.0584,0.1469,FLAT,48.39,187.84,388.09,-36.59,55.6,70.87,1.2423,MED,-,95.2561,103.0573,75.3148,1,147.3705,LEADER,48.0175
29,1,USAS,Americas Gold & Silver,gold,producer,mid,5.59,95.24,-0.0925,-0.283,0.0065,FLAT,45.95,347.2,872.17,-53.44,51.6,111.69,0.8738,LOW,-,6.692,7.622,4.6324,1,160.404,LEADER,47.6302
30,2,EDV.L,Endeavour Mining,gold,producer,large,4720.0,67.62,-0.0166,0.1018,0.1318,STRONG_DOWN,51.7,158.59,190.57,-24.49,60.32,53.97,1.0979,MED,-,4405.6911,4517.8808,3388.8849,1,177.2459,CONTENDER,47.3351
31,2,0358.HK,Jiangxi Copper H,copper,producer,large,35.84,80.0,-0.1095,-0.0265,-0.1473,FLAT,36.01,180.28,182.19,-35.42,54.29,57.06,0.7794,LOW,-,37.853,42.274,30.5375,1,171.5275,LEADER,47.1038
32,2,LTR.AX,LIONTOWN LTD,lithium,producer,large,1.805,87.18,0.0272,0.1488,0.034,FLAT,87.05,222.32,56.28,-34.62,49.6,75.77,1.0276,MED,-,1.611,1.7319,1.2854,1,145.5344,LEADER,47.0838
33,0,THM,International Tower Hill Mines,gold,explorer,mid,2.39,96.19,0.0155,-0.15,0.1975,FLAT,35.03,350.94,246.38,-46.74,46.8,99.9,0.5989,LOW,-,2.4305,2.6358,1.844,1,164.4059,LEADER,46.5289
34,1,GEV,GE Vernova Inc,lithium,producer,large,894.78,79.49,-0.0046,0.0217,0.2907,STRONG_DOWN,47.88,171.29,541.5,-17.93,55.2,45.99,0.8592,LOW,-,851.987,811.2701,655.5131,1,205.5928,LEADER,46.0058
35,1,MIN.AX,MINERAL RESOURCES LTD,lithium,producer,large,56.39,56.41,-0.0108,-0.0421,-0.0971,STRONG_UP,36.74,142.75,-20.58,-38.01,55.16,49.08,0.7971,LOW,-,55.226,55.9464,44.8252,1,160.4298,CONTENDER,45.9367
36,0,IAUX,I-80 Gold Corp,gold,producer,mid,1.61,78.1,0.0658,0.0127,0.0153,FLAT,69.65,184.45,14.18,-38.94,52.8,75.23,1.6414,HIGH,-,1.548,1.7458,1.1596,1,129.4574,LEADER,45.5414
37,0,002709.SZ,GUANGZHOU TINCI MATERIALS -A,lithium,producer,large,45.75,58.97,-0.0011,0.0856,-0.062,FLAT,46.47,145.11,91.12,-21.71,53.11,45.38,1.0926,MED,-,45.062,43.3,33.3836,1,169.8277,CONTENDER,45.4405
38,21,GGP.L,"ticker
GGP.L    Greatland Resources
GGP.L    Greatland Resources
Name: name, dtype: object",copper,producer,mid,675.3,73.75,0.24,0.092,0.2722,FLAT,85.01,174.51,453.52,-35.27,53.97,68.73,1.5754,HIGH,-,588.6,640.756,440.2318,1,137.0351,CONTENDER,45.3208
39,-1,EUR.AX,EUROPEAN LITHIUM LTD,lithium,producer,small,0.235,100.0,0.0161,-0.0951,0.436,FLAT,161.11,518.42,250.75,-67.74,39.68,132.6,0.888,LOW,-,0.234,0.2417,0.1732,1,155.1354,LEADER,45.041
40,-1,3939.HK,"ticker
3939.HK    Wanguo Gold Group
3939.HK       Wanguo Gold GP
Name: name, dtype: object",gold,producer,large,14.24,87.62,0.037,-0.0106,0.7764,FLAT,50.13,267.62,616.67,-40.16,51.43,92.93,0.8813,LOW,-,14.0435,14.8016,9.8874,1,148.1084,LEADER,45.0206
41,-1,IAG,Iamgold Corp,gold,producer,large,19.68,81.9,0.0191,-0.0097,0.106,FLAT,50.8,204.17,443.65,-34.6,60.8,77.9,0.6913,LOW,-,19.132,20.4146,13.8232,1,159.3546,LEADER,44.7963
42,4,WGX.TO,Westgold Resources,gold,producer,mid,6.07,60.95,0.0572,-0.0171,-0.0253,STRONG_UP,34.29,140.87,152.92,-37.45,57.2,63.5,4.4422,HIGH,-,5.6605,6.4898,4.7208,1,126.8966,CONTENDER,44.5157
43,-2,AGMR.TO,Silver Mountain Resources,silver,explorer,small,3.95,96.55,-0.0512,0.0351,0.0623,STRONG_DOWN,28.25,433.78,4837.5,-43.49,50.0,119.38,0.946,LOW,-,4.031,4.3445,2.9592,1,181.6819,LEADER,44.2805
44,25,LUG.TO,Lundin Gold Inc,gold,producer,large,110.0,69.52,0.0163,0.0532,-0.0917,FLAT,23.08,162.96,530.92,-25.33,60.0,63.48,1.0019,MED,-,105.1258,109.1942,95.2861,1,154.0285,CONTENDER,44.0799
45,-3,RSG.AX,Resolute Mining,gold,producer,mid,1.49,84.76,0.0331,0.1051,0.1191,STRONG_DOWN,38.6,227.47,238.64,-31.25,52.78,66.38,0.8899,LOW,-,1.3635,1.3955,1.0407,1,180.8677,LEADER,43.8133
46,-3,SSRM,"ticker
SSRM    SSR Mining Inc
SSRM    SSR Mining Inc
Name: name, dtype: object",silver,producer,mid,31.5,65.52,0.1496,0.1346,0.524,FLAT,31.85,215.0,563.16,-30.88,56.8,89.4,1.6802,HIGH,-,27.6655,27.5102,21.4174,1,136.5996,CONTENDER,43.8046
47,-3,KCP.V,King Copper Discovery,copper,producer,small,0.86,98.75,-0.0318,-0.0968,-0.0506,FLAT,56.36,364.86,537.04,-47.77,42.8,91.93,0.7864,LOW,-,0.8895,1.0551,0.6746,1,169.8707,LEADER,43.5515
48,-3,NEM,Newmont Corp,gold,producer,large,113.79,58.1,0.0005,0.0813,0.0545,FLAT,33.04,136.55,220.51,-27.25,59.6,54.68,1.0738,MED,-,107.829,116.2401,89.5343,1,148.8327,CONTENDER,43.4707
49,-2,FF.TO,First Mining Gold,gold,explorer,mid,0.51,91.43,0.0013,0.0074,-0.0683,FLAT,72.88,292.31,292.31,-50.62,44.4,90.74,0.2898,LOW,-,0.5015,0.588,0.3815,1,143.0291,LEADER,43.4103
50,-2,PZG,Paramount Gold Nevada Ord Shs,gold,producer,small,1.74,97.14,-0.0005,-0.156,0.2935,FLAT,42.62,364.0,298.17,-43.07,49.6,104.26,0.5528,LOW,-,1.8985,2.0356,1.2578,1,173.1671,LEADER,43.328
51,-1,BRC.V,"ticker
BRC.V    Blackrock Silver
BRC.V    Blackrock Silver
Name: name, dtype: object",gold,explorer,small,1.41,93.33,0.0303,-0.1599,-0.0954,FLAT,83.12,314.71,403.57,-51.53,47.6,107.79,1.0558,MED,-,1.442,1.597,0.9782,1,138.9739,LEADER,42.7022
52,-1,HBM.TO,Hudbay Minerals,copper,producer,large,30.55,76.25,0.0795,0.0291,0.0907,FLAT,42.6,177.48,215.2,-35.94,54.4,66.24,0.9309,LOW,-,28.3295,32.3539,23.2143,1,145.7584,LEADER,42.5759
53,-1,ASM,"ticker
ASM    Avino Silver & Gold Mines
ASM    Avino Silver & Gold Mines
Name: name, dtype: object",silver,producer,mid,6.59,86.21,0.0304,-0.0575,0.1481,FLAT,22.04,287.65,767.11,-52.4,51.2,108.52,0.6281,LOW,-,6.6615,8.3334,5.6602,1,135.7126,LEADER,42.5244
54,-5,KCN.AX,"ticker
KCN.AX    Kingsgate Consolidated Ord Shs
KCN.AX    Kingsgate Consolidated Ord Shs
Name: name, dtype: object",silver,producer,mid,4.58,62.07,-0.0678,-0.1496,-0.1496,UP,21.57,213.54,255.43,-43.14,55.95,78.21,0.5783,LOW,-,5.4716,5.8463,4.2239,1,152.7631,CONTENDER,42.4347
55,-2,AG,First Majestic Silver,silver,producer,large,22.17,72.41,0.0197,-0.0428,0.418,FLAT,80.88,231.77,245.8,-42.92,53.6,93.86,0.8768,LOW,-,22.138,23.9375,14.9584,1,132.3545,CONTENDER,42.3452
56,-2,5713.T,Sumitomo Metal Mining Co Ltd,copper,producer,large,9593.0,87.5,-0.0532,-0.0688,0.5178,FLAT,127.56,211.25,112.34,-35.85,55.56,82.44,0.5877,LOW,-,9541.7679,9561.8394,5781.808,1,142.3687,LEADER,42.2679
57,-2,DPM.TO,Dundee Precious Metals,gold,explorer,large,51.87,73.33,0.0332,0.0534,0.1418,STRONG_DOWN,65.98,177.08,426.2,-29.52,57.6,62.65,0.8118,LOW,-,48.2943,50.8813,36.0147,1,162.8079,CONTENDER,41.9585
58,-2,SBSW,"ticker
SBSW    Sibanye Gold ADR
SBSW    Sibanye Gold ADR
Name: name, dtype: object",palladium,producer,large,12.41,62.5,-0.0273,-0.0038,0.0193,STRONG_DOWN,11.24,181.9,164.94,-45.72,57.2,80.56,0.6855,LOW,-,12.4177,14.9628,11.5121,1,129.1558,CONTENDER,41.5519
59,-2,ARG.TO,Amerigo Resources,copper,producer,mid,5.26,81.25,0.0235,0.0378,0.1662,STRONG_DOWN,100.82,192.38,294.81,-28.72,56.8,63.27,0.6172,LOW,-,5.104,5.5488,3.5716,1,172.7102,LEADER,41.5085
60,-2,NEWP,New Pacific Metals,silver,explorer,mid,4.36,89.66,0.057,0.0101,0.3291,FLAT,59.71,296.36,174.21,-41.19,50.8,103.38,0.9014,LOW,-,4.103,4.155,2.7988,1,145.6304,LEADER,41.3728
61,-1,SKE,"ticker
SKE    Skeena Resources Ltd
SKE    Skeena Resources Ltd
Name: name, dtype: object",silver,producer,mid,31.01,58.62,0.0441,0.0768,0.3937,STRONG_DOWN,68.72,213.23,562.61,-31.09,56.4,69.99,0.8977,LOW,-,29.889,31.8616,21.8297,1,171.8289,CONTENDER,41.2039
62,-1,TAU.V,Thesis Gold Inc A,gold,producer,mid,3.18,90.48,0.033,0.0661,0.358,STRONG_DOWN,72.83,278.57,347.89,-25.14,50.0,80.27,0.8817,LOW,-,3.0655,3.0252,1.9655,1,173.5215,LEADER,41.1032
63,-1,GROY,Gold Royalty Corp,gold,royalties_financial_services,mid,3.72,70.48,0.0251,-0.0285,-0.1675,STRONG_UP,-3.38,163.83,92.75,-39.54,54.4,60.15,0.8648,LOW,-,3.698,4.1806,3.6469,1,148.1686,CONTENDER,41.0442
64,-1,LGD.TO,Liberty Gold Corp,gold,producer,mid,1.22,88.57,0.0172,-0.0421,0.3825,FLAT,90.63,269.7,269.7,-41.21,37.2,83.75,1.067,MED,-,1.182,1.2568,0.7719,1,119.7938,LEADER,40.5439
65,25,MUX,"ticker
MUX    McEwen Mining Inc
MUX    McEwen Mining Inc
Name: name, dtype: object",silver,producer,mid,21.4,51.72,0.0283,0.016,0.2431,FLAT,27.53,185.33,98.15,-36.28,56.0,77.53,1.0102,MED,-,21.5545,24.2894,17.6056,1,133.8665,CONTENDER,40.493
66,-1,OKLO,Oklo Inc.,uranium,producer,large,48.07,73.33,-0.1277,-0.179,-0.4246,STRONG_UP,-58.54,111.76,281.51,-73.83,49.2,92.25,0.7739,LOW,EARLY,56.0755,65.971,85.8452,0,59.6065,LAGGARD,40.3731
67,-3,300450.SZ,WUXI LEAD INTELLIGENT EQUI-A,lithium,producer,large,48.4,51.28,-0.0245,-0.0828,-0.1417,STRONG_UP,-14.68,131.55,98.52,-32.4,50.62,47.06,0.5639,LOW,-,49.58,54.1606,44.8915,1,141.4994,CONTENDER,40.3361
68,-2,CGAU,Centerra Gold Inc,gold,producer,mid,18.41,80.95,-0.0151,0.0816,0.1973,STRONG_DOWN,64.1,195.69,221.44,-24.61,58.4,66.48,0.691,LOW,-,17.6205,18.2509,12.3998,1,171.9032,LEADER,40.2744
69,-2,GENM.TO,"ticker
GENM.TO    Generation Mining Ltd
GENM.TO    Generation Mining Ltd
Name: name, dtype: object",palladium,explorer,small,0.65,75.0,0.0733,0.043,-0.1212,STRONG_UP,10.17,282.35,140.74,-41.76,44.8,81.09,0.8726,LOW,-,0.6225,0.6936,0.5513,1,155.9922,LEADER,40.1651
70,-2,B,"ticker
B    Barrick Mining
B    Barrick Mining
Name: name, dtype: object",copper,producer,large,42.2,63.75,0.0327,0.0281,-0.0508,STRONG_UP,26.78,122.62,157.15,-29.31,60.8,51.7,0.8123,LOW,-,41.449,45.4397,35.1084,1,144.2012,CONTENDER,39.9939
71,-1,KGC,Kinross Gold Corp,gold,producer,large,32.02,64.76,0.0033,0.0718,0.051,FLAT,25.97,150.39,419.72,-30.2,59.6,62.71,0.9242,LOW,-,30.1785,32.9074,25.361,1,142.9298,CONTENDER,39.2928
72,-1,SA,Seabridge Gold Inc,gold,explorer,mid,30.3,72.38,0.06,-0.0041,-0.0643,STRONG_UP,21.3,169.81,87.04,-37.92,55.6,79.77,1.2935,MED,-,29.2685,32.0372,24.5645,1,118.3603,CONTENDER,39.2309
73,-1,CCJ,Cameco Ord Shs,uranium,producer,large,111.13,81.67,0.0067,0.0207,0.1466,STRONG_DOWN,33.36,162.18,133.98,-25.69,54.0,57.88,0.685,LOW,-,109.5965,115.992,92.559,1,151.305,LEADER,39.0232
74,-1,1164.HK,CGN Mining Co,uranium,producer,large,4.18,86.67,0.0335,-0.0142,0.2464,FLAT,36.6,185.26,123.5,-30.04,49.8,68.74,0.9066,LOW,-,4.098,4.4706,3.2854,1,134.2132,LEADER,38.548
75,0,BVN,Buenaventura Mining,gold,producer,large,37.18,63.81,0.0007,0.0731,0.2485,STRONG_DOWN,50.83,149.16,145.95,-30.64,60.0,62.85,0.5635,LOW,-,34.987,36.9566,26.0038,1,142.3963,CONTENDER,38.4373
76,0,UEC,Uranium Energy Corp,uranium,producer,large,13.43,85.0,-0.0263,-0.0183,0.0818,STRONG_DOWN,3.39,185.14,86.01,-39.97,51.6,80.41,0.8178,LOW,-,13.3635,15.3372,12.5081,1,118.8051,LEADER,38.435
77,0,002738.SZ,SINOMINE RESOURCE GROUP CO-A,lithium,producer,large,74.59,53.85,0.0651,-0.1399,-0.1247,FLAT,77.17,135.48,94.3,-34.96,51.45,64.92,1.1054,MED,-,73.1315,81.2188,57.1894,1,107.3732,CONTENDER,38.0921
78,0,ALB,ALBEMARLE CORP,lithium,producer,large,178.47,61.54,-0.0067,0.0201,0.1848,STRONG_DOWN,112.44,151.35,46.16,-29.74,57.2,60.91,0.6584,LOW,-,168.9857,172.3077,116.4589,1,142.1347,CONTENDER,38.008
79,-5,MAH.AX,Machahon Holdings,gold,royalties_financial_services,mid,0.75,74.29,-0.1107,0.1852,0.0571,FLAT,90.28,177.97,251.64,-22.01,44.84,56.59,1.3574,MED,-,0.669,0.683,0.51,1,141.0184,CONTENDER,37.9528
80,0,ARTG.V,Artemis Gold Inc,gold,producer,large,39.3,55.24,0.0404,0.0719,0.0294,FLAT,8.0,129.56,378.68,-29.9,54.0,60.56,1.1986,MED,-,37.05,39.745,34.0743,1,115.5222,CONTENDER,37.7275
81,-2,LEU,Centrus Energy -A,uranium,producer,mid,183.16,88.33,-0.108,-0.0093,-0.34,FLAT,-44.68,190.68,309.66,-61.35,51.6,96.83,0.6905,LOW,EARLY,195.782,224.5322,250.9204,0,101.6141,LAGGARD,37.5958
82,-2,NG,Novagold Resources,gold,producer,mid,9.36,82.86,0.0661,-0.1345,-0.084,FLAT,-7.51,220.55,190.68,-45.56,53.2,99.77,0.938,LOW,-,9.6305,10.3314,8.3151,1,117.602,LEADER,37.1338
83,-2,066970.KS,L&F CO LTD,lithium,producer,large,147300.0,64.1,-0.0101,0.5379,0.343,FLAT,89.09,151.37,-12.69,-36.6,49.79,93.64,1.55,HIGH,-,122490.0,120526.0,96254.0,1,80.4835,CONTENDER,36.9843
84,-2,2899.HK,Zijin Mining Group H,copper,producer,large,36.4,58.75,-0.0192,-0.0107,0.0129,STRONG_DOWN,16.82,115.67,134.52,-29.52,56.73,55.96,1.3895,MED,-,36.681,40.162,31.3864,1,117.2607,CONTENDER,36.9651
85,-2,BRMS.JK,"ticker
BRMS.JK    Bumi Resources Minerals
BRMS.JK    Bumi Resources Minerals
Name: name, dtype: object",copper,producer,large,780.0,75.0,0.0053,-0.0827,-0.3377,STRONG_UP,27.87,174.65,409.8,-48.47,45.06,87.51,0.7183,LOW,EARLY,813.5,992.1,793.395,0,89.9284,LAGGARD,36.9206
86,-2,TGB,"ticker
TGB         Taseko Mines
TGB    Taseko Mines Ltd.
Name: name, dtype: object",copper,producer,mid,6.77,85.0,0.072,-0.051,0.1796,FLAT,61.58,204.95,190.56,-35.47,50.8,79.36,0.8148,LOW,-,6.526,7.4556,4.9921,1,131.196,LEADER,36.8172
87,-1,7JR.MU,Northam Platinum,palladium,producer,small,17.7,100.0,-0.0735,0.4786,0.6684,STRONG_DOWN,105.66,418.56,656.24,-28.12,41.27,146.45,8.3554,HIGH,-,14.8598,13.7272,9.1808,1,117.9524,LEADER,36.6316
88,-1,CXO.AX,Core Lithium,lithium,producer,mid,0.26,92.31,0.181,0.0638,-0.1687,STRONG_UP,136.36,256.16,67.74,-41.79,38.89,87.06,0.9296,LOW,-,0.2272,0.2325,0.1742,1,114.4295,LEADER,36.6144
89,-1,SLI.V,STANDARD LITHIUM LTD,lithium,producer,mid,4.85,69.23,-0.0169,-0.2605,-0.3782,STRONG_UP,-8.49,156.61,201.24,-43.01,54.4,85.06,1.4886,MED,EARLY,5.34,5.8868,5.1329,0,100.1621,LAGGARD,36.4905
90,-1,IGO.AX,IGO LTD,lithium,producer,large,8.16,46.15,0.0411,0.0117,-0.1203,STRONG_UP,56.62,117.6,21.04,-27.32,55.16,48.66,0.7076,LOW,-,7.5745,8.1272,6.3482,1,133.309,LAGGARD,36.4813
91,31,IMPUY,Impala Platinum,palladium,producer,large,14.64,37.5,0.0148,-0.0377,0.1019,FLAT,13.59,134.87,238.97,-44.16,55.2,88.6,1.0184,MED,-,14.5582,17.1886,12.8864,1,84.0296,LAGGARD,36.3114
92,-1,SLS.TO,Solaris Resources,copper,producer,mid,12.3,70.0,0.0342,0.0062,0.1234,FLAT,37.74,153.09,157.32,-27.01,51.6,63.49,1.1234,MED,-,11.8585,12.8888,9.6797,1,124.4174,CONTENDER,36.0148
93,-1,LAR.TO,LITHIUM ARGENTINA AG,lithium,producer,mid,9.79,84.62,0.0011,-0.0117,0.1137,FLAT,94.25,220.98,29.33,-32.65,50.8,87.21,0.9315,LOW,-,9.1565,9.7002,6.6482,1,128.7234,LEADER,35.6616
94,-1,GLAD.V,Gladiator Metals,copper,producer,small,1.22,91.25,0.0158,-0.1161,0.0826,FLAT,22.0,216.88,216.88,-33.33,43.6,88.43,1.8064,HIGH,-,1.3123,1.2697,1.0351,1,106.9332,LEADER,35.3993
95,-1,PUCOBRE.SN,Sociedad Punta Del Cobre,copper,producer,large,15862.0,93.75,-0.0724,0.0832,0.1628,STRONG_DOWN,145.15,227.65,294.75,-38.3,43.32,94.86,0.0429,LOW,-,15788.3,16556.62,10030.8875,1,103.9637,LEADER,35.3984
96,-1,SPD.AX,Southern Palladium Limited,palladium,producer,small,1.54,87.5,-0.0602,-0.0536,-0.2847,FLAT,48.08,294.87,366.67,-51.85,44.44,106.75,0.2567,LOW,-,1.5277,1.9226,1.2865,1,122.7551,LEADER,35.3654
97,-1,1258.HK,China Nonferrous Mining,copper,producer,large,12.27,66.25,-0.0229,0.0347,-0.1989,FLAT,-8.64,127.6,100.74,-42.02,56.33,71.93,0.8667,LOW,PROGRESS,12.1405,14.0128,12.3267,0,99.9238,LAGGARD,35.2723
98,-1,GMIN.TO,G Mining Venture,gold,explorer,large,49.29,71.43,0.0786,0.0542,0.2039,FLAT,75.97,168.9,507.02,-34.19,54.8,83.41,0.9518,LOW,-,46.7615,48.1738,32.1934,1,110.9688,CONTENDER,35.1198
99,-1,GLEN.L,Glencore,copper,producer,large,562.5,46.25,-0.0362,0.1903,0.3594,STRONG_DOWN,64.91,98.85,25.51,-18.7,57.6,37.2,,LOW,-,527.88,514.933,384.5782,1,153.0645,LAGGARD,35.0904
100,-1,DNN,Denison Mines Corp,uranium,producer,mid,3.66,83.33,0.0342,-0.0229,0.3079,FLAT,32.13,181.54,72.64,-29.5,52.4,72.96,0.8172,LOW,-,3.6435,3.8448,2.833,1,130.3813,LEADER,34.9587
