rank,delta_rank,ticker,name,commodity,type,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
66,0,GROY,Gold Royalty Corp,gold,royalties_financial_services,mid,3.24,67.62,-0.0351,-0.0421,-0.1507,STRONG_UP,-14.74,125.0,69.63,-39.54,53.2,55.86,0.9392,LOW,EARLY,4.049,4.3594,3.6086,0,119.0476,LAGGARD,35.1503
67,0,CGAU,Centerra Gold Inc,gold,producer,mid,16.38,78.1,0.0024,0.1055,0.1728,STRONG_DOWN,67.26,161.42,201.13,-24.61,58.0,65.3,0.6688,LOW,-,18.45,18.1521,12.0994,1,143.3748,LEADER,34.9611
68,0,HBM,"ticker
HBM    Hudbay Minerals Inc
HBM    Hudbay Minerals Inc
Name: name, dtype: str",gold,producer,large,18.95,66.67,0.0158,-0.0661,0.0376,FLAT,41.04,124.06,180.11,-36.16,55.2,64.17,0.7176,LOW,-,22.6594,24.0115,16.4999,1,106.7226,CONTENDER,34.8212
69,0,HBM.TO,Hudbay Minerals,copper,producer,large,26.03,77.5,0.016,-0.0858,0.0173,FLAT,40.07,116.04,183.12,-35.94,53.6,60.13,0.9421,LOW,-,30.9484,32.8691,22.7733,1,103.4376,LEADER,34.7523
70,0,5713.T,Sumitomo Metal Mining Co Ltd,copper,producer,large,8827.0,88.75,-0.0174,0.1154,0.5572,STRONG_DOWN,106.68,159.73,108.45,-35.85,54.32,82.0,0.7586,LOW,-,10430.7,9464.06,5672.6238,1,105.8092,LEADER,34.6131
71,0,NGD,New Gold Inc,gold,producer,large,9.08,80.0,-0.0577,-0.0049,0.1638,STRONG_DOWN,36.54,169.44,474.68,-32.34,53.63,81.17,0.0,LOW,-,11.2625,11.1432,7.5461,1,111.9486,LEADER,34.3258
72,0,KNT.TO,K92 Mining Inc,gold,explorer,large,22.26,43.81,0.0676,-0.0358,0.0176,FLAT,28.97,84.58,255.02,-38.35,57.6,56.69,1.1077,MED,-,26.786,27.2992,20.101,1,85.9348,LAGGARD,34.3175
73,0,LEU,Centrus Energy -A,uranium,producer,mid,195.84,91.8,-0.0027,0.1293,-0.3363,FLAT,-35.28,165.62,379.18,-57.52,50.8,94.29,0.517,LOW,EARLY,202.675,240.0004,250.0163,0,89.2288,LAGGARD,34.2974
74,0,NEM,Newmont Corp,gold,producer,large,99.02,61.9,-0.0082,0.0527,0.0224,FLAT,17.53,110.95,202.5,-27.25,59.2,54.05,0.9126,LOW,-,113.8174,117.4296,88.0069,1,121.5225,CONTENDER,34.1805
75,0,IAUX,I-80 Gold Corp,gold,producer,mid,1.35,60.0,0.0269,-0.0485,-0.0697,STRONG_UP,41.96,107.69,7.14,-38.94,51.6,72.68,2.0812,HIGH,-,1.7015,1.7634,1.1354,1,76.4574,CONTENDER,33.6823
76,0,THM,International Tower Hill Mines,gold,explorer,mid,2.08,86.67,0.0124,-0.0476,0.1268,FLAT,32.48,205.88,230.16,-46.74,45.6,100.11,0.4861,LOW,-,2.786,2.646,1.8068,1,93.7792,LEADER,33.1117
77,0,GGP.L,"ticker
GGP.L    Greatland Resources
GGP.L    Greatland Resources
Name: name, dtype: str",copper,producer,mid,500.8,78.75,-0.1231,-0.0585,0.0333,STRONG_DOWN,50.84,130.57,284.05,-35.27,53.57,59.45,0.5778,LOW,-,631.475,649.982,433.3337,1,117.6566,LEADER,33.0708
78,0,MFRISCOA-1.MX,Minera Frisco Sab De Cv,gold,explorer,large,9.0,81.9,-0.0403,-0.0551,0.0578,FLAT,58.17,174.39,166.27,-41.29,44.0,94.06,,LOW,-,11.7185,11.859,7.7663,1,81.5774,LEADER,32.9463
79,0,KCP.V,King Copper Discovery,copper,producer,small,0.78,97.5,-0.0435,-0.0964,-0.0464,FLAT,60.82,246.67,550.0,-47.77,42.0,92.89,0.5032,LOW,-,0.9705,1.085,0.6552,1,111.5298,LEADER,32.595
80,0,DNN,Denison Mines Corp,uranium,producer,mid,3.51,81.97,0.0202,-0.0039,0.1852,FLAT,24.47,138.78,80.0,-29.5,50.8,70.52,1.1812,MED,-,3.86,3.8512,2.7783,1,99.9687,LEADER,32.5462
81,0,002738.SZ,SINOMINE RESOURCE GROUP CO-A,lithium,producer,large,62.76,52.5,-0.134,-0.2155,-0.0316,FLAT,50.68,87.13,76.58,-34.96,49.38,65.51,2.0891,HIGH,-,77.8465,82.8752,55.939,1,65.6783,CONTENDER,32.4632
82,0,GMIN.TO,G Mining Venture,gold,explorer,large,40.67,74.29,0.0211,0.0327,0.0081,FLAT,48.97,134.82,449.59,-34.19,54.4,76.3,0.9682,LOW,-,49.5455,47.8818,31.4294,1,96.1199,CONTENDER,32.3721
83,0,2899.HK,Zijin Mining Group H,copper,producer,large,34.86,65.0,-0.0065,0.0255,0.1065,STRONG_DOWN,21.13,92.95,135.94,-29.52,55.1,55.14,1.3729,MED,-,39.539,40.754,30.8895,1,92.8859,CONTENDER,32.108
84,0,NXE.TO,Nexgen Energy,uranium,producer,large,15.96,75.41,0.0486,0.0898,0.1857,STRONG_DOWN,26.97,124.79,54.2,-22.39,51.6,53.43,0.7295,LOW,-,16.7265,16.6376,12.5377,1,120.5147,LEADER,32.0241
85,0,GENM.TO,"ticker
GENM.TO    Generation Mining Ltd
GENM.TO    Generation Mining Ltd
Name: name, dtype: str",palladium,explorer,small,0.57,75.0,0.0673,-0.0511,-0.1202,STRONG_UP,21.28,208.11,119.23,-41.76,44.0,81.79,0.2745,LOW,-,0.6855,0.707,0.5457,1,111.9545,LEADER,31.9638
86,0,BRC.V,"ticker
BRC.V    Blackrock Silver
BRC.V    Blackrock Silver
Name: name, dtype: str",gold,explorer,small,1.26,91.43,0.047,-0.0813,0.1625,FLAT,40.0,231.58,404.0,-51.53,46.4,103.56,0.4947,LOW,-,1.688,1.624,0.952,1,103.7588,LEADER,31.749
87,0,1818.HK,Zhaojin Mining,gold,producer,large,28.96,48.57,0.0241,0.1009,0.0069,FLAT,1.61,95.14,202.78,-33.91,53.47,62.47,1.2593,MED,-,31.862,34.168,28.2489,1,81.4321,LAGGARD,31.7371
88,0,1164.HK,CGN Mining Co,uranium,producer,large,3.72,80.33,-0.0304,-0.0749,0.1964,FLAT,26.1,134.71,117.41,-30.04,48.57,66.87,0.6738,LOW,-,4.375,4.4304,3.2305,1,97.8414,LEADER,31.6939
89,0,BVN,Buenaventura Mining,gold,producer,large,32.15,62.86,0.0065,0.0798,0.1804,STRONG_DOWN,45.81,111.56,93.56,-30.64,58.8,62.16,0.3922,LOW,-,36.966,37.0316,25.4768,1,105.5296,CONTENDER,31.638
90,0,028260.KS,Samsung C&T,uranium,producer,large,281500.0,77.05,-0.0007,0.0319,0.0901,STRONG_DOWN,52.72,129.51,83.76,-24.86,53.11,60.85,0.7929,LOW,-,297525.0,299550.0,219074.7113,1,113.0324,LEADER,31.6265
91,0,GSVR.V,Guanajuato Silver Co Ltd,silver,producer,small,0.57,75.0,0.0889,0.1261,0.0252,FLAT,9.62,200.0,185.0,-53.85,43.2,102.93,1.2219,MED,-,0.6395,0.7266,0.4879,1,83.9405,LEADER,31.2901
92,0,NG,Novagold Resources,gold,producer,mid,8.08,77.14,0.0076,-0.0556,-0.1279,STRONG_UP,4.53,159.81,214.4,-45.42,52.4,96.1,0.981,LOW,EARLY,10.978,10.5496,8.1925,0,87.1373,LAGGARD,31.2835
93,0,HSTR.V,"ticker
HSTR.V    Heliostar Metals Ord Shs
HSTR.V    Heliostar Metals Ord Shs
Name: name, dtype: str",gold,producer,mid,2.08,57.14,0.03,-0.0307,-0.1732,STRONG_UP,13.66,103.92,804.35,-44.21,47.6,68.61,1.1536,MED,-,2.492,2.7408,2.0268,1,72.0983,CONTENDER,31.2171
94,0,SEDG,Solar Edge Technologies inc.,lithium,producer,mid,47.67,90.0,0.073,0.177,0.5098,STRONG_DOWN,32.67,175.71,-25.54,-37.26,52.8,90.89,0.8896,LOW,-,40.2465,37.1061,32.4794,1,102.0729,LEADER,31.1611
95,0,EMAS.JK,Merdeka Gold Resources,gold,producer,large,9500.0,79.05,0.2501,0.5545,1.2112,STRONG_DOWN,,163.89,163.89,-25.26,46.61,93.91,5.3088,HIGH,-,8248.75,7081.0,,0,81.3424,LAGGARD,30.8826
96,0,GFI,Gold Fields Ltd,gold,producer,large,40.66,55.24,0.0133,-0.0127,-0.0396,STRONG_UP,0.13,102.64,184.72,-34.63,56.8,70.66,0.822,LOW,-,48.3674,50.3845,38.4493,1,82.5037,CONTENDER,30.5425
97,0,LGD.TO,Liberty Gold Corp,gold,producer,mid,1.09,85.71,0.1208,-0.0308,0.2874,FLAT,75.81,202.78,289.29,-41.21,35.6,82.04,0.8353,LOW,-,1.311,1.2312,0.7479,1,87.9923,LEADER,30.4585
98,0,SPD.AX,Southern Palladium Limited,palladium,producer,small,1.385,87.5,-0.0049,-0.0783,-0.2048,STRONG_UP,64.88,225.88,339.68,-54.65,43.65,110.69,0.4325,LOW,-,1.7178,2.0255,1.2622,1,89.0755,LEADER,30.4516
99,0,PSAB.JK,J Resources Asia,gold,producer,large,530.0,56.19,0.1398,0.2346,0.04,FLAT,-7.83,103.85,165.0,-34.08,41.74,75.21,1.6048,HIGH,-,535.25,560.1,524.07,1,57.6325,CONTENDER,30.3766
100,0,GLEN.L,Glencore,copper,producer,large,527.9,52.5,0.0645,0.2502,0.4102,STRONG_DOWN,59.85,73.41,24.69,-24.45,56.4,36.73,0.8878,LOW,-,522.575,506.89,376.8139,1,112.7307,CONTENDER,30.3604
