rank,delta_rank,ticker,name,commodity,type,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
1,0,HYMC,Hycroft Mining Holding,gold,explorer,mid,36.01,100.0,-0.0096,-0.0115,0.4415,FLAT,479.87,1248.69,881.2,-46.18,56.0,150.91,0.5383,LOW,-,36.164,40.2609,17.2576,1,463.3662,LEADER,103.5738
2,3,SCZ.V,Santacruz Silver Mining,silver,producer,mid,10.88,100.0,-0.0517,-0.0363,-0.1127,FLAT,4.62,532.56,837.93,-57.28,49.6,109.32,0.5818,LOW,-,11.6995,14.5166,10.1228,1,241.629,LEADER,64.0224
3,-1,MAU.TO,Montage Gold,gold,explorer,mid,16.06,98.94,0.0169,0.1911,0.6196,STRONG_DOWN,138.63,400.31,1089.63,-25.76,54.4,74.05,0.8305,LOW,-,14.5025,14.4474,8.6436,1,294.0843,LEADER,63.602
4,7,2308.TW,Delta Electronics Inc,lithium,producer,large,1430.0,97.22,-0.0576,0.0499,0.4714,STRONG_DOWN,61.04,337.07,346.54,-17.21,53.53,61.55,0.7843,LOW,-,1417.5,1303.6,902.7257,1,293.1483,LEADER,62.4075
5,-1,DSV.TO,Discovery Silver Corp,silver,producer,large,9.63,92.31,0.107,0.1551,0.2385,STRONG_DOWN,88.45,381.5,913.68,-36.96,55.2,87.21,0.7159,LOW,-,8.8335,9.736,6.5526,1,241.4723,LEADER,60.3024
6,-3,FRES.L,"ticker
FRES.L    Fresnillo Ord Shs
FRES.L    Fresnillo Ord Shs
Name: name, dtype: object",gold,producer,large,3436.0,89.36,-0.0173,0.0766,-0.1091,FLAT,46.71,273.49,556.19,-31.03,55.56,62.31,0.6538,LOW,-,3360.8,3696.32,2637.1293,1,243.8593,LEADER,59.0585
7,-1,APM.TO,Andean Precious Metals,gold,producer,mid,6.85,93.62,-0.0222,-0.118,-0.306,STRONG_UP,-21.17,341.94,661.11,-51.34,54.8,90.09,0.8218,LOW,EARLY,7.2025,8.6752,7.1816,0,207.9927,LAGGARD,55.6098
8,5,ARIS,Aris Mining Corp,gold,producer,mid,19.31,91.49,0.029,0.0994,0.1871,STRONG_DOWN,93.49,288.53,417.69,-28.97,61.6,72.24,,LOW,-,18.181,19.2974,12.7517,1,246.0344,LEADER,55.348
9,9,PLS.AX,PLS GROUP LTD,lithium,producer,large,5.09,88.89,-0.0163,0.0369,0.1066,STRONG_DOWN,100.39,254.7,35.01,-30.79,53.17,61.41,0.8364,LOW,-,4.772,4.6486,3.2997,1,220.5277,LEADER,53.7749
10,2,AUGO,"ticker
AUGO    Aura Minerals
AUGO    Aura Minerals
Name: name, dtype: object",copper,producer,large,87.69,95.83,0.1847,0.1898,0.7974,STRONG_DOWN,140.48,268.73,268.73,-31.42,60.56,84.8,1.1974,MED,-,75.2671,73.9113,,0,191.916,LAGGARD,53.5483
11,23,GEV,GE Vernova Inc,lithium,producer,large,898.57,83.33,0.0504,0.0819,0.2791,STRONG_DOWN,48.48,202.77,556.7,-17.51,55.6,45.9,0.6722,LOW,-,856.1896,815.8918,657.5719,1,245.6226,LEADER,53.246
12,7,SAG.V,Sterling Metals,copper,producer,small,1.32,97.22,-0.1593,-0.2002,-0.3015,STRONG_UP,-23.26,300.0,120.0,-53.52,35.6,69.72,1.718,HIGH,-,1.5785,1.6806,1.3182,1,153.1842,LEADER,51.5254
13,2,ARE.TO,Aecon Group,uranium,producer,mid,42.65,78.18,-0.0297,0.2142,0.3427,STRONG_DOWN,75.36,155.84,162.87,-21.01,56.8,36.89,0.6384,LOW,-,41.7124,38.5221,28.0986,1,239.9523,LEADER,51.3436
14,6,OGC.TO,Oceanagold Corp,gold,explorer,large,44.82,86.17,-0.0039,-0.0135,0.0743,FLAT,46.99,221.05,395.76,-31.6,58.0,64.06,0.7316,LOW,-,45.3105,49.0821,34.4171,1,200.1425,LEADER,51.1705
15,-6,047040.KS,Daewoo Eng & Co,uranium,producer,large,16440.0,100.0,-0.0163,0.9991,3.4338,STRONG_DOWN,347.35,416.98,332.06,-27.11,49.79,132.58,2.1624,HIGH,-,14219.5,9617.1,5273.7,1,156.5959,LEADER,50.9619
16,0,034020.KS,Doosan Enerbility,uranium,producer,large,93600.0,94.55,-0.1227,0.1083,0.226,STRONG_DOWN,48.34,296.61,467.27,-24.79,53.11,75.31,0.7397,LOW,-,101270.0,97398.0,77264.0,1,209.175,LEADER,49.8236
17,10,ABRA.TO,"ticker
ABRA.TO    AbraSilver Resources
ABRA.TO    AbraSilver Resources
ABRA.TO    AbraSilver Resources
Name: name, dtype: object",copper,explorer,mid,12.46,98.61,0.068,-0.023,0.1646,FLAT,62.03,335.66,379.23,-43.5,53.6,97.2,0.7471,LOW,-,12.297,13.5084,8.8251,1,185.0989,LEADER,49.4286
18,17,MIN.AX,MINERAL RESOURCES LTD,lithium,producer,large,52.68,63.89,-0.0753,-0.0954,-0.1107,STRONG_UP,29.75,150.5,-25.14,-31.53,55.16,50.72,1.1268,MED,-,55.057,55.769,44.9851,1,163.6739,CONTENDER,49.2782
19,10,USAS,Americas Gold & Silver,gold,producer,mid,5.52,95.74,-0.0956,-0.2406,0.0459,FLAT,42.64,360.0,783.2,-53.44,51.6,111.34,0.6102,LOW,-,6.542,7.5898,4.6499,1,166.8403,LEADER,48.8438
20,0,HL,Hecla Mining Co,silver,producer,large,19.18,80.77,-0.0008,0.0918,0.1248,STRONG_DOWN,59.12,259.16,254.21,-45.95,54.8,87.43,0.4225,LOW,-,19.0523,22.0789,14.7753,1,162.4351,LEADER,48.6603
21,1,LUN.TO,Lundin Mining,copper,producer,large,35.04,91.67,0.0269,0.0643,0.1397,STRONG_DOWN,70.43,231.83,150.66,-33.67,56.8,70.77,0.5157,LOW,-,33.5408,35.5352,24.5282,1,186.0697,LEADER,48.6096
22,2,1208.HK,MMG Ltd.,copper,producer,large,7.57,80.56,-0.0549,-0.0538,-0.1191,FLAT,20.93,199.21,109.7,-37.38,57.96,67.49,0.3981,LOW,-,8.051,9.3286,6.8864,1,171.0799,LEADER,47.8401
23,13,IAUX,I-80 Gold Corp,gold,producer,mid,1.66,81.91,0.0632,0.0579,0.1105,FLAT,76.78,195.37,12.93,-38.94,53.2,75.1,1.8892,HIGH,-,1.543,1.7446,1.1644,1,138.4005,LEADER,47.6452
24,9,THM,International Tower Hill Mines,gold,explorer,mid,2.34,94.68,0.0114,-0.1111,0.2038,FLAT,40.12,358.82,234.29,-46.74,46.8,100.04,0.5634,LOW,-,2.397,2.635,1.8513,1,167.8623,LEADER,47.1522
25,6,0358.HK,Jiangxi Copper H,copper,producer,large,34.8,77.78,-0.0992,-0.0652,-0.1611,FLAT,30.99,179.93,,-35.42,54.29,57.06,0.408,LOW,-,37.496,42.0524,30.6414,1,171.1984,LEADER,47.0033
26,17,AGMR.TO,Silver Mountain Resources,silver,explorer,small,3.76,96.15,-0.0948,0.026,0.0458,STRONG_DOWN,23.68,469.7,3318.18,-43.49,50.0,119.81,0.6975,LOW,-,3.9995,4.3437,2.9748,1,196.0174,LEADER,46.9829
27,3,EDV.L,Endeavour Mining,gold,producer,large,4606.0,67.02,-0.0185,0.1236,0.1197,FLAT,44.05,150.97,178.75,-24.49,59.92,53.05,1.297,MED,-,4407.7322,4524.5362,3400.4892,1,170.5172,CONTENDER,46.9429
28,-14,2099.HK,China Gold International Resources,copper,producer,large,157.2,81.94,-0.0409,-0.034,0.0318,STRONG_DOWN,18.2,201.01,205.09,-40.87,55.51,68.1,0.7279,LOW,-,160.085,185.392,135.4747,1,163.8462,LEADER,46.9037
29,-4,HBM,"ticker
HBM    Hudbay Minerals Inc
HBM    Hudbay Minerals Inc
Name: name, dtype: object",gold,producer,large,21.64,84.04,0.0132,0.0542,0.0426,FLAT,40.11,204.45,192.68,-36.16,56.4,69.46,0.8486,LOW,-,20.5783,23.6079,16.8707,1,166.0128,LEADER,46.5563
30,28,SBSW,"ticker
SBSW    Sibanye Gold ADR
SBSW    Sibanye Gold ADR
Name: name, dtype: object",palladium,producer,large,12.5,62.5,0.0132,-0.0143,0.0343,FLAT,13.13,209.95,155.72,-45.72,57.6,80.43,0.6262,LOW,-,12.3503,14.875,11.5406,1,150.3531,CONTENDER,46.372
31,-10,000720.KS,Hyundai En & Co,uranium,producer,large,148800.0,96.36,-0.0688,0.1129,1.1394,STRONG_DOWN,169.52,316.67,366.33,-32.92,50.21,91.8,0.8353,LOW,-,155049.8977,133713.6302,83857.2932,1,173.2037,LEADER,46.3543
32,61,LAR.TO,LITHIUM ARGENTINA AG,lithium,producer,mid,10.48,91.67,0.2046,0.108,0.2071,FLAT,102.32,267.72,37.17,-32.65,51.2,87.21,1.0529,MED,-,9.2165,9.685,6.6865,1,157.175,LEADER,45.6463
