rank,delta_rank,ticker,name,commodity,type,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
119,-17,ASA,ASA Gold & Precious Metals,gold,royalties_financial_services,mid,59.78,57.41,0.0214,0.0047,0.0135,FLAT,38.76,114.39,300.31,-32.51,58.0,63.01,0.4004,LOW,-,68.681,69.1242,49.696,1,105.2969,CONTENDER,30.1483
120,-27,HSTR.V,"ticker
HSTR.V    Heliostar Metals Ord Shs
HSTR.V    Heliostar Metals Ord Shs
Name: name, dtype: str",gold,producer,mid,2.18,60.19,0.0935,-0.0477,-0.1441,STRONG_UP,23.86,118.0,890.91,-44.21,48.0,69.03,0.8581,LOW,-,2.4495,2.7302,2.0312,1,82.0513,CONTENDER,29.9962
121,-8,SA,Seabridge Gold Inc,gold,explorer,mid,26.31,64.81,0.029,-0.0702,-0.1212,STRONG_UP,24.1,125.26,100.38,-37.92,54.8,75.89,0.781,LOW,-,31.886,32.4842,24.2521,1,90.4477,CONTENDER,29.9797
122,19,NVA,Nova Minerals,gold,explorer,small,5.82,75.0,0.0397,0.0194,-0.1141,STRONG_UP,86.66,151.17,506.25,-65.2,51.2,99.04,0.4824,LOW,-,6.5695,7.6692,5.6291,1,78.1468,LEADER,29.9574
123,-43,DNN,Denison Mines Corp,uranium,producer,mid,3.57,79.37,0.0036,0.0106,0.1854,STRONG_DOWN,29.82,149.65,83.08,-29.5,51.2,70.56,0.9946,LOW,-,3.827,3.855,2.7877,1,108.5898,LEADER,29.9394
124,27,MOON.V,Blue Moon Metals,copper,explorer,mid,7.69,88.89,0.0984,0.4949,0.6265,STRONG_DOWN,110.68,184.81,1181.67,-28.19,51.6,87.6,0.7862,LOW,-,7.55,6.4008,4.3785,1,108.8635,LEADER,29.9365
125,4,SVM,Silvercorp Metals,silver,producer,mid,10.37,56.67,0.0421,0.068,0.3036,STRONG_DOWN,76.36,162.0,243.56,-34.46,55.6,85.45,0.8691,LOW,-,11.4075,11.3538,7.3623,1,105.4062,CONTENDER,29.931
126,-10,002812.SZ,YUNNAN ENERGY NEW MATERIAL-A,lithium,producer,large,67.01,55.0,-0.0236,0.0756,0.37,STRONG_DOWN,47.34,109.47,61.04,-27.66,49.79,53.54,0.9738,LOW,-,65.8585,59.1782,44.8499,1,101.8042,CONTENDER,29.6646
127,25,AMG.AS,AMG CRITICAL MATERIALS N.V.,lithium,producer,mid,34.54,57.5,0.0178,-0.0489,0.2012,FLAT,19.27,114.2,71.6,-24.89,51.97,60.81,1.1044,MED,-,33.831,35.7072,28.7184,1,97.6029,CONTENDER,29.6141
128,-13,TRX,TRX Gold,gold,producer,small,1.36,98.15,-0.0475,-0.0199,0.4848,STRONG_DOWN,126.67,338.71,267.57,-41.28,38.8,126.79,0.6151,LOW,-,1.6335,1.566,0.8151,1,103.6512,LEADER,29.4229
129,-54,IAUX,I-80 Gold Corp,gold,producer,mid,1.39,63.89,0.0229,-0.0432,-0.0489,STRONG_UP,48.82,120.63,11.2,-38.94,52.0,72.82,0.8107,LOW,-,1.675,1.7596,1.1394,1,86.1441,CONTENDER,29.422
130,-16,IMPUY,Impala Platinum,palladium,producer,large,13.92,37.5,-0.011,-0.0561,0.0878,FLAT,20.62,106.53,235.42,-44.16,54.8,88.52,0.055,LOW,-,16.386,17.9606,12.9917,1,65.9483,LAGGARD,29.32
131,-8,URG,Ur-Energy Inc,uranium,producer,mid,1.52,68.25,0.1409,0.0555,-0.0268,STRONG_UP,-6.75,102.67,-4.4,-45.71,49.2,67.19,0.45,LOW,-,1.5205,1.6494,1.4535,1,75.1779,CONTENDER,29.2646
132,31,SSRM,"ticker
SSRM    SSR Mining Inc
SSRM    SSR Mining Inc
Name: name, dtype: str",silver,producer,mid,26.08,43.33,0.0308,0.1336,0.2304,STRONG_DOWN,14.29,139.71,531.48,-30.88,56.4,84.27,1.2304,MED,-,28.6775,27.1224,21.0395,1,93.502,LAGGARD,28.9538
133,1,SLS.TO,Solaris Resources,copper,producer,mid,11.42,74.07,-0.0215,0.029,0.0175,FLAT,34.83,124.8,157.21,-27.56,50.8,61.1,0.67,LOW,-,12.534,12.9764,9.5452,1,103.7643,CONTENDER,28.8085
134,-23,ARTG.V,Artemis Gold Inc,gold,producer,large,33.47,47.22,-0.0188,-0.0065,-0.0748,FLAT,1.49,100.54,319.42,-29.9,53.6,58.26,0.6512,LOW,EARLY,38.8735,40.141,33.8184,0,92.4975,WEAK,28.6579
135,46,SVRS.V,Silver Storm Mining,silver,producer,small,0.46,83.33,0.0982,-0.0379,-0.0471,STRONG_UP,109.09,228.57,318.18,-50.0,35.6,119.53,1.1317,MED,-,0.5395,0.5898,0.3437,1,68.0762,LEADER,28.5521
136,-8,TMQ,"ticker
TMQ         Trilogy Metals
TMQ    Trilogy Metals Inc.
Name: name, dtype: str",gold,explorer,mid,3.46,44.44,-0.0359,0.0257,-0.2366,FLAT,63.21,93.3,592.0,-69.62,46.4,91.17,0.3998,LOW,EARLY,3.898,4.5934,3.5023,0,47.4821,WEAK,28.4476
137,-6,7JR.MU,Northam Platinum,palladium,producer,small,16.6,100.0,-0.0876,0.5037,0.7977,STRONG_DOWN,112.94,393.76,609.24,-29.19,40.48,146.48,0.0,LOW,-,14.1747,13.3059,8.8654,1,108.8167,LEADER,28.4231
138,-33,300014.SZ,EVE ENERGY CO LTD-A,lithium,producer,large,70.37,27.5,-0.0106,0.1301,-0.0698,FLAT,-1.53,47.66,76.21,-33.74,53.53,38.51,1.2185,MED,-,65.7605,65.5236,62.9594,1,66.2454,LAGGARD,28.021
139,16,ITRG,"ticker
ITRG    Integra Resources
ITRG    Integra Resources
Name: name, dtype: str",silver,producer,mid,2.72,33.33,-0.0571,-0.0545,-0.2982,FLAT,-4.23,102.99,288.02,-43.94,48.4,72.83,1.4069,MED,EARLY,3.444,3.7478,2.9177,0,68.4399,WEAK,27.9325
140,-15,ENS,ENERSYS,lithium,producer,large,177.42,42.5,-0.0075,0.101,0.1277,STRONG_DOWN,62.31,85.59,94.57,-20.08,58.8,45.57,0.472,LOW,-,165.2366,170.9028,128.5069,1,110.4365,LAGGARD,27.8097
141,-20,1515.T,Nittetsu Mining,copper,producer,large,2701.0,56.79,-0.1326,-0.0744,0.2987,STRONG_DOWN,64.67,89.87,189.4,-44.42,58.44,91.87,0.6329,LOW,-,3244.7,3415.32,2126.7827,1,57.1695,CONTENDER,27.7034
142,8,PPTA.TO,Perpetua Resources,gold,explorer,mid,36.2,66.67,-0.0434,0.0336,0.0068,FLAT,38.12,133.25,560.58,-32.46,54.0,79.47,0.9412,LOW,-,42.41,42.2098,31.7556,1,90.5418,CONTENDER,27.6775
143,0,PAAS,Pan American Silver,silver,producer,large,51.46,30.0,0.0127,0.0807,0.0616,FLAT,41.78,101.24,279.28,-31.9,55.6,68.57,0.716,LOW,-,57.7197,58.5756,42.2935,1,82.0887,LAGGARD,27.6648
144,10,600988.SS,Chifeng Gold Ord. A,gold,producer,large,38.33,40.74,-0.0941,0.2118,0.251,STRONG_DOWN,28.75,87.25,167.71,-26.53,51.04,64.64,1.633,HIGH,-,40.341,38.4678,30.618,1,68.8909,LAGGARD,27.5708
145,-18,GLAD.V,Gladiator Metals,copper,producer,small,1.25,91.36,-0.0165,0.2379,0.1336,FLAT,27.55,197.62,228.95,-33.33,42.4,84.11,0.7924,LOW,-,1.3735,1.2806,1.0245,1,99.6201,LEADER,27.5685
146,0,002466.SZ,TIANQI LITHIUM CORP-A,lithium,producer,large,53.46,37.5,0.0364,0.0392,-0.0696,FLAT,21.69,71.07,12.41,-23.05,53.53,46.99,1.0081,MED,-,52.75,55.1098,47.0605,1,80.9637,LAGGARD,26.9823
147,1,DRD,Drdgold Ltd,gold,producer,mid,27.91,49.07,0.0183,-0.0016,-0.1253,STRONG_UP,7.31,102.45,266.81,-32.64,54.8,65.3,0.6593,LOW,-,31.5868,33.5687,25.2598,1,85.9739,LAGGARD,26.9334
148,-8,MKR.AX,"ticker
MKR.AX    Manuka Resources Ord Shs
MKR.AX    Manuka Resources Ord Shs
Name: name, dtype: str",silver,producer,small,0.1,90.0,-0.0571,-0.0102,0.4732,STRONG_DOWN,92.31,270.37,33.33,-60.0,43.25,161.8,0.8552,LOW,-,0.1228,0.1436,0.0798,1,72.2714,LEADER,26.7914
149,7,KGH.WA,"ticker
KGH.WA            KGHM Polska Miedz
KGH.WA    KGHM Polska Miedz Ord Shs
KGH.WA    KGHM Polska Miedz Ord Shs
Name: name, dtype: str",copper,producer,large,272.7,64.2,0.0105,0.0106,0.0317,STRONG_DOWN,94.51,100.07,151.47,-30.84,53.23,68.07,0.6529,LOW,-,289.775,308.946,206.4197,1,78.2563,CONTENDER,26.7335
150,8,ODV,Osisko Development,gold,producer,mid,2.98,48.15,-0.056,-0.0821,-0.1395,STRONG_UP,-6.58,101.35,38.6,-40.79,52.4,70.53,0.87,LOW,EARLY,3.8895,3.795,3.1834,0,75.2986,WEAK,26.7202
151,-43,REG.V,Regulus Resources,copper,producer,mid,4.06,49.38,0.2375,0.0078,0.1146,FLAT,81.25,80.44,194.2,-43.72,47.6,64.89,1.0437,MED,-,4.09,4.5664,3.26,1,59.0099,LAGGARD,26.7034
152,-16,ANTO.L,Antofagasta,copper,producer,large,3471.0,53.09,0.0213,-0.0098,0.0635,FLAT,30.2,83.68,75.66,-29.45,54.37,59.79,0.7681,LOW,-,3703.65,3736.64,2784.4484,1,76.0961,CONTENDER,26.4955
153,9,IE,"ticker
IE         Ivanhoe Electric
IE    Ivanhoe Electric Inc.
Name: name, dtype: str",gold,producer,mid,11.16,26.85,-0.0515,-0.0871,-0.2731,STRONG_UP,2.95,61.97,26.24,-44.33,53.2,73.69,2.4167,HIGH,EARLY,13.419,15.8846,12.9392,0,44.7416,WEAK,26.4706
154,-36,RMS.AX,Ramelius Resources,gold,producer,large,3.68,30.56,-0.0137,0.0128,-0.0624,FLAT,2.98,64.88,120.47,-33.84,51.19,57.5,1.1717,MED,-,4.0951,4.4021,3.5582,1,57.7596,LAGGARD,26.4705
155,4,WRN,Western Copper and Gold Ord Shs,gold,producer,mid,2.48,58.33,0.0162,-0.0133,-0.0843,STRONG_UP,35.52,115.65,69.86,-42.72,50.0,89.43,0.8012,LOW,-,2.841,3.1812,2.1941,1,64.6607,CONTENDER,26.4396
156,10,PDN.AX,Paladin Energy,uranium,producer,large,11.48,69.84,0.0455,-0.021,0.0644,FLAT,35.22,103.19,-18.0,-29.56,51.59,72.53,0.8186,LOW,-,11.896,12.3218,9.178,1,73.3952,CONTENDER,26.3956
157,47,PSC.AX,Prospect Resources,copper,producer,small,0.315,79.01,0.047,-0.039,0.2222,FLAT,57.5,152.0,262.07,-42.11,39.68,84.64,1.1261,MED,-,0.3468,0.383,0.2449,1,71.259,LEADER,26.2588
158,0,CTGO,Contango ORE,gold,producer,small,17.88,37.96,-0.0148,-0.1297,-0.3354,STRONG_UP,-27.76,80.24,-8.96,-48.31,53.2,70.62,1.7189,HIGH,-,23.9355,27.0108,23.8589,0,60.4485,WEAK,26.2503
159,-15,SQM,QUIMICA Y MINERA CHIL-SP ADR,lithium,producer,large,79.16,45.0,0.0041,0.0503,0.0582,STRONG_DOWN,81.06,90.2,73.39,-27.85,50.8,53.18,0.9287,LOW,-,74.8525,76.1354,55.1012,1,86.1604,LAGGARD,26.2268
160,13,ERO.TO,Ero Copper,copper,producer,mid,35.05,54.32,0.02,-0.044,-0.0806,STRONG_UP,34.76,83.7,38.92,-36.71,54.8,63.06,0.6194,LOW,-,38.275,41.7174,30.6293,1,72.7366,CONTENDER,26.1266
161,-31,OM.TO,"ticker
OM.TO    Osisko Metals
OM.TO    Osisko Metals
Name: name, dtype: str",copper,explorer,mid,1.09,75.31,-0.0128,-0.0213,0.5007,FLAT,136.96,136.96,581.25,-34.19,39.2,70.56,0.7494,LOW,-,1.25,1.1484,0.6607,1,76.087,LEADER,26.0284
162,-5,ALS.TO,Altius Minerals,copper,producer,mid,45.71,48.15,0.0575,0.1758,0.117,FLAT,39.7,80.37,132.38,-16.0,56.0,40.45,0.8729,LOW,-,45.1015,45.0635,36.3121,1,111.269,LAGGARD,26.0085
163,4,SCCO,Southern Copper,copper,producer,large,165.49,46.91,-0.0056,-0.0199,0.1193,FLAT,42.31,80.26,77.8,-30.22,58.4,62.65,0.6924,LOW,-,184.5405,189.7177,133.7284,1,74.814,LAGGARD,26.0046
164,-11,TOE.AX,Toro Energy Ltd.,uranium,producer,small,0.515,93.65,-0.0311,0.103,0.1274,STRONG_DOWN,123.91,186.11,19.77,-30.39,40.48,76.76,0.1216,LOW,-,0.5207,0.5238,0.3632,1,98.1472,LEADER,25.8567
165,32,SLVR.V,Silver Tiger Metals,silver,producer,small,0.79,46.67,0.0454,0.0844,-0.0469,FLAT,3.95,140.85,409.68,-50.38,48.0,81.8,0.7128,LOW,-,0.849,0.9584,0.7582,1,82.6525,LAGGARD,25.725
166,0,STK.AX,Strickland Metals,gold,explorer,mid,0.2,76.85,0.0809,0.1035,0.0288,FLAT,25.0,159.74,129.89,-31.25,39.29,80.8,0.6726,LOW,-,0.211,0.2142,0.1787,1,77.6757,LEADER,25.6311
167,16,AIS.AX,Aeris Resources,copper,producer,mid,0.42,65.43,-0.0041,-0.0253,-0.2446,STRONG_UP,0.0,104.88,189.66,-42.96,44.05,77.95,0.8927,LOW,-,0.4615,0.5305,0.4083,1,59.2672,CONTENDER,25.569
168,-51,29M.AX,29Metals,copper,producer,mid,0.355,61.73,0.0205,0.0585,-0.4032,FLAT,-30.39,97.22,-11.25,-51.91,48.02,89.35,0.5852,LOW,EARLY,0.3737,0.427,0.4046,0,52.2508,LAGGARD,25.3142
169,24,PRU.AX,Perseus Mining,gold,producer,large,5.02,24.07,0.0244,0.0708,-0.0585,FLAT,7.73,58.62,151.02,-28.47,51.59,48.02,1.136,MED,-,5.3792,5.6482,4.7339,1,62.9821,LAGGARD,25.2162
170,-37,300750.SZ,CONTEMPORARY AMPEREX TECHN-A,lithium,producer,large,397.81,32.5,-0.0667,0.1534,-0.0381,FLAT,23.33,58.52,118.6,-18.46,48.13,29.28,0.8383,LOW,-,378.2515,365.415,335.0798,1,96.1958,LAGGARD,25.1897
171,35,PDI.AX,Predictive Discovery,gold,explorer,mid,0.765,52.78,-0.0768,0.0392,0.0598,STRONG_DOWN,82.14,104.0,247.73,-29.85,46.43,65.49,1.1114,MED,-,0.865,0.8605,0.6088,1,73.7322,CONTENDER,25.1373
172,-7,TFPM,Triple Flag Precious Metals,gold,royalties_financial_services,large,32.47,33.33,-0.012,0.0491,-0.0177,FLAT,17.3,69.6,138.17,-26.03,58.0,51.29,0.8626,LOW,-,36.6323,36.6516,30.4451,1,78.711,LAGGARD,24.9113
173,-78,EMAS.JK,Merdeka Gold Resources,gold,producer,large,8500.0,67.59,0.0424,0.3378,0.9421,STRONG_DOWN,,136.11,136.11,-25.26,46.22,94.97,1.32,MED,-,8288.75,7138.5,,0,66.2426,LAGGARD,24.711
174,12,NFG.V,New Found Gold Corp,gold,explorer,mid,2.54,34.26,-0.013,-0.1192,-0.358,STRONG_UP,-12.71,72.79,-45.14,-48.95,51.6,70.16,0.5986,LOW,EARLY,3.1945,3.6902,3.0843,0,53.5336,WEAK,24.6457
175,-37,OR,Osisko Gold royalties_financial_services,gold,royalties_financial_services,large,34.77,31.48,-0.0281,-0.0083,-0.0218,FLAT,-5.75,67.97,125.44,-31.13,59.6,58.4,0.5998,LOW,EARLY,40.8475,41.9992,34.95,0,69.3702,WEAK,24.5912
176,-31,7011.T,Mitsubishi Heavy Ind.,uranium,producer,large,4547.0,63.49,-0.1026,0.1117,0.0944,FLAT,20.09,70.99,235.31,-22.57,48.97,44.52,0.8827,LOW,-,4766.3,4751.84,4060.4142,1,78.0905,CONTENDER,24.4706
177,-8,ALK.AX,Alkane Resources,gold,producer,mid,1.47,62.04,-0.0158,0.0716,0.2061,STRONG_DOWN,34.25,119.4,149.15,-26.23,50.4,68.5,0.7712,LOW,-,1.5798,1.5955,1.1433,1,87.8527,CONTENDER,24.4458
178,40,COSA.V,Cosa Resources,uranium,producer,small,0.56,85.71,0.4253,0.2866,0.4787,FLAT,96.49,154.55,34.94,-42.74,37.2,116.12,2.2496,HIGH,-,0.488,0.4833,0.3325,1,49.5099,LEADER,24.3698
179,0,EXK,Endeavour Silver Corp,silver,producer,mid,9.18,40.0,0.0039,-0.0311,0.0287,FLAT,24.05,108.16,330.99,-41.64,52.8,89.69,0.6985,LOW,-,10.8255,11.6612,8.2368,1,63.6751,LAGGARD,24.2889
180,-5,NDA.DE,Aurubis AG,copper,producer,large,155.8,43.21,-0.0372,0.1149,0.2873,STRONG_DOWN,55.79,70.56,148.51,-21.2,49.21,39.0,0.4069,LOW,-,161.535,161.2179,117.4885,1,89.0286,LAGGARD,24.2318
181,11,600547.SS,Shandong Gold Ord. A,gold,producer,large,39.56,22.22,-0.0599,0.0721,0.1466,STRONG_DOWN,4.46,53.83,57.84,-38.89,51.45,65.46,1.0553,MED,-,44.9985,47.0092,37.7026,1,42.3069,LAGGARD,24.1916
182,-35,USL.AX,Unico Silver,silver,producer,small,0.66,50.0,-0.0417,0.0198,-0.1857,FLAT,18.92,144.44,407.69,-50.88,45.24,92.58,0.9457,LOW,-,0.8093,0.873,0.6203,1,70.584,CONTENDER,24.1407
183,0,BOL.ST,"ticker
BOL.ST            Boliden
BOL.ST    Boliden Ord Shs
BOL.ST    Boliden Ord Shs
BOL.ST    Boliden Ord Shs
Name: name, dtype: str",copper,producer,large,586.8,38.27,0.0109,0.0253,0.1647,STRONG_DOWN,66.37,65.53,102.36,-25.27,55.65,45.74,0.7185,LOW,-,628.55,632.868,443.404,1,79.7264,LAGGARD,23.9736
184,24,DYL.AX,Deep Yellow Ltd.,uranium,producer,mid,1.795,61.9,0.074,-0.1936,-0.1653,FLAT,-8.18,69.34,33.96,-44.5,47.62,77.72,1.2968,MED,EARLY,2.0705,2.2972,1.9049,0,42.4852,LAGGARD,23.8386
185,-17,CMCL,Caledonia Mining Corp Plc,gold,producer,small,22.74,50.0,-0.0069,-0.0404,-0.1145,STRONG_UP,-32.46,103.3,127.53,-43.16,54.8,76.43,0.6495,LOW,-,26.164,28.2042,27.0519,0,74.0635,LAGGARD,23.7653
186,-2,0661.HK,China Daye Non-Ferrous Metals Mining,copper,producer,mid,0.114,72.84,-0.1775,-0.1412,0.226,STRONG_DOWN,90.0,123.53,56.16,-54.5,40.0,121.46,0.6361,LOW,-,0.1479,0.1662,0.0994,1,40.6815,CONTENDER,23.7035
187,-10,MARI.TO,Marimaca Copper,copper,producer,mid,8.21,30.86,-0.0423,0.0174,-0.2743,FLAT,-18.71,47.93,129.33,-35.64,48.0,47.42,2.1206,HIGH,EARLY,9.268,10.524,10.2607,0,48.5141,WEAK,23.3021
188,-6,LAC.TO,LITHIUM AMERICAS CORP,lithium,producer,mid,5.61,20.0,-0.0455,-0.1582,-0.2165,STRONG_UP,-32.81,37.5,-37.46,-63.78,50.8,73.58,0.7403,LOW,EARLY,6.148,6.7468,6.1806,0,25.8902,WEAK,23.283
189,-25,006360.KS,Gs En & Co,uranium,producer,large,27400.0,58.73,0.0453,0.3702,0.2935,FLAT,44.03,63.17,89.47,-25.18,52.7,78.3,3.2975,HIGH,-,23421.5,21048.1687,19780.1379,1,42.5189,CONTENDER,23.1331
190,-14,0666.HK,REPT Bettero Energy Co,lithium,producer,large,16.49,30.0,0.0083,0.1224,0.2482,STRONG_DOWN,26.55,54.98,10.37,-29.98,49.39,50.22,1.052,MED,-,15.442,14.1194,13.2153,1,54.0725,LAGGARD,23.1203
191,14,HMY,Harmony Gold Mining,gold,producer,large,14.55,5.56,0.0358,-0.0917,-0.2859,STRONG_UP,-15.65,16.71,91.08,-48.85,51.6,72.92,1.149,MED,EARLY,17.4485,20.0494,17.6202,0,11.8218,WEAK,23.0984
192,40,EMR.AX,Emerald Resources,gold,producer,mid,5.22,10.19,-0.0135,-0.0214,-0.1434,STRONG_UP,11.06,36.29,89.13,-42.87,55.16,64.86,1.7436,HIGH,-,5.9665,6.5288,5.1516,1,30.8648,LAGGARD,23.028
193,-8,WPM,"ticker
WPM    Wheaton Precious Metals
WPM    Wheaton Precious Metals
WPM    Wheaton Precious Metals
WPM    Wheaton Precious Metals
Name: name, dtype: str",palladium,royalties_financial_services,large,122.64,25.0,-0.0194,0.0618,0.2391,STRONG_DOWN,16.46,63.62,178.82,-30.84,58.4,57.93,0.7072,LOW,-,141.376,142.4154,112.1955,1,64.134,LAGGARD,22.9511
