rank,delta_rank,ticker,name,commodity,type,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
47,0,SQM,QUIMICA Y MINERA CHIL-SP ADR,lithium,producer,large,74.24,58.97,0.0737,-0.0243,-0.0523,STRONG_UP,19.37,120.84,67.49,-23.11,53.2,49.36,0.8623,LOW,-,80.9775,84.6659,66.8135,1,130.2367,CONTENDER,35.0875
48,0,DSV.TO,Discovery Silver Corp,silver,producer,large,7.24,83.33,0.0398,-0.0244,0.037,FLAT,-9.39,125.55,638.78,-38.49,52.4,77.84,1.2223,MED,EARLY,8.444,9.0848,7.8903,0,84.514,LAGGARD,34.9916
49,0,NEWP,New Pacific Metals,silver,explorer,mid,3.99,93.33,-0.0008,-0.0538,0.1792,FLAT,28.71,154.14,126.7,-41.19,51.6,71.84,0.7338,LOW,-,4.854,5.0674,3.6487,1,110.7131,LEADER,34.6489
50,0,002738.SZ,SINOMINE RESOURCE GROUP CO-A,lithium,producer,large,57.15,41.03,0.1068,-0.1037,-0.3259,STRONG_UP,-14.42,86.8,95.16,-43.33,48.76,56.18,1.453,MED,EARLY,64.1915,74.4242,66.3248,0,75.3389,WEAK,34.5552
51,0,DBG.V,Doubleview Gold,gold,explorer,small,2.6,98.1,-0.0317,0.1433,0.3728,STRONG_DOWN,136.36,288.06,484.27,-33.75,44.4,91.63,0.4114,LOW,-,2.7085,2.74,1.5637,1,139.5815,LEADER,34.4021
52,0,NVA,Nova Minerals,gold,explorer,small,7.02,93.33,0.1436,0.3176,0.282,FLAT,-13.33,170.0,631.25,-65.2,48.19,78.48,0.0,LOW,-,6.434,6.2584,6.6465,1,104.3871,LEADER,34.1513
53,-52,CGAU,Centerra Gold Inc,gold,producer,mid,14.74,84.76,0.0163,0.0186,0.0592,STRONG_DOWN,10.89,110.3,124.71,-29.5,57.6,54.44,1.1732,MED,EARLY,16.7701,17.7959,14.9067,0,116.6995,LAGGARD,33.9023
54,0,IAG,Iamgold Corp,gold,producer,large,14.84,80.0,0.0069,0.0137,-0.047,FLAT,-2.24,103.01,311.08,-39.6,58.8,65.07,0.8911,LOW,EARLY,16.831,17.7406,16.2871,0,93.0838,LAGGARD,33.3511
55,0,UUUU,Energy Fuels Inc,uranium,producer,mid,13.69,95.16,-0.0668,-0.1304,-0.0808,FLAT,-11.1,153.05,135.22,-51.28,51.2,84.4,0.6634,LOW,EARLY,17.4295,19.1962,18.2103,0,92.8454,LAGGARD,33.2824
56,0,GMIN.TO,G Mining Venture,gold,explorer,large,32.76,65.71,0.0142,-0.1604,-0.1122,FLAT,-5.65,78.24,317.86,-43.6,52.8,78.2,1.5988,HIGH,EARLY,41.3,47.3204,39.3047,0,52.8251,LAGGARD,33.1762
57,0,AU,Anglo Gold Ashanti,gold,producer,large,78.47,66.67,-0.0057,-0.0072,0.033,FLAT,0.52,80.52,281.69,-37.03,54.0,66.18,1.6685,HIGH,EARLY,91.2408,96.5204,86.1302,0,65.7006,LAGGARD,33.1624
58,0,066970.KS,L&F CO LTD,lithium,producer,large,126400.0,69.23,-0.0466,-0.134,0.0749,FLAT,-2.09,148.82,-23.3,-41.5,49.59,85.71,0.0,LOW,-,153815.0,171628.0,123010.0,1,86.1035,CONTENDER,33.1168
59,0,FF.TO,First Mining Gold,gold,explorer,mid,0.415,82.86,-0.0014,0.0028,0.0028,DOWN,-17.0,107.5,245.83,-50.62,44.4,74.51,3.1235,HIGH,EARLY,0.4815,0.4845,0.4544,0,64.0585,LAGGARD,33.0318
60,0,002466.SZ,TIANQI LITHIUM CORP-A,lithium,producer,large,59.48,46.15,0.1184,-0.0092,0.0619,FLAT,8.9,93.43,77.34,-31.22,51.24,51.13,1.0677,MED,-,63.9845,65.7014,55.1614,1,93.6319,LAGGARD,33.0235
61,0,2099.HK,China Gold International Resources,copper,producer,large,136.7,64.2,0.0277,-0.0885,-0.1446,STRONG_UP,-16.17,93.19,172.35,-41.77,51.84,58.72,0.8809,LOW,EARLY,154.02,164.2974,156.0385,0,82.2711,LAGGARD,32.7036
62,0,PAF.L,Pan African Resources,gold,producer,mid,104.9,86.67,0.0844,-0.0944,-0.0871,FLAT,-1.78,123.0,,-42.8,54.98,65.87,0.0041,LOW,EARLY,130.2205,141.4122,119.3282,0,102.6634,LAGGARD,32.5331
63,0,SVRS.V,Silver Storm Mining,silver,producer,small,0.42,96.67,-0.0413,-0.0359,-0.0027,STRONG_DOWN,7.69,250.0,162.5,-50.0,40.0,99.62,1.067,MED,-,0.549,0.5178,0.4344,0,100.3814,LAGGARD,32.4097
64,0,CXO.AX,Core Lithium,lithium,producer,mid,0.24,76.92,-0.0887,-0.0924,-0.0233,FLAT,11.63,163.74,140.0,-41.79,37.15,75.05,1.4643,MED,-,0.2995,0.3095,0.2223,1,81.05,LEADER,32.3118
65,0,2899.HK,Zijin Mining Group H,copper,producer,large,29.72,41.98,0.0239,-0.0901,-0.1441,STRONG_UP,-7.89,59.45,87.15,-34.68,52.65,47.59,1.5847,HIGH,EARLY,33.2241,34.9264,34.1974,0,65.7693,WEAK,32.0427
66,0,002812.SZ,YUNNAN ENERGY NEW MATERIAL-A,lithium,producer,large,61.02,56.41,0.066,-0.0595,-0.1254,STRONG_UP,10.24,116.69,64.03,-30.3,50.0,58.71,0.507,LOW,-,70.3035,72.7914,56.0755,1,99.3786,CONTENDER,32.0316
67,0,AG,First Majestic Silver,silver,producer,large,15.71,66.67,-0.0391,-0.0638,-0.089,STRONG_UP,2.13,88.59,149.0,-50.88,50.0,73.75,0.7329,LOW,EARLY,19.7082,20.4465,17.7994,0,60.0599,LAGGARD,31.9966
68,0,SVM,Silvercorp Metals,silver,producer,mid,9.57,86.67,-0.0581,-0.0826,0.1066,FLAT,16.97,125.95,171.76,-39.02,57.2,72.27,0.7339,LOW,-,12.3636,12.2721,9.3773,1,99.6828,LEADER,31.9066
69,0,600489.SS,Zhongjin Gold Ord. A,gold,producer,large,20.48,52.38,0.0518,-0.0049,-0.0972,STRONG_UP,-10.45,47.06,52.09,-50.05,46.69,48.4,1.2297,MED,EARLY,22.99,25.2618,24.1829,0,45.3939,LAGGARD,31.8015
70,0,GEV,GE Vernova Inc,lithium,producer,large,867.09,35.9,0.0182,0.0092,-0.0019,STRONG_UP,38.85,79.74,417.33,-24.57,50.8,50.5,2.0564,HIGH,-,994.887,1011.1704,760.6473,1,80.2146,LAGGARD,31.2575
71,0,1258.HK,China Nonferrous Mining,copper,producer,large,13.02,66.67,-0.0048,0.0163,0.0923,STRONG_DOWN,-21.19,97.41,102.9,-42.02,52.24,61.74,0.9161,LOW,EARLY,14.091,13.5086,13.7502,0,82.4187,LAGGARD,31.0835
72,0,UEC,Uranium Energy Corp,uranium,producer,large,9.42,72.58,-0.1888,-0.1761,-0.1029,STRONG_DOWN,-32.52,50.0,69.12,-53.23,50.0,88.67,2.3509,HIGH,EARLY,13.2335,14.0104,13.9175,0,28.1944,LAGGARD,30.8907
73,0,USAS,Americas Gold & Silver,gold,producer,mid,4.57,87.62,-0.0719,-0.1518,-0.172,STRONG_UP,-7.68,128.5,552.86,-54.44,52.8,95.99,0.7503,LOW,EARLY,5.834,5.9244,5.5003,0,70.6824,LAGGARD,30.8366
74,0,SCZ.V,Santacruz Silver Mining,silver,producer,mid,8.41,76.67,-0.0259,-0.1039,-0.0984,FLAT,-31.29,114.54,453.29,-62.54,48.0,85.26,0.5911,LOW,EARLY,10.9115,11.3584,11.627,0,64.4846,LAGGARD,30.7174
75,0,FRES.L,"ticker
FRES.L    Fresnillo Ord Shs
FRES.L    Fresnillo Ord Shs
Name: name, dtype: object",gold,producer,large,2868.0,81.9,0.0489,0.0098,0.0794,FLAT,5.7,106.69,420.96,-35.51,50.6,62.22,0.0,LOW,EARLY,3279.5141,3378.8715,3048.4675,0,86.7666,LAGGARD,30.7153
76,0,AIS.AX,Aeris Resources,copper,producer,mid,0.37,70.37,-0.0784,-0.0426,-0.1698,FLAT,-30.84,117.65,51.02,-46.67,45.45,74.53,1.0119,MED,EARLY,0.4218,0.4026,0.4641,0,71.7437,LAGGARD,30.6822
77,0,BRC.V,"ticker
BRC.V    Blackrock Silver
BRC.V    Blackrock Silver
Name: name, dtype: object",gold,explorer,small,0.93,88.57,-0.0756,-0.1526,-0.1808,STRONG_UP,8.14,138.46,232.14,-59.39,47.2,88.07,1.2192,MED,-,1.1975,1.252,1.1467,0,74.2067,LAGGARD,30.5166
78,0,MOON.V,Blue Moon Metals,copper,explorer,mid,8.56,90.12,-0.1351,0.0229,0.1708,STRONG_DOWN,92.36,174.36,2040.0,-28.19,52.4,82.1,0.2533,LOW,-,9.9375,10.038,6.1143,1,111.2839,LEADER,30.3639
79,0,OGC.TO,Oceanagold Corp,gold,explorer,large,33.51,59.05,-0.004,-0.0483,-0.0696,STRONG_UP,-9.46,67.88,268.18,-42.13,56.0,54.82,0.9162,LOW,EARLY,40.1926,42.6907,39.5705,0,69.3425,LAGGARD,30.3597
80,0,TGB,"ticker
TGB         Taseko Mines
TGB    Taseko Mines Ltd.
Name: name, dtype: object",copper,producer,mid,6.43,72.84,-0.04,-0.0632,0.0018,FLAT,22.94,120.96,178.35,-35.47,50.0,72.15,1.1222,MED,-,7.08,7.1728,5.9487,1,83.8269,CONTENDER,30.347
81,0,NEM,Newmont Corp,gold,producer,large,92.77,63.81,-0.0007,0.0111,0.0739,STRONG_DOWN,-0.97,75.87,135.63,-29.39,58.8,52.12,1.1086,MED,EARLY,107.0357,111.1393,101.1365,0,85.5941,LAGGARD,30.0425
82,0,ANTO.L,Antofagasta,copper,producer,large,3846.0,69.14,0.0161,0.0809,0.1349,STRONG_DOWN,27.79,109.45,86.12,-29.45,55.38,61.71,0.0,LOW,-,4035.15,3805.2955,3256.1783,1,98.2238,CONTENDER,29.9692
83,0,LA.V,Los Andes Copper,copper,producer,small,12.58,74.07,0.0703,-0.0241,0.0658,FLAT,37.49,122.26,27.98,-40.7,46.0,59.81,1.1844,MED,-,13.5905,13.4782,11.4124,1,94.0316,CONTENDER,29.8768
84,0,TAU.V,Thesis Gold Inc A,gold,producer,mid,2.68,89.52,-0.0825,-0.0343,0.0617,STRONG_DOWN,25.82,143.64,262.16,-31.98,52.0,72.27,0.7441,LOW,-,3.3415,3.38,2.5308,1,103.3498,LEADER,29.834
85,0,TOE.AX,Toro Energy Ltd.,uranium,producer,small,0.545,96.77,0.0214,0.1438,0.2635,STRONG_DOWN,17.2,230.3,75.81,-30.39,43.08,83.81,0.9784,LOW,-,0.5522,0.5619,0.4586,1,118.3803,LEADER,29.7373
86,0,BRMS.JK,"ticker
BRMS.JK    Bumi Resources Minerals
BRMS.JK    Bumi Resources Minerals
Name: name, dtype: object",copper,producer,large,505.0,13.58,0.0906,-0.2096,-0.3231,STRONG_UP,-48.99,4.34,255.63,-63.21,42.56,89.27,1.6679,HIGH,EARLY,611.1,734.44,864.38,0,2.0686,WEAK,29.6035
87,0,SBSW,"ticker
SBSW    Sibanye Gold ADR
SBSW    Sibanye Gold ADR
Name: name, dtype: object",palladium,producer,large,9.08,62.5,-0.0487,-0.0995,-0.0471,FLAT,-26.2,33.86,107.17,-55.76,52.8,67.56,1.3295,MED,EARLY,11.4855,12.2538,12.539,0,26.4635,LAGGARD,29.5101
88,0,RIO,RIO TINTO PLC-SPON ADR,lithium,producer,large,99.06,33.33,0.0579,0.105,0.0495,FLAT,36.87,77.29,65.59,-15.19,57.6,35.6,0.9892,LOW,-,105.2135,101.7726,82.643,1,125.052,LAGGARD,29.3743
89,0,SLS.TO,Solaris Resources,copper,producer,mid,11.69,59.26,-0.0471,-0.0901,0.0265,FLAT,10.49,89.16,160.36,-27.01,52.0,58.47,1.6258,HIGH,-,13.6255,13.6058,11.293,1,79.2927,CONTENDER,29.1757
90,0,TRX,TRX Gold,gold,producer,small,0.8601,91.43,-0.038,-0.1069,-0.2468,STRONG_UP,1.19,152.97,95.48,-60.55,39.6,74.7,0.4578,LOW,-,1.0765,1.2376,1.0521,0,81.0928,LAGGARD,28.9485
91,0,NEXA,Nexa Resources S.A.,copper,producer,mid,12.11,82.72,-0.0781,0.0057,0.1403,STRONG_DOWN,55.46,146.64,59.73,-37.31,53.6,86.51,0.6359,LOW,-,14.447,13.9992,9.6926,1,90.8551,LEADER,28.9269
92,0,IMPUY,Impala Platinum,palladium,producer,large,11.36,50.0,-0.0081,-0.0871,-0.0304,FLAT,-9.66,31.51,153.24,-50.78,53.01,79.33,1.8174,HIGH,EARLY,14.0105,14.6776,14.1513,0,21.0564,LAGGARD,28.7974
93,0,KCN.AX,"ticker
KCN.AX    Kingsgate Consolidated Ord Shs
KCN.AX    Kingsgate Consolidated Ord Shs
Name: name, dtype: object",silver,producer,mid,4.75,80.0,0.0381,0.0119,-0.0046,STRONG_UP,8.03,124.6,191.78,-43.14,53.75,86.9,0.8362,LOW,EARLY,5.9165,5.8186,5.0261,0,77.0686,LAGGARD,28.7925
94,0,CDE,Coeur Mining Inc,silver,producer,large,15.41,50.0,0.0004,0.0593,-0.0162,FLAT,-4.0,68.6,185.16,-43.18,52.0,73.97,1.1008,MED,EARLY,17.8959,18.561,18.7536,0,48.2281,LAGGARD,28.712
95,0,IAUX,I-80 Gold Corp,gold,producer,mid,1.37,83.81,0.0107,0.0959,0.0536,FLAT,5.38,107.89,30.48,-38.94,52.0,64.06,0.4971,LOW,EARLY,1.518,1.5616,1.3824,0,87.5791,LAGGARD,28.643
96,0,SAG.V,Sterling Metals,copper,producer,small,1.1,71.6,-0.0166,0.0237,-0.2958,FLAT,-42.71,120.0,120.0,-62.68,38.0,66.63,1.1271,MED,-,1.1755,1.2756,1.5224,0,68.4376,LAGGARD,28.5155
97,0,MUX,"ticker
MUX    McEwen Mining Inc
MUX    McEwen Mining Inc
Name: name, dtype: object",silver,producer,mid,17.29,63.33,-0.0167,-0.0524,-0.0197,FLAT,-10.65,86.11,64.67,-40.48,55.6,68.51,1.1049,MED,EARLY,21.248,22.3462,20.4645,0,69.8868,LAGGARD,28.2884
98,0,APM.TO,Andean Precious Metals,gold,producer,mid,5.25,75.24,-0.0432,-0.0343,-0.1161,FLAT,-39.72,90.91,446.88,-54.78,55.2,80.23,0.7202,LOW,EARLY,6.658,6.779,7.8886,0,62.5474,LAGGARD,28.2275
99,0,SPD.AX,Southern Palladium Limited,palladium,producer,small,1.195,87.5,-0.0375,-0.0167,-0.0724,FLAT,-1.65,139.0,181.18,-57.75,43.87,88.05,1.1616,MED,-,1.4585,1.5523,1.5037,0,69.2553,LAGGARD,28.1458
100,0,BVN,Buenaventura Mining,gold,producer,large,30.68,74.29,0.0388,0.0397,0.1203,STRONG_DOWN,19.36,90.19,90.65,-30.64,57.6,60.93,0.9214,LOW,-,33.985,34.1792,29.4395,1,85.2576,CONTENDER,28.1071
