rank,delta_rank,ticker,name,sector,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
107,4,A8G.AX,Australasian Metals Limited,Gold,small,0.064,17.65,0.0044,-0.1423,-0.2249,STRONG_UP,-52.59,-7.25,0.0,-58.71,18.8,43.91,0.0,LOW,-,0.0723,0.0807,0.0855,0,-3.1025,WEAK,10.9202
108,14,OZM.AX,OzAurum Resources Limited,Gold,small,0.097,16.99,-0.0202,-0.0706,0.7069,FLAT,27.63,-7.62,115.56,-58.33,38.4,133.74,0.0575,LOW,-,0.0913,0.1004,0.0736,1,-2.1876,LAGGARD,10.7296
109,4,DMG.AX,Dragon Mountain Gold,Gold,small,0.007,43.14,0.0044,-0.4139,-0.1353,FLAT,-30.0,40.0,-22.22,-53.85,11.2,179.6,0.0,LOW,-,0.0082,0.009,0.008,0,2.4944,WEAK,10.7133
110,4,NVO.AX,Novo Resources Corp,Gold,small,0.08,9.15,0.0044,-0.1276,-0.3416,STRONG_UP,-40.74,-27.27,-52.94,-62.05,28.0,106.11,0.4133,LOW,-,0.0794,0.1044,0.1181,0,-7.1966,WEAK,10.6421
111,-5,AWJ.AX,Auric Mining Limited,Gold,small,0.34,35.95,-0.0423,-0.0079,0.338,STRONG_DOWN,41.67,23.64,65.85,-48.33,36.8,103.28,0.2802,LOW,-,0.3345,0.3164,0.2548,1,8.4219,LAGGARD,10.3787
112,-5,GHM.AX,Golden Horse Minerals Limited,Gold,small,0.43,19.61,-0.0444,-0.2357,-0.3117,STRONG_UP,-42.67,0.0,79.17,-50.6,45.2,78.76,0.5667,LOW,-,0.457,0.5927,0.6214,0,0.0,WEAK,10.3178
113,-20,RTG.AX,RTG Mining Inc.,Gold,small,0.033,37.91,0.0044,-0.0605,-0.0446,FLAT,0.0,26.92,3.12,-40.54,31.2,78.54,0.3836,LOW,-,0.0339,0.037,0.0321,1,10.6952,LAGGARD,10.2824
114,9,GGR.AX,Golden Globe Resources Limited,Gold,small,0.285,49.02,0.0799,-0.0024,0.4805,FLAT,,50.0,50.0,-31.58,38.74,96.19,0.1827,LOW,-,0.2752,0.2878,,0,20.1372,WEAK,10.2701
115,6,GWR.AX,GWR Group Limited,Gold,small,0.14,53.59,0.0044,0.0139,0.2103,STRONG_DOWN,40.0,59.09,40.0,-24.14,34.4,76.35,0.344,LOW,-,0.1405,0.1519,0.1205,1,26.6238,CONTENDER,10.1744
116,-14,PGD.AX,Peregrine Gold Limited,Gold,small,0.15,10.46,-0.1176,-0.0433,-0.3131,FLAT,-49.15,-25.0,-31.82,-64.71,32.8,101.9,0.0,LOW,-,0.1448,0.1859,0.2446,0,-8.0471,WEAK,10.1428
117,-14,GBR.AX,Great Boulder Resources Limited,Gold,small,0.1,33.99,-0.0476,0.0008,0.1004,STRONG_DOWN,17.65,21.95,56.25,-45.16,43.6,101.41,0.4239,LOW,-,0.0981,0.1102,0.0836,1,9.4377,LAGGARD,10.0108
118,-3,AAR.AX,Astral Resources NL,Gold,small,0.19,28.76,-0.0732,-0.0887,-0.168,STRONG_UP,-20.83,11.76,171.43,-43.1,36.8,87.93,0.4986,LOW,-,0.1868,0.2323,0.2137,0,4.9237,WEAK,9.9855
119,12,ALY.AX,Alchemy Resources Limited,Gold,small,0.0085,44.44,0.0669,-0.1024,0.0347,FLAT,-15.0,41.67,6.25,-38.46,22.8,96.41,0.4806,LOW,-,0.0085,0.0097,0.0085,1,9.8538,LAGGARD,9.8516
120,25,KRM.AX,Kingsrose Mining,Gold,small,0.033,19.61,-0.0833,-0.0095,-0.1631,FLAT,-36.54,0.0,-8.33,-43.4,36.8,88.36,2.4622,HIGH,-,0.0331,0.0368,0.0417,0,0.0,WEAK,9.8342
121,-2,SRR.AX,Sarama Resources Limited,Gold,small,0.04,45.1,0.0044,0.024,0.0205,FLAT,-9.09,42.86,90.48,-28.85,30.0,60.85,0.0,LOW,-,0.0391,0.0412,0.042,0,21.1292,WEAK,9.7823
122,-2,ATM.AX,Aneka Tambang (Persero) Tbk,Gold,large,0.985,26.14,-0.015,0.0383,0.1787,STRONG_DOWN,-3.9,5.21,-0.88,-26.41,20.8,24.0,0.0,LOW,EARLY,0.994,1.0052,1.0161,0,4.5171,WEAK,9.6472
123,-18,M2R.AX,Miramar Resources Limited,Gold,small,0.0025,13.73,-0.1667,-0.119,-0.0797,STRONG_DOWN,-16.67,-16.67,-77.27,-60.0,17.6,212.77,0.173,LOW,-,0.0029,0.0036,0.0034,0,-1.3786,WEAK,9.5474
124,-7,VTX.AX,Vertex Minerals Limited,Gold,small,0.18,9.8,0.0953,0.1072,-0.1931,FLAT,-43.75,-26.53,100.0,-64.1,38.0,88.25,0.2762,LOW,-,0.1595,0.1784,0.2405,0,-11.4239,WEAK,9.4546
125,19,TBR.AX,Tribune Resources Ltd,Gold,small,5.65,30.72,-0.0053,0.0101,-0.0344,FLAT,-18.53,16.5,34.85,-27.97,46.8,48.35,1.2519,MED,-,5.6545,6.0947,5.8344,0,15.9748,WEAK,9.4374
126,7,AXN.AX,Alliance Nickel Limited,Gold,small,0.037,38.56,-0.0263,-0.0274,-0.1422,STRONG_UP,-13.95,27.59,19.35,-33.33,28.0,72.19,0.2442,LOW,-,0.0388,0.043,0.0409,0,10.6997,WEAK,9.4207
127,-23,MEK.AX,Meeka Metals Limited,Gold,small,0.16,19.61,-0.1351,-0.0112,-0.3416,FLAT,-23.81,0.0,344.44,-50.82,40.4,83.98,0.3838,LOW,-,0.166,0.2001,0.2039,0,0.0,WEAK,9.4142
128,-18,REZ.AX,Resources & Energy Group Limited,Gold,small,0.012,2.61,0.0044,-0.0952,-0.1631,STRONG_UP,-42.86,-52.0,-14.29,-64.52,25.2,83.07,0.2534,LOW,-,0.0127,0.0142,0.0177,0,-15.7746,WEAK,9.3108
129,-35,FG1.AX,Flynn Gold Limited,Gold,small,0.024,19.61,0.2044,-0.0293,0.0134,FLAT,-7.69,0.0,-46.67,-45.71,27.6,98.43,1.0891,MED,-,0.0222,0.0237,0.0249,0,0.0,WEAK,9.3102
130,2,E79.AX,E79 Gold Mines Limited,Gold,small,0.026,11.76,-0.0714,-0.1399,-0.0165,FLAT,-3.7,-23.53,-35.0,-55.26,31.6,131.13,0.0389,LOW,-,0.0296,0.0346,0.0276,0,-5.6702,WEAK,8.8875
131,-7,KNB.AX,Koonenberry Gold Limited,Gold,small,0.024,0.65,-0.04,0.0484,-0.2644,FLAT,-45.45,-61.9,0.0,-76.09,38.0,93.11,0.1689,LOW,-,0.024,0.0263,0.0394,0,-25.2645,WEAK,8.8294
132,11,GG1.AX,Green & Gold Minerals Limited,Gold,small,0.14,1.96,0.0414,-0.0774,-0.2131,STRONG_UP,-45.1,-56.25,-56.25,-64.71,29.69,85.62,0.0,LOW,-,0.141,0.1612,,0,-19.5055,WEAK,8.6868
133,7,NAG.AX,Nagambie Resources Limited,Gold,small,0.012,4.58,0.0044,-0.0293,0.1812,FLAT,-20.0,-42.86,0.0,-56.52,28.4,174.97,0.2289,LOW,-,0.0123,0.0137,0.0136,0,-6.9563,WEAK,8.6552
134,3,MDX.AX,Mindax Limited,Gold,small,0.03,1.31,0.0044,0.0161,-0.2464,FLAT,-44.44,-59.46,-23.08,-64.71,18.0,70.83,0.0,LOW,-,0.0304,0.0342,0.047,0,-15.1104,WEAK,8.4495
135,-8,BTR.AX,Brightstar Resources Limited,Gold,small,0.4,11.11,-0.0588,-0.0433,-0.1511,FLAT,-26.61,-23.81,-15.79,-57.45,42.8,91.93,0.7346,LOW,-,0.377,0.4603,0.4814,0,-11.085,WEAK,8.3952
136,6,AA2.AX,Ariana Resources plc,Gold,small,0.36,31.37,0.079,0.0625,0.376,FLAT,-4.0,20.0,20.0,-34.62,35.14,79.23,0.0506,LOW,-,0.3465,0.3539,,0,8.8704,WEAK,8.3312
137,-3,M2M.AX,Mt Malcolm Mines NL,Gold,small,0.01,0.0,-0.1667,-0.0433,-0.3248,FLAT,-56.52,-63.19,-56.52,-65.52,27.6,101.05,0.0263,LOW,-,0.0109,0.0127,0.0175,0,-17.259,WEAK,8.2579
138,-12,HRZ.AX,Horizon Minerals Limited,Gold,small,0.89,15.69,-0.0582,-0.0624,-0.2123,STRONG_UP,-22.94,-11.44,64.82,-46.03,42.4,78.27,0.2352,LOW,-,0.9045,1.0599,0.9844,0,-6.1987,WEAK,8.2425
139,-11,GUL.AX,Gullewa Limited,Gold,small,0.092,24.84,0.0044,-0.0324,-0.0767,STRONG_UP,16.46,4.21,76.79,-34.74,25.2,61.48,0.028,LOW,-,0.0953,0.0975,0.0843,1,1.7259,LAGGARD,8.1529
140,-1,MLS.AX,Metals Australia Limited,Gold,small,0.02,19.61,-0.0476,-0.0433,-0.1131,FLAT,-42.86,0.0,-13.04,-44.44,24.8,64.45,0.2678,LOW,-,0.0216,0.0226,0.0242,0,0.0,WEAK,8.1254
141,5,KAL.AX,Kalgoorlie Gold Mining Limited,Gold,small,0.039,6.54,-0.0488,-0.0238,-0.1483,FLAT,-42.65,-30.36,21.87,-59.04,36.4,83.07,0.1243,LOW,-,0.0406,0.0426,0.0484,0,-13.302,WEAK,8.1189
142,-7,WSR.AX,Westar Resources Limited,Gold,small,0.006,32.03,0.0044,0.0484,0.0903,STRONG_DOWN,-33.33,20.0,-57.65,-45.0,10.4,111.2,0.073,LOW,-,0.006,0.0066,0.0067,0,1.8705,WEAK,7.8288
143,-5,R8R.AX,Regener8 Resources NL,Gold,small,0.14,33.33,0.0044,-0.1289,0.1672,FLAT,-9.68,21.74,12.0,-37.14,10.4,162.22,0.0,LOW,-,0.1465,0.1336,0.1244,1,1.3937,LAGGARD,7.7079
144,-19,MHC.AX,Manhattan Gold Corporation Limited,Gold,small,0.022,39.22,-0.0435,-0.1667,-0.0982,FLAT,-12.0,29.41,-34.0,-30.0,24.0,77.6,0.466,LOW,-,0.0235,0.0248,0.0244,0,9.0964,WEAK,7.6152
145,5,MBG.AX,MB Gold Limited,Gold,small,0.17,8.5,0.0044,-0.0576,,STRONG_UP,,-27.66,-27.66,-36.0,24.44,,0.0264,LOW,-,0.172,,,0,,WEAK,7.2034
146,-10,NSM.AX,North Stawell Minerals Limited,Gold,small,0.028,7.84,0.0414,-0.019,0.0236,FLAT,-24.32,-28.21,-30.0,-43.48,24.8,69.54,2.5511,HIGH,-,0.0285,0.0293,0.0328,0,-10.0588,WEAK,7.1238
147,-6,GG8.AX,Gorilla Gold Mines Ltd,Gold,small,0.36,13.07,-0.0769,-0.005,-0.2072,FLAT,-8.86,-18.18,753.16,-45.54,40.0,77.82,0.7504,LOW,-,0.3453,0.398,0.4244,0,-9.3456,WEAK,6.5948
148,-1,MAN.AX,Mandrake Resources Limited,Gold,small,0.022,34.64,0.0044,-0.0357,0.0681,FLAT,-12.0,22.22,-35.29,-23.08,25.6,62.44,0.088,LOW,-,0.0216,0.0229,0.0226,0,9.111,WEAK,6.2783
149,-1,NXM.AX,Nexus Minerals Limited,Gold,small,0.049,5.23,-0.0577,-0.1868,-0.2509,STRONG_UP,-30.99,-34.67,-32.88,-50.0,37.6,65.82,0.2423,LOW,-,0.0507,0.0608,0.0687,0,-19.8035,WEAK,6.1931
150,-1,GBM.AX,GBM Resources Limited,Gold,small,0.027,12.42,-0.0357,-0.0213,-0.1416,FLAT,,-20.59,-20.59,-40.48,34.44,94.02,0.3306,LOW,-,0.0278,0.0314,,0,-7.5416,WEAK,5.9383
151,0,BNR.AX,Bulletin Resources Limited,Gold,small,0.043,5.88,-0.1042,-0.0924,-0.1017,FLAT,-30.65,-32.81,-28.33,-47.47,33.6,62.11,0.0338,LOW,-,0.0463,0.0516,0.0541,0,-17.7508,WEAK,5.1896
152,0,OZZ.AX,OZZ Resources Limited,Gold,small,0.0516,18.95,0.0044,0.0484,0.0294,FLAT,-6.09,-6.09,22.98,-6.1,0.4,12.19,,LOW,-,0.0516,0.0535,0.0546,0,-0.1999,WEAK,0.9348
153,0,CLZ.AX,Classic Minerals Limited,Gold,small,0.001,19.61,0.0044,0.0484,0.0903,STRONG_DOWN,0.0,0.0,-88.89,0.0,0.0,0.0,,LOW,-,0.001,0.001,0.001,1,,LAGGARD,-0.547
154,0,GCR.AX,Golden Cross Resources Ltd,Gold,small,0.002,19.61,0.0044,0.0484,0.0903,STRONG_DOWN,0.0,0.0,0.0,0.0,0.0,0.0,,LOW,-,0.002,0.002,0.002,1,,LAGGARD,-0.547
