rank,delta_rank,ticker,name,sector,industry,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
1,0,VRE,VERIS RESIDENTIAL INC,Real Estate,,small,18.99,60.0,-0.0433,-0.0224,-0.1199,FLAT,26.47,30.06,,-12.16,49.78,1.59,,LOW,-,18.97,18.914,16.1968,1,941.0185,CONTENDER,173.6584
2,-1,WDC,Western Digital,Information Technology,"Technology Hardware, Storage & Peripherals",large,675.39,100.0,-0.0963,0.2787,1.1592,STRONG_DOWN,279.18,966.32,,-20.59,61.2,76.28,,LOW,-,599.7335,506.3933,277.7663,1,775.2863,LEADER,152.7935
3,0,GSAT,GLOBALSTAR VOTING INC,Communication,,mid,79.95,100.0,-0.0291,-0.1404,0.1781,FLAT,25.41,241.52,,-26.53,55.2,48.54,,LOW,-,81.302,81.6082,62.7346,1,274.6589,LEADER,60.668
4,0,HL,HECLA MINING,Materials,,large,15.15,100.0,-0.0391,-0.0403,0.0006,FLAT,-25.34,152.81,,-55.81,53.2,68.18,,LOW,EARLY,15.9415,17.3709,17.8592,0,119.2396,LAGGARD,44.3837
5,0,DHC,DIVERSIFIED HEALTHCARE TRUST,Real Estate,,small,9.43,100.0,0.0427,0.0625,0.2852,STRONG_DOWN,88.81,166.36,,-15.7,51.2,39.74,,LOW,-,8.752,8.321,6.1268,1,214.3313,LEADER,44.2653
6,0,AMRX,AMNEAL PHARMACEUTICALS INC CLASS A,Health Care,,mid,17.32,92.31,0.0296,0.2416,0.287,STRONG_DOWN,34.89,113.04,,-22.25,53.6,38.64,,LOW,-,15.0207,13.678,12.5319,1,156.8024,LEADER,36.7828
7,0,GOOGL,Alphabet Inc. (Class A),Communication Services,Interactive Media & Services,large,343.71,100.0,-0.0148,-0.0077,0.1572,STRONG_DOWN,9.48,98.62,,-20.37,53.6,36.9,,LOW,-,363.3736,369.106,313.0075,1,143.2574,LEADER,35.757
8,0,XMTR,XOMETRY INC CLASS A,Industrials,,mid,92.53,100.0,-0.0208,-0.0678,1.178,FLAT,46.2,177.04,,-49.93,57.2,98.95,,LOW,-,87.895,75.2929,59.2003,1,102.3391,LEADER,35.7543
9,0,JBHT,J.B. Hunt,Industrials,Cargo Ground Transportation,large,274.68,82.35,0.0062,-0.0323,0.2548,FLAT,39.95,93.56,,-15.87,52.0,33.68,,LOW,-,278.741,261.1854,205.5085,1,144.4498,LEADER,34.9013
10,0,PDFS,PDF SOLUTIONS INC,Information Technology,,small,68.67,92.31,0.0597,0.4482,0.6829,STRONG_DOWN,138.35,220.29,,-24.65,53.2,76.73,,LOW,-,58.9435,50.828,34.9896,1,152.7354,LEADER,34.8628
11,0,VTRS,Viatris,Health Care,Pharmaceuticals,large,16.07,76.92,0.0067,-0.1281,0.0616,FLAT,35.83,83.15,,-18.97,55.6,33.89,,LOW,-,15.9245,15.747,12.8936,1,136.4174,LEADER,34.4686
12,0,C,Citigroup,Financials,Diversified Banks,large,144.98,100.0,-0.022,0.1062,0.1612,STRONG_DOWN,22.63,75.73,,-14.76,56.8,29.18,,LOW,-,136.901,130.9043,113.4783,1,147.4194,LEADER,34.4329
13,0,URGN,UROGEN PHARMA LTD,Health Care,,small,34.38,100.0,-0.0214,0.0586,0.7715,STRONG_DOWN,46.92,162.24,,-42.22,50.0,63.22,,LOW,-,30.1613,27.9133,22.4074,1,128.3159,LEADER,33.5305
14,0,CHRW,C.H. Robinson,Industrials,Air Freight & Logistics,large,180.34,88.24,-0.0382,-0.021,-0.0175,STRONG_DOWN,10.32,96.58,,-20.07,54.4,40.11,,LOW,-,184.0636,178.5509,163.7319,1,130.9868,LEADER,33.2284
15,0,GHM,GRAHAM CORP,Industrials,,small,122.83,94.12,0.1027,0.2032,0.4908,STRONG_DOWN,76.73,146.5,,-18.21,55.2,57.01,,LOW,-,106.344,99.9504,76.2692,1,141.8469,LEADER,31.5286
16,0,AEO,AMERICAN EAGLE OUTFITTERS INC,Consumer Discretionary,,mid,18.05,100.0,0.0153,0.0067,0.0068,FLAT,-31.37,93.73,,-46.69,49.6,52.73,,LOW,SHIFT,17.3895,17.2328,19.6088,0,88.1662,LAGGARD,31.06
17,0,ATEN,A10 NETWORKS INC,Information Technology,,small,34.74,69.23,0.0536,0.1973,0.1897,FLAT,93.99,84.47,,-17.26,56.8,34.74,,LOW,-,32.1595,29.4109,21.4482,1,138.1019,CONTENDER,30.4766
18,0,BANC,BANC OF CALIFORNIA INC,Financials,,mid,21.05,96.0,0.0154,0.0639,0.0858,STRONG_DOWN,8.32,52.95,,-20.47,56.0,24.08,,LOW,-,19.6285,19.0265,18.2688,1,123.1426,LEADER,30.1152
19,0,DAL,Delta Air Lines,Industrials,Passenger Airlines,large,92.11,76.47,0.0877,0.1007,0.3014,STRONG_DOWN,31.36,90.35,,-22.9,49.6,43.04,,LOW,-,82.6975,75.7592,66.9646,1,104.1229,LEADER,29.1342
20,0,NVTS,NAVITAS SEMICONDUCTOR CORP,Information Technology,,mid,17.7,84.62,-0.2645,-0.4379,0.6501,FLAT,131.07,167.78,,-58.25,48.8,154.2,,LOW,-,23.9575,20.9396,12.0575,1,53.0965,LEADER,28.7512
21,0,MD,PEDIATRIX MEDICAL GROUP INC,Health Care,,small,24.11,69.23,-0.0244,-0.001,-0.0238,FLAT,12.3,76.89,213.12,-23.65,55.6,35.78,,LOW,-,23.1445,22.8406,20.9055,1,119.4813,CONTENDER,28.237
22,0,ADEA,ADEIA INC,Information Technology,,mid,30.38,76.92,-0.0463,0.0809,-0.0673,FLAT,78.7,115.8,,-34.81,51.2,69.63,,LOW,-,30.7005,29.918,20.8171,1,85.1468,LEADER,27.8874
23,0,MNST,Monster Beverage,Consumer Staples,Soft Drinks & Non-alcoholic Beverages,large,95.83,100.0,0.0257,0.0999,0.5204,STRONG_DOWN,23.38,54.09,,-17.7,57.6,33.75,,LOW,-,91.0825,85.023,76.7653,1,92.3175,LEADER,25.5023
24,0,EBAY,eBay Inc.,Consumer Discretionary,Broadline Retail,large,108.0,77.78,-0.0157,-0.0466,0.0869,FLAT,29.28,48.46,,-20.67,55.6,33.72,,LOW,-,108.768,108.1689,93.3196,1,79.9074,LEADER,24.7994
25,0,PNC,PNC Financial Services,Financials,Diversified Banks,large,245.28,88.0,0.0247,0.0608,0.0683,STRONG_DOWN,17.51,36.67,,-17.21,52.8,22.46,,LOW,-,230.2125,223.7626,208.0592,1,86.1983,LEADER,23.9025
26,0,FFIV,"F5, Inc.",Information Technology,Communications Equipment,large,386.01,46.15,0.0104,-0.0562,0.0046,FLAT,48.2,33.53,,-34.73,54.0,33.37,,LOW,-,392.9555,362.2714,300.8043,1,54.2523,LAGGARD,23.7056
27,0,LFST,LIFESTANCE HEALTH GROUP INC,Health Care,,mid,9.88,84.62,0.0613,0.1847,0.3276,STRONG_DOWN,39.94,94.49,,-26.69,51.6,62.04,,LOW,-,8.3357,7.7991,6.7181,1,78.5879,LEADER,23.6798
28,0,RUN,SUNRUN INC,Industrials,,mid,13.6,70.59,-0.0068,-0.1516,0.0169,FLAT,-29.97,75.48,,-47.08,48.8,75.47,,LOW,-,13.7693,13.5284,16.5213,0,48.809,LAGGARD,23.4788
29,0,WSM,"Williams-Sonoma, Inc.",Consumer Discretionary,Homefurnishing Retail,large,240.06,88.89,0.0597,0.1603,0.2108,STRONG_DOWN,28.53,50.42,,-23.27,52.8,37.65,,LOW,-,216.3335,197.9105,193.7087,1,70.7084,LEADER,23.3614
30,-6,SDRL,SEADRILL LTD,Energy,,mid,38.38,100.0,-0.0107,-0.1418,-0.0975,FLAT,17.05,49.11,,-31.2,51.2,36.22,,LOW,EARLY,43.3155,46.9728,38.8534,0,69.4161,LAGGARD,23.3565
31,0,AMR,ALPHA METALLURGICAL RESOURCE INC,Materials,,mid,168.18,75.0,-0.088,-0.1261,-0.1534,STRONG_UP,-19.43,68.57,,-34.85,51.2,61.16,,LOW,EARLY,194.3455,190.936,186.3158,0,57.4013,LAGGARD,22.6994
32,0,AAPL,Apple Inc.,Information Technology,"Technology Hardware, Storage & Peripherals",large,275.15,61.54,-0.0781,-0.1656,-0.2277,STRONG_UP,1.21,37.43,,-13.8,53.2,26.37,,LOW,-,299.725,291.0597,268.8251,1,75.5202,CONTENDER,21.6329
33,0,ALHC,ALIGNMENT HEALTHCARE INC,Health Care,,mid,22.71,61.54,-0.0067,0.312,0.1938,FLAT,16.28,65.04,,-44.14,53.2,84.47,,LOW,-,18.4463,18.7461,18.8187,1,40.9651,CONTENDER,21.5622
34,0,HWC,HANCOCK WHITNEY CORP,Financials,,mid,74.26,84.0,0.0249,0.0537,0.0444,FLAT,14.79,33.09,,-17.45,51.6,23.63,,LOW,-,70.0534,68.0503,64.1296,1,72.2654,LEADER,20.7148
35,0,CRWD,CrowdStrike,Information Technology,Systems Software,large,678.65,53.85,-0.0104,0.0571,0.4163,STRONG_DOWN,41.73,34.33,,-37.18,53.6,53.57,,LOW,-,693.244,588.2262,494.5895,1,34.3468,CONTENDER,20.6925
36,0,BAC,Bank of America,Financials,Diversified Banks,large,58.19,56.0,0.003,0.0946,0.0778,FLAT,5.1,25.28,,-17.93,56.0,21.29,,LOW,-,54.7776,53.0423,51.8736,1,66.4934,CONTENDER,20.4766
37,0,STBA,S AND T BANCORP INC,Financials,,small,49.05,80.0,0.0148,0.0412,0.0648,STRONG_DOWN,22.34,32.93,,-13.38,50.4,18.81,0.8497,LOW,-,46.5225,44.9426,40.8635,1,88.2202,LEADER,20.3002
38,0,KMT,KENNAMETAL INC,Industrials,,mid,36.53,64.71,-0.007,0.0256,-0.0654,FLAT,26.32,61.42,,-26.25,51.6,56.42,,LOW,-,34.3175,36.1778,31.4799,1,56.1722,CONTENDER,19.4988
39,0,HTH,HILLTOP HOLDINGS INC,Financials,,mid,39.41,76.0,0.0086,-0.0153,-0.0268,STRONG_UP,14.86,31.97,,-13.52,48.8,23.4,,LOW,-,37.8215,37.4989,35.4183,1,66.6749,LEADER,19.3742
40,0,CCBG,CAPITAL CITY BANK INC,Financials,,small,48.57,60.0,-0.0125,-0.012,-0.0121,FLAT,14.35,28.25,,-12.94,56.0,19.17,,LOW,-,46.1634,46.0894,43.0197,1,82.5262,CONTENDER,19.3196
41,0,FLNG,FLEX LNG LTD,Energy,,small,29.96,50.0,0.0066,0.1192,0.1609,STRONG_DOWN,29.55,42.84,,-8.78,52.4,25.1,,LOW,-,30.146,30.7314,26.5468,1,89.4281,CONTENDER,18.7533
